# Wavelength (nm)	Intensity
246.36569	2427.68
246.38127	2308.85
246.39685	1533.22
246.41243	1565.08
246.42801	1413.41
246.44359	1873.34
246.45917	1776.66
246.47476	2107.63
246.49034	2172.84
246.50592	2357.28
246.5215	2129.56
246.53709	1970.6
246.55267	2205.18
246.56827	2056.62
246.58385	2168.23
246.59944	1974.57
246.61504	2046.99
246.63062	1768.51
246.64621	2227.9
246.6618	2445.02
246.6774	2300.84
246.69299	2212.81
246.70857	1797.15
246.72417	1704.67
246.73976	1844.38
246.75537	1554.73
246.77097	1160.77
246.78656	1202.2
246.80215	1263.89
246.81775	1383.62
246.83336	1297.46
246.84895	1406.49
246.86456	1494.75
246.88016	1679.61
246.89577	1679.73
246.91136	1800.96
246.92697	1933.2
246.94257	1716.38
246.95818	1753.39
246.97379	1821.67
246.9894	1729.39
247.005	1790.05
247.02061	1922.35
247.03622	1844.21
247.05183	1028.74
247.06744	1170.46
247.08305	1136.63
247.09866	1102.25
247.11427	953.044
247.1299	1071.26
247.14551	1049.98
247.16112	1146.89
247.17674	1372.49
247.19235	1485.29
247.20798	864.938
247.22359	1445.23
247.23921	1163.93
247.25484	983.506
247.27045	1138.07
247.28607	1411.17
247.3017	1170.44
247.31732	1249.67
247.33295	1107.74
247.34857	1106.06
247.3642	980.556
247.37982	1090.46
247.39545	906.482
247.41107	1046.34
247.42671	661.41
247.44234	947.171
247.45796	927.02
247.4736	1219.03
247.48923	1329.98
247.50485	1781.58
247.52049	1429.24
247.53613	1232.47
247.55176	1219.54
247.5674	1200.97
247.58304	1544.73
247.59866	1589.0
247.6143	1436.41
247.62994	1484.68
247.64558	1662.86
247.66122	2050.99
247.67686	2586.26
247.6925	2912.97
247.70815	2800.76
247.7238	3148.78
247.73944	4545.73
247.75508	5525.67
247.77072	6852.84
247.78638	9208.66
247.80202	12224.3
247.81767	14731.0
247.83331	18741.5
247.84897	24048.8
247.86462	27264.3
247.88026	24635.8
247.89592	20408.4
247.91158	17593.3
247.92723	14359.5
247.94289	12579.3
247.95853	10645.0
247.97418	9373.64
247.98985	7822.4
248.00551	6687.32
248.02116	5550.63
248.03682	5002.38
248.05247	4701.19
248.06815	4753.81
248.0838	4261.35
248.09946	3515.49
248.11513	3390.35
248.13078	3496.02
248.14645	3429.72
248.16211	3739.26
248.17778	3920.86
248.19345	4148.97
248.20911	4103.19
248.22478	4188.61
248.24045	4685.35
248.25612	5111.04
248.27179	5441.46
248.28746	5922.95
248.30313	5865.26
248.3188	6760.45
248.33447	7283.86
248.35016	6933.71
248.36583	6837.54
248.3815	6690.62
248.39717	5539.89
248.41286	4476.39
248.42853	4680.01
248.44421	4362.18
248.45988	3652.95
248.47557	3415.19
248.49126	3123.71
248.50693	2487.74
248.52261	2340.56
248.5383	2509.62
248.55399	2387.09
248.56967	2668.5
248.58536	2606.33
248.60104	2820.78
248.61673	2844.77
248.63242	2713.0
248.6481	2973.11
248.66379	3113.08
248.67949	3048.31
248.69518	3346.76
248.71086	3404.42
248.72656	3902.42
248.74225	4217.22
248.75795	4704.38
248.77364	5303.37
248.78934	6096.93
248.80504	5895.12
248.82072	6603.41
248.83643	5718.37
248.85213	5378.24
248.86783	4506.68
248.88353	4862.7
248.89923	4424.14
248.91493	4372.09
248.93063	5127.48
248.94633	5634.53
248.96204	5765.73
248.97774	6537.22
248.99345	6174.23
249.00916	6658.6
249.02486	7172.75
249.04057	8146.3
249.05627	7524.15
249.07199	8828.76
249.08769	8788.49
249.10341	8339.36
249.11913	6868.59
249.13484	6168.41
249.15054	5618.6
249.16626	4959.12
249.18198	3906.41
249.19769	3578.52
249.21341	4315.96
249.22913	4441.96
249.24484	4496.63
249.26056	4956.76
249.27629	5008.31
249.29201	5458.71
249.30772	5155.57
249.32344	5000.57
249.33917	5152.46
249.35489	5070.32
249.37062	4465.95
249.38634	3541.98
249.40207	3387.2
249.4178	2840.95
249.43352	2707.69
249.44925	2212.77
249.46498	2190.99
249.48071	2223.66
249.49644	2048.81
249.51218	1829.14
249.52791	1891.97
249.54364	1862.72
249.55937	2009.29
249.5751	1789.88
249.59084	1896.25
249.60658	2104.09
249.62231	1945.04
249.63805	2299.4
249.65379	2728.28
249.66953	2660.32
249.68527	2361.23
249.701	2448.81
249.71675	2243.22
249.7325	2145.22
249.74823	2116.56
249.76398	2432.43
249.77972	2512.42
249.79547	2165.96
249.81122	2066.33
249.82697	2229.77
249.84271	2372.43
249.85846	2156.7
249.87421	2210.2
249.88995	2550.03
249.9057	2675.17
249.92146	2632.41
249.93721	2519.16
249.95297	2167.62
249.96872	1872.34
249.98447	1957.23
250.00023	2254.87
250.01599	2170.93
250.03174	2005.11
250.0475	2361.35
250.06326	2598.21
250.07903	2715.65
250.09477	2842.63
250.11053	2917.66
250.1263	1639.85
250.14206	1534.13
250.15782	1281.55
250.17358	1205.43
250.18936	1139.68
250.20512	991.466
250.22089	1181.56
250.23665	1270.78
250.25243	1209.97
250.26819	1256.74
250.28397	806.761
250.29973	698.989
250.31551	692.82
250.33127	609.483
250.34705	773.553
250.36282	929.774
250.3786	1006.99
250.39438	971.493
250.41014	870.988
250.42592	839.232
250.4417	961.083
250.45747	1137.75
250.47327	1175.74
250.48904	1128.27
250.50482	1471.51
250.5206	1705.42
250.53638	1915.04
250.55217	1898.68
250.56795	1861.22
250.58374	2070.36
250.59952	2575.8
250.61531	3247.24
250.63109	3755.61
250.64688	4913.17
250.66267	6520.37
250.67845	7635.39
250.69424	7293.64
250.71004	6331.52
250.72583	5533.81
250.74162	4506.08
250.75742	3584.49
250.77321	3321.74
250.789	3582.69
250.80479	3387.49
250.8206	2683.13
250.8364	2287.35
250.85219	2356.25
250.868	2440.91
250.88379	2534.7
250.8996	2624.67
250.91539	2717.78
250.9312	2512.98
250.94699	2489.08
250.9628	2661.68
250.97861	2923.02
250.99442	2938.94
251.01021	3028.75
251.02602	3254.05
251.04182	3843.2
251.05763	3663.57
251.07344	3484.62
251.08925	3533.36
251.10507	3498.31
251.12088	3503.6
251.13669	3709.74
251.1525	3466.57
251.16832	3342.67
251.18413	3413.64
251.19995	3420.46
251.21576	3809.86
251.23158	3136.09
251.24739	3321.43
251.26321	3485.58
251.27904	3692.64
251.29486	3262.6
251.31067	3752.09
251.32649	4298.24
251.34232	5252.26
251.35814	6174.91
251.37396	7251.69
251.38979	8121.57
251.40561	10915.1
251.42145	13473.2
251.43727	13595.9
251.45309	13811.3
251.46893	11550.4
251.48476	9847.94
251.50058	9304.8
251.51642	9665.61
251.53224	10530.5
251.54808	12374.5
251.56392	15770.1
251.57974	18350.8
251.59558	20694.5
251.61142	22226.4
251.62726	22374.0
251.6431	21040.9
251.65894	18676.6
251.67477	15958.7
251.69061	13292.5
251.70645	10469.2
251.72229	8428.4
251.73813	7594.15
251.75398	7836.67
251.76982	7787.85
251.78566	7155.27
251.80151	6981.08
251.81735	7138.61
251.83321	7453.71
251.84906	8832.43
251.8649	7878.81
251.88075	7481.21
251.89661	8743.77
251.91245	11109.4
251.9283	11464.5
251.94415	10027.1
251.96001	8185.01
251.97586	7227.21
251.99171	6108.61
252.00757	5183.54
252.02344	4767.46
252.03929	4868.48
252.05515	4616.14
252.071	4508.32
252.08687	4293.84
252.10272	4392.94
252.11859	4287.1
252.13445	4233.09
252.15031	4022.7
252.16617	4149.38
252.18204	4202.12
252.19791	4599.65
252.21378	5314.76
252.22964	5920.15
252.2455	6805.53
252.26137	7568.94
252.27724	8697.1
252.29311	9136.42
252.30899	9120.91
252.32486	8990.49
252.34073	9430.83
252.3566	10146.7
252.37248	11839.1
252.38835	13936.6
252.40422	15460.9
252.4201	16011.9
252.43597	15089.0
252.45186	13084.2
252.46774	10371.3
252.48361	8782.05
252.4995	8223.42
252.51538	7256.71
252.53127	6478.79
252.54715	6606.3
252.56302	6416.22
252.5789	5560.54
252.5948	4538.27
252.61069	4302.72
252.62657	4536.67
252.64246	5027.34
252.65834	5388.66
252.67424	5264.56
252.69012	5102.49
252.70601	5140.21
252.72191	5596.21
252.73779	6325.96
252.75369	6747.13
252.76959	7146.35
252.78548	9100.3
252.80138	11073.9
252.81728	13213.1
252.83318	15009.2
252.84908	15044.0
252.86496	15306.8
252.88086	14993.8
252.89677	13048.1
252.91267	11145.0
252.92857	10049.4
252.94447	9133.09
252.96037	8080.27
252.97629	6530.61
252.99219	5222.72
253.00809	4561.26
253.024	3959.04
253.0399	3449.9
253.05582	3047.89
253.07173	2713.97
253.08763	2839.47
253.10355	2607.41
253.11946	2492.23
253.13538	2397.38
253.15128	2352.11
253.16719	2307.46
253.18311	2593.84
253.19902	2665.23
253.21495	2394.06
253.23087	2366.03
253.24678	2748.58
253.2627	1838.62
253.27861	1621.74
253.29454	1845.68
253.31046	1989.96
253.32639	1914.57
253.3423	2133.26
253.35823	1688.74
253.37415	1944.5
253.39008	1791.2
253.40601	1817.36
253.42194	1371.51
253.43785	1303.13
253.45378	1071.41
253.46971	1136.06
253.48564	1140.81
253.50157	927.21
253.5175	1313.06
253.53345	1660.64
253.54938	1943.55
253.56531	1794.8
253.58124	1707.17
253.59718	1058.75
253.61311	1204.52
253.62906	1752.06
253.64499	1622.74
253.66093	1519.91
253.67686	1839.72
253.69281	1470.3
253.70876	1862.12
253.7247	1843.32
253.74063	1716.52
253.75658	1790.01
253.77252	1675.07
253.78847	1790.38
253.80441	2199.17
253.82036	2165.42
253.83632	2804.33
253.85226	3096.86
253.86821	3478.18
253.88416	3594.08
253.90012	3330.61
253.91606	3000.37
253.93202	2561.74
253.94797	2046.02
253.96393	2010.0
253.97987	2504.33
253.99583	2424.43
254.0118	2034.25
254.02776	1789.47
254.04372	1969.9
254.05966	2395.06
254.07562	2659.19
254.09158	2882.68
254.10754	2645.73
254.12352	2730.02
254.13948	2661.96
254.15544	2442.41
254.1714	2250.76
254.18738	2392.67
254.20334	2746.06
254.2193	2764.5
254.23528	2566.92
254.25124	2995.0
254.26721	2795.49
254.28319	2375.15
254.29915	2339.06
254.31512	2389.51
254.3311	2567.53
254.34708	2690.99
254.36305	2667.58
254.37903	2549.94
254.395	2575.32
254.41098	2068.35
254.42696	1883.99
254.44293	2582.19
254.45891	2672.97
254.47488	2590.98
254.49088	2488.24
254.50685	2714.33
254.52284	3186.58
254.53882	3080.1
254.55481	2955.85
254.57079	3311.04
254.58678	3435.4
254.60277	3698.51
254.61874	4073.9
254.63474	4039.4
254.65073	3975.81
254.66672	4272.11
254.68271	4105.92
254.6987	3680.09
254.71469	3244.28
254.73068	3199.45
254.74667	3388.59
254.76268	3548.4
254.77867	3578.07
254.79466	3696.79
254.81067	3818.07
254.82666	4201.21
254.84267	4563.08
254.85866	4867.42
254.87466	4690.24
254.89067	4607.08
254.90666	4927.67
254.92267	5227.94
254.93867	5413.34
254.95468	5378.03
254.97069	5573.13
254.98669	5347.55
255.0027	4463.08
255.01871	3784.55
255.03471	3659.68
255.05072	3704.58
255.06673	3677.07
255.08275	3533.77
255.09875	3446.56
255.11476	3339.96
255.13078	2920.39
255.14679	2604.2
255.16281	2337.56
255.17883	2579.93
255.19484	2799.06
255.21086	2700.72
255.22688	2342.24
255.2429	2114.07
255.25893	2037.72
255.27495	2329.69
255.29097	2988.73
255.30699	2933.64
255.32301	2672.53
255.33904	2778.32
255.35506	2942.64
255.37108	2839.37
255.38712	2532.11
255.40314	1985.98
255.41917	1937.98
255.4352	1795.68
255.45123	2385.76
255.46725	2887.46
255.48329	2759.98
255.49931	2759.08
255.51535	2674.77
255.53139	2568.81
255.54742	2579.62
255.56346	2647.88
255.5795	2371.79
255.59554	2311.87
255.61157	2470.43
255.62761	2735.8
255.64365	2877.39
255.65968	2965.25
255.67574	3024.33
255.69177	2968.22
255.70781	2650.63
255.72386	2455.34
255.7399	2451.08
255.75595	2522.08
255.772	2445.11
255.78804	2477.2
255.80409	2326.16
255.82014	2472.44
255.8362	2514.25
255.85223	2377.16
255.86829	2683.56
255.88434	2592.02
255.90039	2585.08
255.91646	3043.67
255.93251	2954.15
255.94856	2824.65
255.96461	2773.97
255.98067	2929.42
255.99673	2581.4
256.01279	2909.54
256.02884	2983.49
256.04492	3175.82
256.06097	3635.37
256.07703	3219.42
256.09311	3066.09
256.10916	2899.61
256.12521	3324.9
256.1413	3549.6
256.15735	3892.92
256.17343	3971.15
256.18948	4247.66
256.20557	4571.05
256.22162	5449.73
256.2377	6211.78
256.25375	6552.39
256.26984	5254.91
256.28592	4351.42
256.30197	4329.14
256.31805	4024.17
256.33414	4152.23
256.35022	3842.02
256.3663	4031.8
256.38235	4082.89
256.39844	3309.78
256.41452	2864.79
256.4306	2971.57
256.44669	2316.43
256.46277	2539.91
256.47885	2386.76
256.49493	1344.5
256.51102	1060.8
256.5271	1272.44
256.54318	1390.21
256.55927	1328.52
256.57535	1421.84
256.59146	1653.56
256.60754	1726.19
256.62363	1630.82
256.63971	877.292
256.65582	899.13
256.67191	1129.41
256.68799	1085.23
256.7041	1101.15
256.72018	930.705
256.73627	992.24
256.75238	1222.41
256.76846	1113.67
256.78458	969.027
256.80066	1222.37
256.81677	1327.37
256.83289	1447.39
256.84897	1604.25
256.86508	1557.21
256.8812	1229.24
256.89728	857.228
256.91339	1061.33
256.9295	1164.76
256.94559	986.075
256.9617	1107.48
256.97781	1248.48
256.99393	1181.8
257.01004	1084.65
257.02615	1091.37
257.04227	1139.95
257.05838	1120.29
257.07449	1055.06
257.09061	1295.54
257.10672	1164.93
257.12283	1165.26
257.13895	1151.24
257.15506	1182.17
257.17117	1307.99
257.18729	1099.18
257.20343	1175.97
257.21954	1200.29
257.23566	1249.01
257.25177	1321.59
257.26791	1458.03
257.28403	1728.87
257.30014	1618.49
257.31628	1648.18
257.3324	1688.13
257.34854	1649.46
257.36465	2039.71
257.3808	1859.48
257.39691	2257.74
257.41306	2692.63
257.42917	3093.15
257.44531	3478.2
257.46146	4443.85
257.47757	4937.66
257.49371	6254.43
257.50986	6268.94
257.526	6463.25
257.54211	7301.96
257.55826	8192.63
257.5744	9780.54
257.59055	11193.5
257.60669	11717.9
257.62283	10711.0
257.63898	9658.73
257.65512	8808.34
257.67126	6246.56
257.68741	4478.77
257.70355	3135.46
257.7197	3063.9
257.73584	2725.95
257.75198	2853.71
257.76813	3006.97
257.78427	2583.83
257.80045	2619.91
257.81659	2267.44
257.83273	2155.05
257.84888	2232.91
257.86505	2067.42
257.8812	1790.49
257.89734	1835.27
257.91351	1738.84
257.92966	2328.99
257.94583	2244.37
257.96198	2117.43
257.97815	2153.53
257.99429	2118.34
258.01047	1557.52
258.02661	1601.18
258.04279	1722.98
258.05896	1394.67
258.0751	1858.06
258.09128	1895.81
258.10745	1966.46
258.12363	1811.91
258.13977	1710.49
258.15594	1441.5
258.17212	1771.85
258.18829	1930.9
258.20447	2095.15
258.22064	2219.49
258.23682	2997.68
258.25299	2910.76
258.26917	2958.89
258.28534	2663.86
258.30151	2907.75
258.31769	2752.44
258.33386	2493.91
258.35004	2343.48
258.36621	2266.66
258.38242	2299.08
258.39859	2622.86
258.41476	3464.81
258.43094	3039.31
258.44714	3946.35
258.46332	3657.51
258.47949	3198.97
258.4957	3165.31
258.51187	4393.64
258.52808	5353.07
258.54425	6033.37
258.56046	8072.32
258.57663	7533.03
258.59283	7826.59
258.60901	7161.27
258.62521	6490.67
258.64142	4632.96
258.65759	3603.87
258.6738	3141.18
258.69	2710.19
258.70618	2216.34
258.72238	2203.03
258.73859	2259.83
258.75479	2648.61
258.771	2716.24
258.7872	2983.44
258.80341	2769.99
258.81958	2467.77
258.83578	1971.97
258.85199	2507.51
258.86819	2112.75
258.88443	2005.04
258.90063	2271.12
258.91684	2395.88
258.93304	1827.57
258.94925	2033.61
258.96545	1801.88
258.98166	2085.51
258.99789	2140.8
259.0141	2200.46
259.0303	2284.28
259.04654	2616.87
259.06274	2476.33
259.07895	2801.6
259.09518	2796.8
259.11139	3138.11
259.12762	3533.23
259.14383	3729.27
259.16006	3210.66
259.17627	3233.23
259.1925	3153.53
259.20871	3352.88
259.22495	3631.18
259.24118	3445.88
259.25739	4297.0
259.27362	4753.84
259.28986	5135.29
259.30609	6045.03
259.3223	7374.45
259.33853	8952.5
259.35477	10909.4
259.371	12126.2
259.38724	12605.3
259.40347	12469.2
259.41971	8955.49
259.43594	6749.14
259.45218	5353.53
259.46841	4532.23
259.48465	3927.53
259.50089	3831.56
259.51712	3869.63
259.53336	3176.11
259.54962	2910.01
259.56586	2743.58
259.58209	2960.31
259.59833	3048.74
259.61459	2931.8
259.63083	2906.83
259.64706	2805.32
259.66333	2781.67
259.67957	3099.21
259.6958	3225.18
259.71207	3385.94
259.7283	3925.86
259.74457	4258.88
259.7608	4898.93
259.77707	5672.62
259.79333	4219.75
259.80957	4861.69
259.82584	5152.25
259.8421	5881.81
259.85834	6842.53
259.8746	7375.9
259.89087	8033.8
259.90714	9086.77
259.92337	9686.04
259.93964	9256.96
259.9559	3689.9
259.97217	3019.87
259.98843	2525.12
260.0047	1744.21
260.02097	1342.35
260.03723	842.384
260.0535	1226.08
260.06976	1249.19
260.08603	806.65
260.10229	846.862
260.11859	872.625
260.13486	857.661
260.15112	551.426
260.16739	721.255
260.18365	551.826
260.19995	466.324
260.21622	973.802
260.23248	1158.37
260.24878	1178.43
260.26505	801.08
260.28134	1166.61
260.29761	951.679
260.3139	1087.24
260.33017	1064.4
260.34647	840.587
260.36273	1066.04
260.37903	784.551
260.39529	749.172
260.41159	952.477
260.42789	1575.75
260.44418	1408.79
260.46045	1341.41
260.47675	2131.37
260.49304	2837.6
260.50934	3127.29
260.52563	3732.51
260.5419	4153.46
260.5582	4672.33
260.57449	4924.5
260.59079	4253.09
260.60709	3782.6
260.62338	3627.26
260.63968	3800.57
260.65598	3963.98
260.67227	4299.27
260.6886	4012.3
260.7049	3641.55
260.72119	4110.9
260.73749	3748.12
260.75378	2923.34
260.77011	1971.96
260.78641	1454.24
260.8027	1528.07
260.81903	1610.99
260.83533	1798.11
260.85162	2063.72
260.86795	2002.01
260.88425	1971.15
260.90057	2011.81
260.91687	2036.91
260.9332	2080.45
260.94949	2136.43
260.96582	2631.13
260.98215	2991.49
260.99844	3190.73
261.01477	3028.92
261.0311	2893.5
261.04742	3095.68
261.06372	3268.24
261.08005	3746.9
261.09637	4030.98
261.1127	4863.88
261.12903	6203.44
261.14536	7169.23
261.16168	7349.27
261.17801	6987.82
261.19434	6736.39
261.21066	6314.26
261.22699	5533.25
261.24332	4236.26
261.25964	3274.8
261.27597	2842.2
261.2923	3011.32
261.30862	3324.32
261.32498	3437.27
261.34131	3863.77
261.35764	4699.54
261.37396	5076.94
261.39032	4887.91
261.40665	4559.32
261.42297	3592.29
261.43933	3094.63
261.45566	2524.7
261.47202	2081.47
261.48834	1994.13
261.5047	1710.62
261.52103	1941.65
261.53738	1841.23
261.55374	1880.55
261.57007	2003.3
261.58643	1858.78
261.60278	1916.58
261.61911	2342.62
261.63547	2423.89
261.65182	2131.77
261.66818	2609.18
261.68454	3040.77
261.70087	3223.91
261.71722	3370.15
261.73358	4061.36
261.74994	4684.64
261.7663	5403.79
261.78265	5602.4
261.79901	4670.02
261.81537	3979.18
261.83173	3766.77
261.84808	3624.83
261.86447	3396.88
261.88083	3046.0
261.89719	3056.17
261.91354	3406.42
261.9299	3274.48
261.94629	3209.27
261.96265	3018.24
261.979	2774.66
261.99539	2996.7
262.01175	2836.69
262.02814	2990.98
262.04449	2482.36
262.06088	2196.77
262.07724	2324.95
262.09363	2418.63
262.10999	2497.64
262.12637	2753.23
262.14273	2987.71
262.15912	3124.51
262.17551	3216.08
262.19189	3496.91
262.20825	2897.14
262.22464	2385.22
262.24103	2058.73
262.25742	1988.68
262.2738	1820.44
262.29016	1872.6
262.30655	2292.68
262.32294	2364.57
262.33932	2280.57
262.35571	2611.2
262.3721	2688.22
262.38849	2566.52
262.40488	2443.53
262.42126	2818.12
262.43768	3094.9
262.45407	2955.09
262.47046	3265.74
262.48685	3976.24
262.50323	4626.77
262.51965	5773.47
262.53604	7299.12
262.55243	8185.69
262.56885	7250.71
262.58524	6525.3
262.60165	5819.93
262.61804	5149.65
262.63443	4407.52
262.65085	3749.66
262.66724	2992.28
262.68365	3044.13
262.70007	2973.72
262.71646	2957.03
262.73288	3301.25
262.7493	4028.54
262.76569	4446.43
262.7821	4799.81
262.79852	5479.29
262.81494	5936.14
262.83133	5695.53
262.84775	5387.46
262.86417	4806.15
262.88058	4208.79
262.897	3601.89
262.91342	3464.45
262.92984	3793.6
262.94626	4086.72
262.96268	4327.06
262.9791	4169.26
262.99551	3829.67
263.01193	4060.14
263.02835	5245.64
263.0448	7275.52
263.06122	9543.48
263.07764	11232.3
263.09406	13190.9
263.1105	14752.2
263.12692	14665.0
263.14334	13324.1
263.15979	11183.7
263.17621	8978.03
263.19266	7182.37
263.20908	3456.36
263.22549	2834.18
263.24194	2656.78
263.25839	2602.26
263.27481	2269.0
263.29126	1938.38
263.30768	1689.53
263.32413	1825.27
263.34058	1874.03
263.35699	669.436
263.37344	715.239
263.38989	690.067
263.40634	520.257
263.42279	421.465
263.43924	302.693
263.45566	385.241
263.47211	679.972
263.48856	687.468
263.505	527.903
263.52145	523.692
263.5379	434.514
263.55435	507.455
263.5708	932.702
263.58728	955.381
263.60373	534.807
263.62018	383.037
263.63663	524.651
263.65308	606.451
263.66956	691.839
263.686	619.67
263.70245	739.089
263.71893	652.634
263.73538	765.133
263.75183	558.355
263.76831	565.17
263.78476	738.812
263.80124	607.676
263.81769	1033.63
263.83417	1007.36
263.85062	905.883
263.8671	1100.25
263.88358	1000.05
263.90002	1001.59
263.9165	962.053
263.93298	1151.49
263.94946	1125.79
263.96591	1325.94
263.98239	1219.72
263.99887	1360.73
264.01535	1525.2
264.03183	1522.54
264.04831	1559.45
264.06479	1340.49
264.08127	1691.2
264.09775	1408.77
264.11423	1494.62
264.13071	1276.33
264.14719	1744.26
264.16367	1963.67
264.18015	955.353
264.19662	1314.84
264.2131	1282.75
264.22961	1207.65
264.24609	930.236
264.26257	1312.23
264.27908	1143.23
264.29556	1098.2
264.31204	1325.97
264.32855	1260.7
264.34503	1444.51
264.36154	1631.03
264.37802	1955.71
264.39453	1848.58
264.41101	1701.0
264.42752	1542.82
264.444	1673.62
264.46051	1493.67
264.47702	1505.76
264.4935	1635.06
264.51001	1610.41
264.52652	1465.8
264.54303	1370.29
264.55954	1589.12
264.57602	1558.92
264.59253	1941.01
264.60904	2196.56
264.62555	2481.83
264.64206	2610.92
264.65857	2418.55
264.67508	2240.94
264.69159	2077.28
264.7081	1956.67
264.72461	1748.22
264.74112	1954.54
264.75763	1949.65
264.77417	1733.53
264.79068	1580.03
264.80719	1786.04
264.8237	1859.93
264.84024	1719.85
264.85675	1527.99
264.87326	1853.04
264.8898	1799.8
264.90631	1952.41
264.92285	1815.05
264.93936	1579.28
264.9559	1662.6
264.97241	1610.72
264.98895	1867.67
265.00546	1935.81
265.022	1836.65
265.03854	1872.09
265.05505	2071.43
265.07159	2025.46
265.08813	2112.58
265.10464	2034.73
265.12119	2167.84
265.13773	2270.42
265.15427	2205.77
265.17081	2331.98
265.18735	2770.33
265.20389	3207.57
265.22043	3334.23
265.23697	3250.92
265.25351	3381.58
265.27005	3370.25
265.28659	3082.32
265.30313	2915.1
265.31967	2437.47
265.33621	1831.43
265.35275	1800.83
265.36932	1800.05
265.38586	1535.16
265.4024	1359.03
265.41895	1489.98
265.43552	1757.3
265.45206	1749.58
265.4686	1723.63
265.48517	1790.14
265.50171	1972.71
265.51828	2120.31
265.53482	2185.03
265.55139	2589.69
265.56793	2685.77
265.5845	2129.99
265.60107	1768.78
265.61761	1677.09
265.63419	1763.0
265.65076	1942.53
265.6673	1878.53
265.68387	1763.16
265.70044	1711.78
265.71701	1943.97
265.73358	2121.41
265.75015	1892.94
265.76672	1991.54
265.78326	2186.86
265.79984	2086.04
265.81641	2167.92
265.83298	2165.11
265.84958	2060.98
265.86615	2026.92
265.88272	1801.03
265.89929	1757.6
265.91586	2199.96
265.93243	2679.29
265.94904	3087.87
265.96561	3459.51
265.98218	3813.51
265.99875	4474.27
266.01535	5553.24
266.03192	6424.69
266.04852	6072.43
266.06509	5410.24
266.08167	4574.62
266.09827	3781.8
266.11484	3301.26
266.13144	3103.52
266.14804	3047.89
266.16461	2548.93
266.18121	2141.21
266.19781	2050.74
266.21439	2330.8
266.23099	2338.45
266.24759	2303.78
266.26416	2457.94
266.28076	2346.54
266.29736	2305.26
266.31396	2249.4
266.33057	2069.73
266.34717	2091.85
266.36377	2109.08
266.38037	1967.39
266.39697	2195.13
266.41357	2262.85
266.43018	2208.57
266.44678	2138.11
266.46338	2306.05
266.47998	2607.11
266.49661	2744.31
266.51321	2537.6
266.52982	2439.66
266.54642	2418.71
266.56305	2735.55
266.57965	3271.8
266.59625	3408.41
266.61288	3180.89
266.62949	2807.47
266.64612	3163.19
266.66272	3453.52
266.67935	2029.35
266.69595	1879.89
266.71259	1509.05
266.72919	1382.81
266.74582	1443.64
266.76245	1405.97
266.77905	1037.86
266.79568	973.084
266.81232	1054.04
266.82895	1091.61
266.84555	488.953
266.86218	508.549
266.87881	318.547
266.89545	283.546
266.91208	315.699
266.92871	380.375
266.94534	417.114
266.96198	460.706
266.97861	525.093
266.99524	502.291
267.01187	617.678
267.0285	458.767
267.04514	568.368
267.06177	372.993
267.07843	135.421
267.09506	18.0313
267.11169	414.564
267.12833	556.625
267.14499	389.271
267.16162	577.5
267.17828	862.077
267.19492	755.557
267.21155	661.081
267.22821	697.515
267.24484	651.475
267.26151	682.403
267.27817	739.511
267.2948	916.33
267.31146	1074.33
267.32809	979.768
267.34476	1055.45
267.36142	1116.19
267.37808	954.015
267.39471	965.577
267.41138	854.509
267.42804	930.736
267.4447	1042.68
267.46136	1255.25
267.47803	1643.5
267.49469	1235.14
267.51135	977.609
267.52802	1088.08
267.54468	931.33
267.56134	810.353
267.578	871.717
267.59467	1371.39
267.61133	1427.29
267.62799	1387.48
267.64465	953.256
267.66135	1060.45
267.67801	1217.07
267.69467	1012.41
267.71136	1086.32
267.72803	1250.45
267.74469	1141.12
267.76138	925.102
267.77805	1100.43
267.79474	1388.57
267.8114	1258.37
267.82809	1534.27
267.84476	1192.93
267.86145	1701.69
267.87811	1486.11
267.89481	1961.77
267.9115	1791.06
267.92816	1525.69
267.94485	1508.88
267.96155	1719.14
267.97824	1404.09
267.99493	2027.18
268.0116	2189.49
268.02829	2407.9
268.04498	2217.34
268.06168	1547.42
268.07837	1495.2
268.09506	1837.18
268.11176	1414.12
268.12845	1538.37
268.14514	1389.87
268.16183	1376.7
268.17856	1303.85
268.19525	1769.68
268.21194	1798.71
268.22864	1684.92
268.24533	1415.09
268.26205	1731.55
268.27875	1618.19
268.29544	1568.29
268.31216	1583.36
268.32886	1919.05
268.34558	1911.77
268.36227	1934.68
268.379	1982.41
268.39569	2035.29
268.41241	2081.77
268.42911	2111.19
268.44583	1999.31
268.46255	2185.3
268.47925	2218.33
268.49597	2383.81
268.5127	2192.86
268.52942	1725.21
268.54611	1751.54
268.56284	1818.33
268.57956	2033.64
268.59628	2036.68
268.61301	1899.06
268.62973	1987.25
268.64645	2165.59
268.66318	1970.16
268.6799	1920.52
268.69662	1883.4
268.71335	1714.13
268.73007	1984.09
268.7468	2180.35
268.76352	2186.97
268.78027	2172.13
268.797	1989.45
268.81372	2111.67
268.83044	2004.59
268.8472	1788.73
268.86392	2003.43
268.88068	2464.53
268.8974	2422.62
268.91412	2443.56
268.93088	2552.67
268.9476	2248.8
268.96436	2037.14
268.98111	2096.38
268.99783	2032.67
269.01459	1862.77
269.03131	1811.51
269.04807	1742.01
269.06482	1832.19
269.08157	1908.98
269.0983	2031.29
269.11505	2049.8
269.13181	1901.48
