# Wavelength (nm)	Intensity
235.9129	369.071
235.92799	472.363
235.94308	864.312
235.95816	691.39
235.97325	651.157
235.98834	742.422
236.00343	986.68
236.01851	807.05
236.0336	550.358
236.04869	344.048
236.06378	395.05
236.07887	412.007
236.09396	263.471
236.10905	746.553
236.12416	697.269
236.13925	313.526
236.15434	435.67
236.16943	438.214
236.18454	658.439
236.19963	881.894
236.21474	561.822
236.22983	560.656
236.24493	582.41
236.26003	499.871
236.27513	273.911
236.29022	339.811
236.30533	313.015
236.32043	202.296
236.33554	524.273
236.35065	720.424
236.36574	487.24
236.38084	403.79
236.39595	701.593
236.41106	899.083
236.42616	863.301
236.44128	1186.2
236.45639	1099.42
236.4715	991.48
236.4866	925.077
236.50171	1268.65
236.51683	728.412
236.53194	1185.32
236.54706	1269.03
236.56216	721.254
236.57729	623.438
236.59239	544.809
236.60751	546.194
236.62262	599.145
236.63774	473.48
236.65286	360.717
236.66798	737.066
236.68311	783.278
236.69821	1374.02
236.71333	1618.37
236.72845	2005.77
236.74358	1450.79
236.7587	1570.47
236.77383	1257.24
236.78896	989.266
236.80408	969.594
236.8192	775.642
236.83432	793.015
236.84946	1028.83
236.86458	654.925
236.87971	559.73
236.89484	599.572
236.90997	710.499
236.92509	876.471
236.94023	826.545
236.95535	732.385
236.97049	710.093
236.98563	629.077
237.00076	693.588
237.0159	871.65
237.03102	880.401
237.04616	821.189
237.06129	734.319
237.07643	702.829
237.09157	709.333
237.10672	805.941
237.12186	778.782
237.13699	791.844
237.15213	1052.16
237.16728	1238.11
237.18242	832.61
237.19756	781.642
237.21271	887.939
237.22784	1164.9
237.243	1385.56
237.25813	1331.23
237.27328	1658.3
237.28844	2382.43
237.30357	2366.09
237.31873	2549.06
237.33388	2558.3
237.34903	2326.54
237.36418	2623.6
237.37932	2397.6
237.39447	1956.58
237.40962	2162.69
237.42479	1574.55
237.43994	1509.1
237.45509	1159.71
237.47025	1169.7
237.4854	857.029
237.50056	998.297
237.51572	945.836
237.53087	1043.73
237.54604	683.828
237.56119	875.609
237.57635	944.609
237.59151	684.984
237.60667	924.455
237.62184	1177.47
237.63699	876.307
237.65216	1093.45
237.66733	1134.04
237.6825	931.642
237.69766	699.995
237.71283	767.868
237.728	844.561
237.74316	608.652
237.75833	658.107
237.7735	624.485
237.78867	583.036
237.80383	474.703
237.81902	541.974
237.83418	646.893
237.84935	733.956
237.86453	789.474
237.8797	622.772
237.89488	741.5
237.91005	886.488
237.92523	841.238
237.9404	490.358
237.95558	530.234
237.97076	702.255
237.98595	757.775
238.00111	673.374
238.0163	678.293
238.03148	559.945
238.04666	717.248
238.06184	408.481
238.07703	708.907
238.09221	988.173
238.10739	1117.81
238.12259	1538.77
238.13777	1766.67
238.15295	2023.55
238.16814	2769.12
238.18333	3861.96
238.19852	5287.96
238.21371	5749.27
238.2289	4716.74
238.24409	3471.91
238.25928	2694.25
238.27448	1408.11
238.28967	802.395
238.30486	474.926
238.32005	613.198
238.33525	661.929
238.35045	649.417
238.36565	506.651
238.38084	436.211
238.39604	553.675
238.41124	527.633
238.42644	30.4341
238.44164	-197.077
238.45683	13.5037
238.47203	-41.9458
238.48724	85.0301
238.50244	207.334
238.51765	204.373
238.53285	295.611
238.54805	400.286
238.56326	313.147
238.57848	227.051
238.59367	90.9199
238.60889	257.161
238.62408	311.557
238.6393	485.257
238.65451	298.554
238.66972	134.424
238.68494	171.942
238.70015	444.719
238.71536	369.526
238.73058	113.133
238.74579	469.57
238.761	307.835
238.77621	412.494
238.79143	580.743
238.80666	914.209
238.82187	724.191
238.83708	694.57
238.85231	344.234
238.86752	653.758
238.88275	1030.46
238.89796	1139.1
238.91319	898.6
238.92841	968.844
238.94363	783.907
238.95886	475.861
238.97409	732.936
238.9893	535.833
239.00453	561.152
239.01976	471.571
239.03499	643.839
239.05022	324.504
239.06544	415.156
239.08067	402.243
239.0959	584.115
239.11115	715.167
239.12637	556.94
239.1416	531.019
239.15683	439.679
239.17207	597.582
239.1873	477.307
239.20255	519.148
239.21777	603.755
239.23302	354.877
239.24825	297.14
239.26349	417.497
239.27873	630.945
239.29398	525.509
239.3092	302.289
239.32445	321.402
239.33969	622.705
239.35493	402.419
239.37018	463.163
239.38542	565.766
239.40067	808.919
239.41591	619.422
239.43115	595.633
239.44641	1087.28
239.46165	830.031
239.4769	1190.24
239.49216	1258.21
239.5074	1713.0
239.52264	3074.58
239.5379	3194.82
239.55315	4747.93
239.56841	4598.48
239.58366	4048.8
239.59891	3490.17
239.61417	2924.48
239.62943	1983.68
239.64468	1606.84
239.65994	1172.72
239.67519	1169.39
239.69044	1239.98
239.7057	1081.16
239.72098	785.474
239.73624	964.626
239.7515	811.322
239.76675	616.002
239.78201	783.231
239.79727	922.031
239.81255	986.047
239.8278	885.433
239.84308	652.414
239.85834	1045.14
239.87361	1628.67
239.88887	2118.34
239.90414	2313.07
239.91942	2254.38
239.93468	2079.28
239.94995	2084.01
239.96523	1814.72
239.9805	1494.35
239.99577	1364.65
240.01103	1063.4
240.02631	1229.37
240.0416	1137.94
240.05687	920.265
240.07214	939.415
240.08742	1068.74
240.10269	1012.42
240.11797	829.648
240.13326	1008.04
240.14853	800.016
240.16382	740.933
240.17909	946.609
240.19438	979.74
240.20966	721.91
240.22495	837.934
240.24022	918.692
240.25551	834.154
240.2708	620.379
240.28609	845.2
240.30136	1033.75
240.31665	852.997
240.33194	895.121
240.34723	937.513
240.36252	909.507
240.37781	999.43
240.3931	1435.91
240.4084	1196.77
240.42369	1360.94
240.43898	2175.19
240.45427	2445.86
240.46957	2512.07
240.48486	3363.24
240.50017	4058.72
240.51546	3181.0
240.53076	2613.26
240.54605	2086.87
240.56136	1562.19
240.57666	1417.99
240.59195	1205.55
240.60725	1348.28
240.62256	1387.9
240.63786	1589.32
240.65317	1257.98
240.66847	1436.12
240.68378	1328.97
240.69908	1804.46
240.71439	1207.6
240.72969	674.196
240.745	520.171
240.7603	668.301
240.77562	1041.52
240.79092	1020.45
240.80623	896.834
240.82155	752.04
240.83685	838.922
240.85217	668.547
240.86749	520.645
240.8828	545.004
240.89812	370.016
240.91344	409.45
240.92874	608.153
240.94406	633.395
240.95938	828.398
240.9747	984.898
240.99002	1171.44
241.00534	1285.82
241.02066	1279.8
241.03598	1452.41
241.0513	2029.58
241.06662	2383.45
241.08195	2108.05
241.09727	1689.48
241.11259	1599.37
241.12793	1440.24
241.14325	827.953
241.15858	554.374
241.1739	516.533
241.18924	459.146
241.20456	419.77
241.21989	408.48
241.23523	501.143
241.25056	393.488
241.26588	380.295
241.28122	438.475
241.29655	200.717
241.31189	303.274
241.32722	503.249
241.34256	642.722
241.35789	233.674
241.37323	319.924
241.38858	420.912
241.40392	209.638
241.41925	490.88
241.43459	407.088
241.44994	224.688
241.46527	263.354
241.48062	511.64
241.49596	300.992
241.51131	319.47
241.52664	254.449
241.54199	355.983
241.55734	471.518
241.57269	260.167
241.58803	508.236
241.60338	554.031
241.61873	499.402
241.63408	593.631
241.64943	434.671
241.66478	469.17
241.68013	301.561
241.69548	387.881
241.71085	525.595
241.7262	409.124
241.74155	545.898
241.7569	476.378
241.77226	621.224
241.78761	609.95
241.80298	438.302
241.81833	645.783
241.83369	659.031
241.84904	692.716
241.86441	518.092
241.87978	501.354
241.89514	727.791
241.91049	770.577
241.92586	582.474
241.94122	700.911
241.95659	519.394
241.97195	400.284
241.98732	765.585
242.00269	907.413
242.01805	481.232
242.03343	468.828
242.0488	552.205
242.06416	663.605
242.07954	583.48
242.09491	684.949
242.11028	664.896
242.12566	295.825
242.14102	535.143
242.1564	626.996
242.17178	536.174
242.18715	345.532
242.20253	652.406
242.21791	816.24
242.23329	455.856
242.24866	668.487
242.26404	515.774
242.27942	714.431
242.2948	712.403
242.31018	657.16
242.32556	1038.19
242.34096	717.233
242.35634	599.859
242.37172	610.358
242.3871	952.785
242.4025	832.588
242.41788	1155.45
242.43327	889.92
242.44865	901.633
242.46405	903.899
242.47943	949.672
242.49483	764.703
242.51021	879.661
242.5256	688.914
242.541	609.868
242.5564	688.57
242.57179	571.636
242.58719	650.643
242.60258	826.89
242.61798	541.379
242.63338	630.561
242.64877	570.034
242.66417	673.98
242.67957	609.988
242.69496	577.646
242.71037	687.685
242.72577	692.915
242.74117	1035.45
242.75658	1093.09
242.77197	794.622
242.78738	805.484
242.8028	962.177
242.81819	888.786
242.8336	865.171
242.84901	709.632
242.86441	869.66
242.87982	1003.89
242.89523	947.293
242.91064	927.217
242.92606	936.893
242.94147	1029.82
242.95688	989.437
242.97229	794.302
242.9877	760.927
243.00313	869.307
243.01854	717.867
243.03395	1022.85
243.04938	1235.3
243.06479	960.158
243.0802	912.035
243.09563	788.183
243.11105	611.383
243.12646	632.933
243.14189	644.977
243.1573	754.09
243.17273	711.804
243.18816	670.987
243.20358	574.084
243.21901	779.089
243.23444	794.18
243.24986	585.705
243.26529	521.994
243.28072	778.081
243.29614	996.301
243.31157	803.054
243.327	1060.1
243.34244	919.565
243.35786	914.227
243.37329	991.659
243.38873	1126.5
243.40416	1045.91
243.4196	1122.05
243.43503	909.091
243.45047	1499.38
243.46591	2381.9
243.48134	2484.25
243.49678	2460.25
243.51222	2422.53
243.52766	2415.55
243.54311	2780.58
243.55855	2611.01
243.57399	1363.64
243.58943	956.309
243.60487	980.519
243.62032	816.325
243.63576	814.03
243.6512	587.998
243.66666	762.555
243.6821	618.926
243.69756	780.512
243.713	434.453
243.72844	584.423
243.7439	1048.76
243.75935	769.19
243.7748	1001.78
243.79025	739.431
243.80571	838.362
243.82115	806.561
243.83661	542.245
243.85207	583.464
243.86752	796.132
243.88298	924.719
243.89844	864.309
243.91389	873.223
243.92935	712.182
243.94481	723.831
243.96028	828.593
243.97574	914.733
243.9912	818.269
244.00667	568.965
244.02213	433.169
244.0376	628.64
244.05305	358.239
244.06853	402.429
244.08398	392.679
244.09946	472.919
244.11493	392.648
244.13039	316.194
244.14586	479.682
244.16133	587.246
244.1768	532.702
244.19228	647.327
244.20775	215.923
244.22322	222.522
244.23869	281.313
244.25417	324.293
244.26964	191.682
244.28513	205.87
244.3006	238.342
244.31607	368.14
244.33156	291.669
244.34703	187.359
244.36252	339.442
244.37799	346.937
244.39348	330.82
244.40895	652.082
244.42444	544.518
244.43993	425.357
244.4554	270.985
244.47089	541.943
244.48637	652.341
244.50186	547.05
244.51735	722.056
244.53284	734.376
244.54832	637.788
244.56381	597.969
244.5793	734.882
244.5948	1003.11
244.61029	823.924
244.62578	669.897
244.64128	930.874
244.65677	888.665
244.67227	729.973
244.68776	520.723
244.70326	986.488
244.71875	968.179
244.73425	1203.39
244.74976	1225.22
244.76524	1149.83
244.78075	1149.95
244.79625	1195.4
244.81175	1164.96
244.82726	1151.85
244.84276	1109.86
244.85826	1172.38
244.87376	1158.23
244.88927	1006.44
244.90477	906.934
244.92029	1008.93
244.93579	1049.68
244.95129	1106.63
244.96681	1142.11
244.98232	1181.45
244.99783	1029.27
245.01334	1027.56
245.02885	992.292
245.04436	839.982
245.05988	967.305
245.07539	972.571
245.09091	982.929
245.10643	665.342
245.12193	578.84
245.13745	712.489
245.15297	764.401
245.16849	764.247
245.18401	755.205
245.19954	681.871
245.21506	796.236
245.23058	914.962
245.24609	877.472
245.26163	982.656
245.27715	484.101
245.29266	455.252
245.3082	824.231
245.32372	774.919
245.33925	883.152
245.35478	906.224
245.3703	802.61
245.38583	963.735
245.40137	1017.14
245.4169	950.066
245.43243	896.788
245.44795	927.432
245.46349	687.954
245.47902	779.73
245.49455	967.239
245.5101	918.227
245.52563	860.414
245.54117	844.254
245.5567	944.92
245.57225	828.682
245.58778	635.433
245.60332	564.415
245.61887	670.599
245.6344	658.359
245.64995	485.446
245.6655	544.417
245.68103	640.033
245.69658	541.045
245.71213	694.948
245.72766	837.415
245.74321	868.884
245.75876	599.697
245.77431	483.04
245.78986	866.026
245.8054	855.518
245.82095	890.025
245.83652	825.295
245.85207	996.122
245.86761	1111.95
245.88316	1294.65
245.89873	1373.38
245.91428	1263.25
245.92984	926.198
245.94539	1150.11
245.96095	1171.12
245.9765	865.108
245.99207	792.348
246.00763	803.377
246.02318	784.842
246.03874	847.984
246.05431	1443.6
246.06987	1597.49
246.08543	932.03
246.101	1067.78
246.11656	1212.08
246.13213	1273.8
246.14769	1112.36
246.16325	1042.3
246.17882	1145.66
246.1944	1489.53
246.20996	1170.21
246.22554	1396.18
246.2411	1876.94
246.25667	1908.0
246.27225	1758.3
246.28783	1787.66
246.30339	1587.34
246.31897	1183.45
246.33455	740.903
246.35011	1097.71
246.36569	646.475
246.38127	892.025
246.39685	499.574
246.41243	1063.48
246.42801	907.295
246.44359	832.611
246.45917	1134.61
246.47476	868.982
246.49034	869.352
246.50592	842.056
246.5215	1069.62
246.53709	1316.23
246.55267	935.138
246.56827	1118.83
246.58385	935.262
246.59944	958.883
246.61504	832.052
246.63062	1047.15
246.64621	1279.6
246.6618	1044.58
246.6774	1304.26
246.69299	1072.88
246.70857	1142.36
246.72417	978.191
246.73976	910.024
246.75537	884.411
246.77097	1065.93
246.78656	1068.43
246.80215	772.585
246.81775	876.359
246.83336	866.159
246.84895	744.861
246.86456	449.725
246.88016	566.969
246.89577	761.295
246.91136	839.448
246.92697	816.966
246.94257	882.327
246.95818	778.509
246.97379	854.106
246.9894	843.766
247.005	659.361
247.02061	702.826
247.03622	719.941
247.05183	663.787
247.06744	713.003
247.08305	767.222
247.09866	510.706
247.11427	630.794
247.1299	499.233
247.14551	502.246
247.16112	557.93
247.17674	500.386
247.19235	523.383
247.20798	299.711
247.22359	523.887
247.23921	470.669
247.25484	552.792
247.27045	652.169
247.28607	567.937
247.3017	151.539
247.31732	188.596
247.33295	328.046
247.34857	575.598
247.3642	1081.67
247.37982	789.251
247.39545	756.176
247.41107	739.231
247.42671	703.711
247.44234	700.994
247.45796	670.101
247.4736	643.125
247.48923	757.483
247.50485	909.197
247.52049	1226.69
247.53613	1521.14
247.55176	1377.18
247.5674	1153.44
247.58304	997.183
247.59866	1293.37
247.6143	1415.84
247.62994	1620.82
247.64558	1586.4
247.66122	1961.85
247.67686	1896.43
247.6925	2261.88
247.70815	2311.48
247.7238	2878.68
247.73944	3600.12
247.75508	5032.58
247.77072	6749.37
247.78638	9813.11
247.80202	14197.6
247.81767	20237.4
247.83331	29012.9
247.84897	37898.7
247.86462	43559.1
247.88026	45259.3
247.89592	44200.6
247.91158	38861.4
247.92723	29131.8
247.94289	21564.6
247.95853	17655.0
247.97418	13341.6
247.98985	9718.92
248.00551	7513.86
248.02116	6240.13
248.03682	5330.29
248.05247	4660.6
248.06815	4247.64
248.0838	3671.92
248.09946	3124.14
248.11513	3069.73
248.13078	2584.72
248.14645	2406.92
248.16211	1986.65
248.17778	2014.17
248.19345	2346.03
248.20911	2233.36
248.22478	2342.42
248.24045	2251.12
248.25612	2214.75
248.27179	2331.15
248.28746	2600.66
248.30313	3036.32
248.3188	2787.76
248.33447	2984.27
248.35016	2987.42
248.36583	2756.6
248.3815	3065.16
248.39717	3079.71
248.41286	2702.78
248.42853	2245.72
248.44421	1936.48
248.45988	2133.47
248.47557	1693.94
248.49126	1794.66
248.50693	1741.69
248.52261	1594.11
248.5383	1516.58
248.55399	1246.08
248.56967	1401.78
248.58536	1053.13
248.60104	1543.23
248.61673	1739.75
248.63242	1502.22
248.6481	1391.51
248.66379	1197.32
248.67949	1120.73
248.69518	1292.11
248.71086	1480.26
248.72656	1392.96
248.74225	1458.32
248.75795	1697.49
248.77364	1773.07
248.78934	1811.01
248.80504	2537.12
248.82072	2855.49
248.83643	3388.87
248.85213	2601.03
248.86783	2189.64
248.88353	1839.58
248.89923	1380.81
248.91493	1848.7
248.93063	1692.95
248.94633	2029.83
248.96204	1784.6
248.97774	1986.63
248.99345	2044.78
249.00916	2369.56
249.02486	3111.42
249.04057	2992.15
249.05627	3633.11
249.07199	3367.91
249.08769	3599.64
249.10341	3043.53
249.11913	2486.42
249.13484	2465.39
249.15054	2464.27
249.16626	1753.95
249.18198	1824.24
249.19769	1071.36
249.21341	1345.29
249.22913	1491.18
249.24484	1649.51
249.26056	2239.41
249.27629	2153.64
249.29201	2531.62
249.30772	2908.8
249.32344	2861.19
249.33917	2806.65
249.35489	3222.85
249.37062	2000.83
249.38634	1613.0
249.40207	987.197
249.4178	959.353
249.43352	1011.63
249.44925	970.961
249.46498	1114.83
249.48071	1248.27
249.49644	1291.17
249.51218	999.992
249.52791	1004.46
249.54364	1116.53
249.55937	1034.96
249.5751	1317.44
249.59084	802.25
249.60658	1007.61
249.62231	1155.13
249.63805	1272.82
249.65379	1120.6
249.66953	1226.47
249.68527	1258.81
249.701	1387.81
249.71675	1412.43
249.7325	1448.6
249.74823	1674.14
249.76398	1563.59
249.77972	1198.62
249.79547	1125.44
249.81122	1223.43
249.82697	1347.55
249.84271	1392.05
249.85846	1338.28
249.87421	1368.42
249.88995	1360.08
249.9057	1356.51
249.92146	1303.67
249.93721	1246.07
249.95297	1003.47
249.96872	786.111
249.98447	777.681
250.00023	722.824
250.01599	751.451
250.03174	907.998
250.0475	952.825
250.06326	989.571
250.07903	789.725
250.09477	814.343
250.11053	1127.86
250.1263	975.963
250.14206	990.742
250.15782	732.382
250.17358	652.631
250.18936	661.639
250.20512	496.671
250.22089	487.976
250.23665	502.127
250.25243	670.038
250.26819	810.065
250.28397	210.677
250.29973	275.268
250.31551	344.195
250.33127	422.818
250.34705	519.831
250.36282	497.452
250.3786	348.368
250.39438	373.666
250.41014	455.391
250.42592	561.869
250.4417	593.476
250.45747	347.361
250.47327	351.174
250.48904	690.928
250.50482	535.374
250.5206	615.422
250.53638	582.304
250.55217	543.705
250.56795	674.831
250.58374	944.978
250.59952	1086.84
250.61531	1326.25
250.63109	1330.16
250.64688	1844.72
250.66267	2591.51
250.67845	3225.4
250.69424	3619.65
250.71004	3816.15
250.72583	3277.41
250.74162	2569.32
250.75742	2126.22
250.77321	2153.29
250.789	1823.37
250.80479	1650.76
250.8206	1494.78
250.8364	1287.99
250.85219	1167.55
250.868	1456.66
250.88379	1485.2
250.8996	1382.52
250.91539	1813.61
250.9312	1880.08
250.94699	2279.62
250.9628	2676.6
250.97861	3408.21
250.99442	3617.1
251.01021	3734.79
251.02602	3687.02
251.04182	3452.69
251.05763	3250.17
251.07344	3059.29
251.08925	2730.93
251.10507	2544.23
251.12088	2294.81
251.13669	1915.22
251.1525	2232.41
251.16832	2481.55
251.18413	2272.35
251.19995	1976.96
251.21576	2152.65
251.23158	2086.96
251.24739	1827.99
251.26321	1694.69
251.27904	1516.81
251.29486	1533.83
251.31067	1815.23
251.32649	2073.62
251.34232	2424.19
251.35814	2708.79
251.37396	3836.26
251.38979	4640.65
251.40561	4750.25
251.42145	5624.11
251.43727	6023.63
251.45309	6655.16
251.46893	6672.33
251.48476	5351.64
251.50058	4949.67
251.51642	5112.24
251.53224	4883.18
251.54808	5403.92
251.56392	6449.05
251.57974	9740.13
251.59558	13137.8
251.61142	14796.9
251.62726	15714.8
251.6431	15583.8
251.65894	12701.5
251.67477	10080.5
251.69061	7730.56
251.70645	6371.91
251.72229	4550.48
251.73813	3790.59
251.75398	3506.7
251.76982	3153.45
251.78566	3309.91
251.80151	3477.28
251.81735	3123.79
251.83321	3197.62
251.84906	2560.31
251.8649	2866.12
251.88075	3839.51
251.89661	4614.81
251.91245	5401.06
251.9283	6977.15
251.94415	6729.81
251.96001	6264.64
251.97586	4639.08
251.99171	3329.54
252.00757	2781.54
252.02344	2212.55
252.03929	1771.81
252.05515	1771.48
252.071	1728.99
252.08687	1544.52
252.10272	1589.35
252.11859	1619.48
252.13445	1655.96
252.15031	1682.36
252.16617	1511.63
252.18204	1701.29
252.19791	1771.95
252.21378	2133.51
252.22964	2064.98
252.2455	2245.52
252.26137	2970.89
252.27724	3109.12
252.29311	3513.71
252.30899	3839.63
252.32486	4121.25
252.34073	4364.67
252.3566	4671.84
252.37248	5457.52
252.38835	6619.98
252.40422	7330.14
252.4201	8290.76
252.43597	9472.28
252.45186	8766.52
252.46774	7083.03
252.48361	5319.07
252.4995	4138.3
252.51538	3527.71
252.53127	3075.68
252.54715	2292.6
252.56302	2014.83
252.5789	2237.74
252.5948	2440.71
252.61069	2425.17
252.62657	2172.4
252.64246	2055.15
252.65834	1951.35
252.67424	1870.55
252.69012	2083.98
252.70601	2341.32
252.72191	2378.48
252.73779	2785.95
252.75369	3122.18
252.76959	3188.63
252.78548	3359.29
252.80138	3807.82
252.81728	5101.89
252.83318	5981.71
252.84908	6381.39
252.86496	6459.82
252.88086	6369.29
252.89677	6240.32
252.91267	5734.7
252.92857	5123.21
252.94447	4636.73
252.96037	3674.18
252.97629	3232.38
252.99219	2267.64
253.00809	2096.18
253.024	1927.89
253.0399	1687.69
253.05582	1430.18
253.07173	1296.08
253.08763	919.997
253.10355	1086.55
253.11946	1028.72
253.13538	939.051
253.15128	854.763
253.16719	773.983
253.18311	437.898
253.19902	762.626
253.21495	1113.67
253.23087	870.396
253.24678	995.37
253.2627	705.204
253.27861	776.623
253.29454	1185.21
253.31046	955.971
253.32639	873.201
253.3423	1118.28
253.35823	1179.87
253.37415	1067.45
253.39008	1217.28
253.40601	899.601
253.42194	387.402
253.43785	303.328
253.45378	781.06
253.46971	407.365
253.48564	548.468
253.50157	667.849
253.5175	902.285
253.53345	678.178
253.54938	800.452
253.56531	986.513
253.58124	1011.3
253.59718	629.888
253.61311	655.198
253.62906	576.425
253.64499	659.732
253.66093	543.624
253.67686	658.734
253.69281	457.093
253.70876	454.105
253.7247	592.167
253.74063	414.695
253.75658	332.685
253.77252	112.751
253.78847	442.732
253.80441	507.864
253.82036	562.285
253.83632	703.432
253.85226	917.445
253.86821	1292.67
253.88416	812.811
253.90012	1188.8
253.91606	912.332
253.93202	1024.52
253.94797	1167.62
253.96393	862.646
253.97987	728.235
253.99583	875.438
254.0118	837.588
254.02776	881.338
254.04372	1064.71
254.05966	955.822
254.07562	947.981
254.09158	1058.62
254.10754	897.535
254.12352	912.285
254.13948	1034.24
254.15544	794.601
254.1714	774.965
254.18738	1191.11
254.20334	1165.88
254.2193	1166.19
254.23528	1176.49
254.25124	1352.06
254.26721	1413.82
254.28319	1603.65
254.29915	1274.32
254.31512	1458.91
254.3311	1437.04
254.34708	1319.07
254.36305	1639.73
254.37903	1560.86
254.395	1464.92
254.41098	1312.32
254.42696	1282.59
254.44293	970.789
254.45891	909.392
254.47488	1200.69
254.49088	1076.07
254.50685	775.126
254.52284	930.068
254.53882	969.941
254.55481	1131.67
254.57079	1373.1
254.58678	1560.63
254.60277	1618.42
254.61874	1762.15
254.63474	1790.4
254.65073	1590.18
254.66672	1468.62
254.68271	1525.82
254.6987	1653.26
254.71469	1553.08
254.73068	1596.71
254.74667	1558.37
254.76268	1583.53
254.77867	1730.09
254.79466	1791.91
254.81067	1965.15
254.82666	2171.77
254.84267	2336.81
254.85866	2511.42
254.87466	2358.95
254.89067	1966.91
254.90666	1886.36
254.92267	1628.05
254.93867	1868.63
254.95468	2124.98
254.97069	2302.03
254.98669	2213.23
255.0027	2182.74
255.01871	1855.8
255.03471	1636.14
255.05072	1570.67
255.06673	1311.39
255.08275	1232.7
255.09875	1356.15
255.11476	1437.86
255.13078	1544.58
255.14679	1624.32
255.16281	1525.04
255.17883	1260.98
255.19484	1050.57
255.21086	1178.24
255.22688	1068.63
255.2429	1057.39
255.25893	950.305
255.27495	991.028
255.29097	1525.87
255.30699	1474.82
255.32301	1376.7
255.33904	1147.67
255.35506	1094.4
255.37108	953.397
255.38712	1091.68
255.40314	1250.47
255.41917	1429.75
255.4352	1453.87
255.45123	1328.11
255.46725	1428.25
255.48329	1242.98
255.49931	1202.53
255.51535	1216.5
255.53139	1074.5
255.54742	1419.97
255.56346	1427.82
255.5795	1373.92
255.59554	1328.02
255.61157	1346.3
255.62761	1498.9
255.64365	1494.35
255.65968	1499.1
255.67574	1411.16
255.69177	1620.4
255.70781	1680.13
255.72386	1357.2
255.7399	1151.69
255.75595	1214.1
255.772	1056.25
255.78804	1089.02
255.80409	1341.89
255.82014	1659.36
255.8362	1499.25
255.85223	1246.68
255.86829	1199.17
255.88434	1021.15
255.90039	1091.76
255.91646	991.234
255.93251	1332.47
255.94856	1300.37
255.96461	1397.2
255.98067	1577.93
255.99673	1403.13
256.01279	1201.0
256.02884	1424.52
256.04492	1496.53
256.06097	1454.31
256.07703	1453.1
256.09311	1361.03
256.10916	2073.3
256.12521	1773.19
256.1413	1602.28
256.15735	1355.44
256.17343	1711.74
256.18948	1283.73
256.20557	1892.33
256.22162	2037.15
256.2377	2235.39
256.25375	2338.87
256.26984	2622.41
256.28592	1931.57
256.30197	2294.03
256.31805	2304.2
256.33414	1984.56
256.35022	1832.81
256.3663	2209.26
256.38235	2067.45
256.39844	1586.25
256.41452	1355.97
256.4306	866.333
256.44669	1220.26
256.46277	864.359
256.47885	836.212
256.49493	594.025
256.51102	506.21
256.5271	603.966
256.54318	588.856
256.55927	539.544
256.57535	675.637
256.59146	752.791
256.60754	539.228
256.62363	593.252
256.63971	444.487
256.65582	508.285
256.67191	444.915
256.68799	325.281
256.7041	404.14
256.72018	525.934
256.73627	350.647
256.75238	400.899
256.76846	473.526
256.78458	621.226
256.80066	572.777
256.81677	533.418
256.83289	555.027
256.84897	727.34
256.86508	884.901
256.8812	612.697
256.89728	310.703
256.91339	293.922
256.9295	382.308
256.94559	437.761
256.9617	335.507
256.97781	247.215
256.99393	267.033
257.01004	320.076
257.02615	634.282
257.04227	646.243
257.05838	423.162
257.07449	417.335
257.09061	340.258
257.10672	525.926
257.12283	496.612
257.13895	401.622
257.15506	530.575
257.17117	706.424
257.18729	632.162
257.20343	767.591
257.21954	875.287
257.23566	658.218
257.25177	809.617
257.26791	971.561
257.28403	959.565
257.30014	520.365
257.31628	499.959
257.3324	294.886
257.34854	424.685
257.36465	758.837
257.3808	598.239
257.39691	849.329
257.41306	943.279
257.42917	1171.71
257.44531	1141.98
257.46146	1294.98
257.47757	1489.71
257.49371	1528.04
257.50986	2008.01
257.526	1880.59
257.54211	2017.02
257.55826	2272.33
257.5744	3185.39
257.59055	4419.21
257.60669	5516.18
257.62283	5046.61
257.63898	4713.7
257.65512	4398.29
257.67126	2934.16
257.68741	2468.52
257.70355	1627.93
257.7197	1666.55
257.73584	1667.17
257.75198	1073.03
257.76813	874.274
257.78427	928.341
257.80045	873.321
257.81659	683.779
257.83273	903.291
257.84888	1244.07
257.86505	1004.9
257.8812	673.235
257.89734	732.349
257.91351	822.842
257.92966	955.271
257.94583	1019.62
257.96198	1196.93
257.97815	1209.84
257.99429	1108.87
258.01047	1416.72
258.02661	966.652
258.04279	894.704
258.05896	1075.98
258.0751	980.847
258.09128	1071.03
258.10745	1082.62
258.12363	1234.65
258.13977	822.895
258.15594	1128.21
258.17212	1061.51
258.18829	971.148
258.20447	1082.71
258.22064	1361.27
258.23682	1215.55
258.25299	1748.84
258.26917	1592.67
258.28534	1204.73
258.30151	899.433
258.31769	1012.2
258.33386	1155.21
258.35004	1078.27
258.36621	790.477
258.38242	926.008
258.39859	1116.32
258.41476	903.204
258.43094	921.642
258.44714	1310.7
258.46332	1468.36
258.47949	1155.3
258.4957	1580.66
258.51187	1672.08
258.52808	2231.3
258.54425	2551.93
258.56046	3502.76
258.57663	4365.96
258.59283	3573.6
258.60901	3291.49
258.62521	3130.83
258.64142	2405.41
258.65759	1733.95
258.6738	988.15
258.69	1167.42
258.70618	1044.97
258.72238	1348.78
258.73859	1042.34
258.75479	1532.86
258.771	1245.07
258.7872	1448.7
258.80341	1120.49
258.81958	709.032
258.83578	1023.85
258.85199	842.395
258.86819	917.305
258.88443	1010.3
258.90063	881.185
258.91684	416.674
258.93304	711.622
