# Wavelength (nm)	Intensity
288.50082	4198.79
288.51865	4095.81
288.53647	3956.65
288.55432	3788.08
288.57214	3324.65
288.58997	3291.94
288.60782	3405.52
288.62564	3762.21
288.64349	3574.22
288.66132	3451.17
288.67917	3577.25
288.69699	3639.64
288.71484	3123.35
288.7327	2933.71
288.75052	2987.15
288.76837	3148.12
288.78622	3141.47
288.80405	3202.48
288.8219	3552.53
288.83975	3774.68
288.8576	3549.91
288.87546	3755.68
288.89331	3747.14
288.91116	3664.18
288.92902	3955.93
288.94687	3825.48
288.96472	4057.06
288.98257	3745.29
289.00043	4059.11
289.01828	3430.06
289.03613	3094.31
289.05402	3191.93
289.07187	3690.87
289.08972	3889.88
289.1076	3961.27
289.12546	3780.31
289.14331	3825.51
289.16119	4210.9
289.17905	4223.79
289.19693	4616.6
289.21478	4691.0
289.23267	5051.2
289.25055	5498.39
289.2684	5737.25
289.28629	6171.98
289.30417	6366.07
289.32202	6250.11
289.3399	6879.15
289.35779	6951.03
289.37567	6317.64
289.39355	5932.3
289.41144	4951.0
289.42929	4899.02
289.44717	4935.53
289.46506	4222.65
289.48297	4517.71
289.50085	4246.21
289.51874	4677.79
289.53662	4291.32
289.5545	3708.2
289.57239	3327.72
289.59027	3347.47
289.60818	3003.78
289.62607	2844.8
289.64395	2799.62
289.66187	2545.75
289.67975	2748.48
289.69766	3151.06
289.71555	1452.16
289.73346	1358.81
289.75134	1200.98
289.76926	1269.31
289.78714	1309.81
289.80505	1176.94
289.82297	1177.42
289.84085	1144.27
289.85876	1412.01
289.87668	184.574
289.89459	193.742
289.91251	200.805
289.93042	219.892
289.9483	206.755
289.96622	230.714
289.98413	335.899
290.00204	450.424
290.01999	380.875
290.0379	182.503
290.05582	250.77
290.07373	374.116
290.09164	366.61
290.10956	225.553
290.1275	233.126
290.14542	164.847
290.16333	195.248
290.18127	453.573
290.19919	553.673
290.2171	587.729
290.23505	409.153
290.25296	491.583
290.2709	426.365
290.28882	117.069
290.30676	178.166
290.32471	542.38
290.34262	573.297
290.36057	753.99
290.37851	809.439
290.39642	428.72
290.41437	942.476
290.43231	717.769
290.45026	424.002
290.4682	917.106
290.48615	931.52
290.50409	841.185
290.52203	1048.73
290.53998	1244.05
290.55792	1121.06
290.57587	1147.27
290.59381	789.646
290.61176	577.638
290.62973	710.709
290.64767	726.595
290.66562	617.863
290.68356	781.333
290.70154	955.835
290.71948	937.307
290.73743	839.746
290.7554	811.444
290.77335	906.429
290.79132	928.401
290.80927	914.861
290.82724	1059.92
290.84521	1131.64
290.86316	1010.47
290.88113	867.741
290.89911	923.253
290.91705	1152.83
290.93503	1180.34
290.953	1064.83
290.97098	1078.29
290.98895	931.282
291.00693	619.417
291.0249	817.841
291.04288	1137.06
291.06085	1371.1
291.07883	1337.83
291.0968	1090.87
291.11478	1023.81
291.13275	931.348
291.15073	1402.18
291.1687	1314.61
291.18671	1548.79
291.20468	1841.3
291.22266	2008.71
291.24066	1623.85
291.25864	1685.06
291.27661	1356.94
291.29462	1462.63
291.31259	1391.7
291.3306	1420.62
291.34857	1431.46
291.36658	1702.12
291.38458	1541.16
291.40256	1389.45
291.42056	1929.62
291.43857	1661.15
291.45657	1855.29
291.47455	1821.52
291.49255	2141.09
291.51056	1838.81
291.52856	1754.24
291.54657	2042.86
291.56458	1884.57
291.58258	2205.82
291.60059	1981.75
291.61859	1592.05
291.6366	1739.04
291.6546	1977.89
291.67261	2040.46
291.69064	2181.54
291.70865	2224.31
291.72665	1963.44
291.74466	2241.26
291.7627	2293.97
291.7807	2422.17
291.79874	2224.9
291.81674	2101.89
291.83478	2040.15
291.85278	2033.11
291.87082	1989.24
291.88882	2054.15
291.90686	1946.96
291.92487	1846.26
291.9429	1843.37
291.96094	1907.08
291.97897	2072.84
291.99698	2444.46
292.01501	2647.74
292.03305	2588.63
292.05109	2578.12
292.06912	2664.51
292.08716	2787.5
292.10519	2784.99
292.12323	2690.31
292.14127	2618.86
292.1593	2800.47
292.17734	2952.49
292.19537	3018.86
292.21344	3196.6
292.23148	3004.46
292.24951	2954.69
292.26755	3356.94
292.28561	3319.68
292.30365	3289.23
292.32169	4095.79
292.33975	4742.07
292.35779	5263.43
292.37585	5574.32
292.39389	5667.76
292.41196	5919.68
292.43002	5506.17
292.44806	5115.71
292.46613	4600.69
292.48419	4359.11
292.50223	4153.85
292.52029	4170.6
292.53836	4456.11
292.55643	4360.05
292.57449	3791.12
292.59256	3415.81
292.61063	3200.18
292.62866	3377.12
292.64676	3372.06
292.66483	3488.59
292.68289	3606.99
292.70096	3095.13
292.71902	2868.62
292.73709	3403.85
292.75516	3877.23
292.77325	3670.61
292.79132	3567.54
292.80939	4091.49
292.82748	4489.58
292.84555	4541.29
292.86362	4592.12
292.88171	4477.84
292.89978	4889.88
292.91788	4974.19
292.93594	4947.25
292.95404	4721.6
292.97214	4079.09
292.9902	4213.84
293.0083	5198.02
293.0264	4823.48
293.04449	3711.31
293.06256	3149.93
293.08066	2604.22
293.09875	2804.76
293.11685	2999.31
293.13495	3033.95
293.15305	2829.09
293.17114	3349.19
293.18924	3632.31
293.20734	4032.11
293.22543	5028.46
293.24353	5147.26
293.26166	6048.52
293.27975	6209.46
293.29785	6541.21
293.31595	5176.79
293.33408	5190.03
293.35217	5126.06
293.37027	4798.06
293.3884	3702.67
293.40649	3553.61
293.42462	3090.56
293.44272	3388.14
293.46085	3883.88
293.47894	3327.77
293.49707	3809.11
293.5152	3589.69
293.53329	3440.94
293.55142	3863.32
293.56955	4850.84
293.58768	5101.83
293.6058	5291.06
293.6239	6454.85
293.64203	7569.14
293.66016	9210.0
293.67828	9512.17
293.69641	8748.22
293.71454	9513.88
293.73267	8076.25
293.75079	7765.79
293.76895	5266.95
293.78708	5512.49
293.80521	5209.8
293.82333	4971.21
293.84149	5350.49
293.85962	5715.92
293.87775	6556.05
293.8959	7938.11
293.91403	8708.12
293.93219	4860.59
293.95032	4218.02
293.96848	3599.19
293.9866	3023.88
294.00476	2538.67
294.02289	2017.01
294.04105	1718.72
294.0592	1498.07
294.07733	2040.34
294.09549	1294.59
294.11365	297.231
294.13181	598.401
294.14996	312.221
294.16812	412.695
294.18628	354.817
294.20444	422.049
294.2226	238.97
294.24075	220.931
294.25891	199.547
294.27707	396.876
294.29523	396.449
294.31339	416.959
294.33154	258.172
294.34973	465.219
294.36789	451.793
294.38605	389.888
294.40424	431.394
294.42239	697.764
294.44055	661.052
294.45874	716.492
294.4769	673.187
294.49509	570.935
294.51324	483.863
294.53143	618.607
294.54962	733.824
294.56778	704.768
294.58597	710.731
294.60416	567.035
294.62234	360.807
294.6405	273.147
294.65869	524.735
294.67688	819.766
294.69507	751.068
294.71326	787.299
294.73145	1210.33
294.74963	1734.41
294.76782	1727.77
294.78601	1883.72
294.8042	1795.46
294.82239	2125.83
294.84058	1707.65
294.8588	2006.51
294.87698	2831.04
294.89517	3278.14
294.91339	3207.88
294.93158	2669.05
294.94977	2577.0
294.96799	2569.74
294.98618	2170.33
295.00439	1621.03
295.02258	1340.7
295.0408	1022.54
295.05899	674.619
295.07721	977.644
295.09543	1197.77
295.11362	1035.25
295.13184	985.541
295.15005	975.29
295.16827	812.446
295.18649	880.047
295.20468	856.733
295.2229	1032.06
295.24112	1247.63
295.25934	1245.87
295.27756	1185.6
295.29578	1159.39
295.314	1391.27
295.33224	1770.86
295.35046	2111.36
295.36868	2139.45
295.3869	2186.69
295.40512	2017.48
295.42337	2226.64
295.44159	2354.8
295.45981	2011.44
295.47806	1951.72
295.49628	1924.2
295.51453	1858.19
295.53275	1742.03
295.55099	1603.66
295.56921	1849.39
295.58746	1950.07
295.60571	1885.28
295.62393	2240.39
295.64218	2652.88
295.66043	2649.24
295.67868	2367.46
295.6969	2257.74
295.71515	2553.04
295.7334	2506.96
295.75165	2308.08
295.7699	2438.74
295.78815	2309.8
295.8064	2228.72
295.82465	1891.12
295.8429	1898.49
295.86115	1910.73
295.87939	2023.88
295.89767	2000.75
295.91592	1880.66
295.93417	2117.56
295.95242	2252.51
295.9707	2356.59
295.98895	2794.46
296.00723	2716.84
296.02548	2870.56
296.04376	2426.55
296.06201	2829.19
296.08029	2143.38
296.09854	1968.27
296.11682	1794.06
296.13507	1650.29
296.15335	1475.35
296.17163	1968.03
296.18991	1643.72
296.20816	1877.4
296.22644	2080.65
296.24472	2193.08
296.263	2160.15
296.28128	2036.0
296.29956	2283.71
296.31784	2368.71
296.33612	2331.63
296.3544	2397.28
296.37268	2503.0
296.39096	1928.32
296.40924	2095.7
296.42755	2209.87
296.44583	2043.85
296.46411	2545.47
296.48242	2811.41
296.5007	3291.52
296.51898	3379.63
296.53729	3654.91
296.55557	3615.1
296.57388	3545.27
296.59216	4064.0
296.61047	4548.27
296.62875	5094.11
296.64706	6343.69
296.66537	6919.46
296.68365	7350.04
296.70197	7359.31
296.72028	6981.49
296.73859	6553.06
296.7569	5138.24
296.77518	3652.68
296.79349	2998.92
296.8118	2959.18
296.83011	2908.96
296.84842	2605.7
296.86673	2641.96
296.88504	3026.42
296.90338	3150.33
296.92169	3126.99
296.94	3297.16
296.95831	4078.75
296.97662	4694.4
296.99496	4618.34
297.01328	4464.81
297.03159	4750.08
297.04993	4430.01
297.06824	3744.73
297.08658	3306.22
297.10489	3068.65
297.12323	2952.33
297.14154	2778.1
297.15988	2717.48
297.17822	3015.65
297.19653	3223.43
297.21487	3341.46
297.23322	3945.22
297.25156	4575.0
297.26987	5192.4
297.28821	6018.36
297.30655	7349.01
297.32489	8116.24
297.34323	7491.36
297.36157	6169.96
297.37991	4775.16
297.39825	4081.21
297.4166	3451.18
297.43494	3178.43
297.45331	2807.73
297.47165	2694.47
297.48999	2671.16
297.50833	2479.37
297.5267	2711.64
297.54504	2784.49
297.56339	2889.23
297.58176	2776.7
297.6001	2810.14
297.61847	3122.68
297.63681	3267.23
297.65518	3353.15
297.67352	3221.95
297.69189	3072.11
297.71027	2950.91
297.72861	2718.75
297.74698	2663.14
297.76535	2316.95
297.78372	2221.31
297.80209	2478.15
297.82043	2973.7
297.83881	2768.33
297.85718	2729.14
297.87555	3105.3
297.89392	3411.65
297.91229	3201.99
297.93066	3015.02
297.94907	3003.67
297.96744	2958.05
297.98581	3076.75
298.00418	3021.24
298.02255	3038.14
298.04095	2936.83
298.05933	2808.97
298.0777	3217.7
298.0961	3752.93
298.11447	3972.1
298.13287	4163.05
298.15125	4746.88
298.16965	4279.18
298.18802	3390.86
298.20642	3175.65
298.22482	3503.81
298.24319	3363.37
298.2616	3493.11
298.28	2330.05
298.2984	2439.87
298.3168	2534.86
298.33517	3002.07
298.35358	3442.79
298.37198	3420.87
298.39038	3247.83
298.40878	2871.79
298.42719	2460.57
298.44559	2104.12
298.46399	213.626
298.48242	389.619
298.50082	833.766
298.51923	661.863
298.53763	646.737
298.55606	468.681
298.57446	351.969
298.59286	448.434
298.6113	696.584
298.6297	461.315
298.64813	347.982
298.66653	732.537
298.68497	668.489
298.70337	426.166
298.7218	493.503
298.7402	562.691
298.75864	518.69
298.77707	442.256
298.7955	669.766
298.8139	842.007
298.83234	770.166
298.85077	665.373
298.8692	632.962
298.88763	534.583
298.90607	588.521
298.9245	572.243
298.94293	575.021
298.96136	481.904
298.9798	558.678
298.99823	701.91
299.01666	537.981
299.03513	516.172
299.05356	908.813
299.07199	789.063
299.09042	746.29
299.10889	538.003
299.12732	535.917
299.14578	622.48
299.16422	866.072
299.18265	554.816
299.20111	1004.27
299.21957	1059.28
299.23801	953.913
299.25647	838.501
299.2749	836.521
299.29337	1140.93
299.31183	885.821
299.33029	1109.7
299.34875	1205.8
299.36719	1447.65
299.38565	1738.96
299.40411	2076.44
299.42258	2310.18
299.44104	2393.33
299.4595	2112.53
299.47797	2048.51
299.49643	2353.56
299.51489	2135.63
299.53339	1632.5
299.55185	1389.04
299.57031	1198.75
299.58878	958.338
299.60727	958.017
299.62573	1108.05
299.6442	1166.63
299.66269	1380.67
299.68115	1533.94
299.69965	1381.15
299.71811	1429.44
299.7366	1675.83
299.75507	1569.63
299.77356	1398.5
299.79205	1577.83
299.81052	1787.25
299.82901	1485.67
299.8475	1790.92
299.866	2070.65
299.88449	2330.12
299.90295	2294.6
299.92145	2262.51
299.93994	2579.54
299.95844	2864.47
299.97693	2889.7
299.99542	3218.28
300.01392	3024.84
300.03244	3424.21
300.05093	3909.3
300.06943	4265.1
300.08792	4460.62
300.10641	4405.97
300.12494	4068.79
300.14343	3885.64
300.16193	3228.64
300.18045	2627.97
300.19894	2295.94
300.21747	2417.64
300.23596	2784.97
300.25449	2074.92
300.27301	2065.22
300.2915	2452.87
300.31003	2285.09
300.32852	1831.96
300.34705	1836.59
300.36557	1869.41
300.38409	1981.52
300.40262	1992.1
300.42114	2145.08
300.43964	2355.39
300.45816	2078.38
300.47668	2113.36
300.49521	2121.77
300.51373	1833.33
300.53229	1889.9
300.55081	1941.29
300.56934	1968.16
300.58786	2300.44
300.60638	2788.99
300.62494	3643.69
300.64346	4059.4
300.66199	3977.15
300.68054	3761.61
300.69907	3792.33
300.71759	4419.86
300.73615	4455.25
300.75467	3992.43
300.77322	3884.15
300.79178	4267.37
300.8103	4768.88
300.82886	4307.63
300.84741	3802.69
300.86594	3633.36
300.88449	3482.66
300.90305	3789.96
300.9216	4048.98
300.94016	4038.88
300.95871	4090.39
300.97723	4179.21
300.99579	3718.86
301.01434	3234.7
301.03293	2957.84
301.05148	2857.02
301.07004	3140.9
301.08859	3158.0
301.10715	3125.38
301.1257	2884.44
301.14429	2861.29
301.16284	2793.37
301.1814	2855.26
301.19998	2883.02
301.21854	3181.87
301.23712	2739.03
301.25568	2968.94
301.27426	2753.88
301.29282	2478.52
301.3114	2787.92
301.32996	2814.21
301.34854	2240.23
301.36713	2207.73
301.38568	2347.88
301.40427	2523.21
301.42285	2591.2
301.44144	2632.39
301.46002	2859.24
301.47861	2574.74
301.49719	2662.61
301.51578	2693.21
301.53436	2777.0
301.55295	2181.42
301.57153	2335.4
301.59012	2910.88
301.6087	2757.51
301.62729	3110.17
301.6459	3047.74
301.66449	3155.8
301.68307	3314.15
301.70166	3037.83
301.72028	3468.16
301.73886	3765.33
301.75748	3480.08
301.77606	3621.62
301.79468	3142.63
301.81326	3619.05
301.83188	3669.5
301.85049	3771.87
301.86908	4654.49
301.8877	4428.92
301.90631	4152.7
301.9249	4979.43
301.94351	5152.32
301.96213	5908.48
301.98074	7956.12
301.99936	10389.2
302.01797	13162.7
302.03659	15045.6
302.05521	18906.8
302.07382	21014.2
302.09244	19293.1
302.11105	14682.4
302.12967	12441.3
302.14832	9705.47
302.16693	7692.44
302.18555	5699.59
302.20416	4545.84
302.22281	4360.48
302.24142	3825.58
302.26007	3364.92
302.27869	3215.64
302.29733	3587.61
302.31595	3764.58
302.33459	3311.9
302.35321	3502.11
302.37186	3862.17
302.3905	3733.83
302.40912	3906.31
302.42776	3290.48
302.44641	2916.75
302.46506	3284.66
302.4837	3499.95
302.50232	4480.6
302.52097	4817.47
302.53961	5733.95
302.55826	6051.2
302.5769	6636.26
302.59555	5611.91
302.61423	5230.22
302.63287	4508.44
302.65152	4124.32
302.67017	3531.49
302.68881	2934.09
302.70749	2903.69
302.72614	2708.95
302.74478	2746.38
302.76346	1537.94
302.7821	1215.38
302.80078	1610.53
302.81943	1518.12
302.8381	1512.82
302.85675	1692.26
302.87543	1611.15
302.8941	1839.26
302.91275	1737.6
302.93143	1823.03
302.9501	1727.23
302.96878	410.226
302.98743	297.307
303.0061	591.006
303.02478	537.585
303.04346	726.22
303.06213	784.748
303.08081	507.901
303.09949	516.291
303.11816	412.02
303.13684	243.033
303.15555	448.852
303.17422	597.774
303.1929	507.595
303.21158	459.425
303.23029	489.274
303.24896	303.902
303.26764	240.698
303.28635	636.586
303.30502	700.548
303.32373	618.491
303.34241	668.073
303.36111	1090.66
303.37979	1166.93
303.3985	893.388
303.41721	969.094
303.43588	696.346
303.45459	921.249
303.4733	738.995
303.492	763.028
303.51068	751.741
303.52939	448.898
303.5481	813.491
303.5668	808.749
303.58551	1031.13
303.60422	820.346
303.62292	785.635
303.64163	1443.32
303.66037	1126.5
303.67908	1445.06
303.69778	2039.6
303.71649	1993.51
303.7352	2000.65
303.75394	2148.54
303.77264	1527.82
303.79138	1158.27
303.81009	1273.06
303.8288	1537.21
303.84753	1195.31
303.86624	921.303
303.88498	882.634
303.90372	1058.26
303.92242	1214.92
303.94116	1055.25
303.9599	907.958
303.97861	1010.5
303.99734	1235.73
304.01608	1321.06
304.03482	1361.41
304.05356	1405.47
304.0723	1362.4
304.09103	1434.54
304.10977	1460.55
304.12851	1423.17
304.14725	1597.41
304.16599	1645.37
304.18472	1510.39
304.20346	1460.61
304.22223	1478.8
304.24097	1525.42
304.2597	1568.85
304.27844	1792.81
304.29721	1993.91
304.31595	2041.92
304.33472	2145.21
304.35345	2358.6
304.37222	2140.7
304.39096	2285.41
304.40973	2033.17
304.42847	2272.22
304.44724	2669.91
304.466	2514.44
304.48477	2182.91
304.50351	2213.83
304.52228	2415.94
304.54105	2690.27
304.55981	2894.28
304.57858	3079.94
304.59735	3045.7
304.61612	3282.19
304.63489	2614.51
304.65366	2744.73
304.67242	3358.05
304.69119	3617.25
304.70996	4378.01
304.72873	4842.61
304.74753	5571.78
304.7663	5210.22
304.78506	4870.93
304.80386	4073.53
304.82263	3297.9
304.84143	3168.58
304.8602	2801.52
304.879	2653.3
304.89777	2609.8
304.91656	2547.23
304.93533	2239.48
304.95413	2452.37
304.97293	2511.23
304.9917	2551.35
305.0105	2604.86
305.0293	2582.27
305.0481	2539.63
305.06689	2266.37
305.08566	2301.33
305.10446	2269.12
305.12326	2146.88
305.14206	2132.94
305.16086	2190.4
305.17969	2447.7
305.19849	2472.36
305.21729	2592.73
305.23608	2638.89
305.25488	2850.84
305.27371	2914.55
305.29251	2694.55
305.31131	2529.71
305.33014	2522.16
305.34894	2778.82
305.36774	2878.96
305.38657	2736.88
305.40536	2674.05
305.42419	2652.44
305.44302	2467.21
305.46182	2418.08
305.48065	2678.28
305.49948	3037.17
305.51828	3162.26
305.53711	3060.69
305.55594	3142.52
305.57477	2965.05
305.5936	2570.52
305.61243	2883.37
305.63126	3179.36
305.65009	3431.81
305.66891	4234.59
305.68774	5133.04
305.70657	6245.0
305.7254	7005.29
305.74423	7581.4
305.76306	7649.03
305.78192	7568.67
305.80075	6802.15
305.81958	6138.79
305.83844	5598.11
305.85727	6048.7
305.87613	6575.42
305.89496	7232.08
305.91379	6918.93
305.93265	5888.13
305.95151	4883.51
305.97034	4679.27
305.9892	4054.59
306.00806	4229.04
306.02689	3383.65
306.04575	2919.75
306.06461	3050.93
306.08347	2700.6
306.10233	2487.98
306.12119	2734.26
306.14005	2655.06
306.15891	2770.98
306.17776	2902.26
306.19662	3095.39
306.21548	3348.58
306.23434	3342.1
306.2532	2748.48
306.27206	2605.22
306.29095	2775.43
306.30981	2948.01
306.32867	2773.84
306.34756	2911.87
306.36642	3133.29
306.38528	3817.37
306.40417	4334.58
306.42303	4390.52
306.44193	4423.67
306.46078	3921.03
306.47968	3792.32
306.49857	4500.31
306.51743	4264.77
306.53632	3937.07
306.55521	3915.38
306.5741	5100.1
306.59299	5570.71
306.61185	6517.94
306.63074	7412.03
306.64963	8984.33
306.66852	7851.03
306.68741	7547.25
306.7063	7144.51
306.72519	6519.7
306.74411	6242.27
306.763	5713.92
306.78189	5492.99
306.80078	4509.07
306.81967	3880.9
306.83859	3336.25
306.85748	2713.99
306.8764	2911.26
306.89529	3119.75
306.91418	3451.13
306.93311	2973.79
306.952	2571.49
306.97092	3124.83
306.98984	3122.74
307.00873	3058.59
307.02765	3234.62
307.04657	3571.67
307.06546	2966.15
307.08438	4164.46
307.1033	4002.69
307.12222	4211.13
307.14114	3723.26
307.16006	3502.11
307.17899	3856.75
307.19791	4543.57
307.21683	5399.6
307.23575	5133.15
307.25467	5285.0
307.27359	4922.56
307.29251	4470.16
307.31146	4638.6
307.33038	3769.4
307.3493	4082.46
307.36826	3769.95
307.38718	1730.82
307.4061	2225.78
307.42505	2267.56
307.44397	2314.1
307.46292	2470.11
307.48187	2678.28
307.50079	2923.31
307.51974	3116.34
307.53867	3299.68
307.55762	3854.67
307.57657	3227.98
307.59552	482.825
307.61447	127.85
307.63339	250.609
307.65234	506.964
307.6713	414.979
307.69025	658.356
307.7092	669.894
307.72815	495.741
307.7471	645.434
307.76608	524.294
307.78503	486.026
307.80399	681.982
307.82294	973.746
307.84189	1224.12
307.86087	1155.81
307.87982	1043.29
307.8988	1045.15
307.91776	1068.28
307.93671	810.442
307.95569	773.358
307.97464	872.988
307.99362	942.269
308.0126	1029.22
308.03156	1011.92
308.05054	1237.71
308.06952	1630.15
308.08847	2067.08
308.10745	2467.52
308.12643	3943.27
308.14542	5209.5
308.1644	6625.7
308.18338	7789.38
308.20236	8948.6
308.22134	9231.83
308.24033	9466.0
308.25931	7602.43
308.27829	6043.59
308.29727	4832.4
308.31625	3928.54
308.33527	3339.37
308.35425	2999.91
308.37323	2991.61
308.39224	2328.69
308.41122	1829.26
308.43021	1967.18
308.44922	1997.97
308.4682	2164.18
308.48721	2039.7
308.5062	1717.48
308.52521	1593.13
308.54422	1487.82
308.5632	1674.43
308.58221	1823.61
308.60123	1641.85
308.62024	1637.47
308.63925	2015.3
308.65823	2122.79
308.67725	2349.4
308.69626	2420.25
308.71527	2363.0
308.73428	2347.12
308.7533	2380.19
308.77231	2566.05
308.79135	2953.61
308.81036	3171.86
308.82938	3103.71
308.84839	3002.48
308.8674	2683.36
308.88644	2345.14
308.90546	2416.08
308.92447	2689.4
308.94351	2767.98
308.96252	2764.16
308.98157	2933.65
309.00058	3192.28
309.01962	3556.43
309.03867	3838.61
309.05768	4335.12
309.07672	5264.71
309.09576	6128.07
309.11478	6850.53
309.13382	8529.34
309.15286	10168.2
309.17191	12420.4
309.19095	16488.1
309.20999	21220.9
309.22903	26851.8
309.24808	33810.3
309.26712	38101.2
309.28616	38714.4
309.30521	39114.1
309.32425	31954.1
309.34332	27180.2
309.36237	20988.1
309.38141	16711.1
309.40045	13448.9
309.41953	11859.6
309.43857	11087.7
309.45764	9824.12
309.47668	7837.72
309.49576	7235.52
309.5148	6701.56
309.53387	5874.56
309.55292	5375.08
309.57199	5480.4
309.59106	5152.83
309.61011	4968.48
309.62918	5330.29
309.64825	5422.34
309.66733	5625.3
309.6864	6496.15
309.70547	6527.53
309.72455	6325.83
309.74362	5917.16
309.7627	5938.65
309.78177	5723.58
309.80084	5088.66
309.81992	4765.27
309.83899	4525.47
309.85806	4531.63
309.87717	4175.88
309.89624	4347.81
309.91531	4707.04
309.93442	4906.31
309.95349	5317.25
309.97256	5063.56
309.99167	4960.48
310.01074	4617.2
310.02985	4469.32
310.04895	4715.52
310.06802	4973.19
310.08713	5197.04
310.10623	4947.5
310.12531	4435.19
310.14441	4227.78
310.16351	4246.18
310.18262	4385.82
310.20172	4163.76
310.22083	3612.02
310.23993	3247.75
310.25903	3132.16
310.27814	3175.94
310.29724	3299.51
310.31635	3686.76
310.33545	4175.35
310.35455	4525.76
310.37366	4326.81
310.39279	3754.79
310.4119	3619.53
310.431	3434.89
310.45013	3398.6
310.46924	3327.64
310.48837	3048.52
310.50748	3016.05
310.52661	3191.36
310.54572	3199.08
310.56485	3244.96
310.58395	3604.61
310.60309	3941.58
310.62222	4054.41
310.64136	4589.5
310.66046	4412.14
310.6796	4101.33
310.69873	3610.03
310.71786	3423.84
310.737	3649.75
310.75613	3426.82
310.77527	3084.92
310.7944	3159.21
310.81354	3361.09
310.83267	4054.8
310.85181	3781.16
310.87097	3377.55
310.89011	3700.07
310.90924	3521.25
310.92838	3157.73
310.94754	3509.19
310.96667	4267.54
310.98584	4148.85
311.00497	4128.33
311.02414	4030.89
311.04327	4134.03
311.06244	4109.77
311.08157	4012.38
311.10074	4326.83
311.1199	3627.1
311.13904	3751.8
311.1582	4419.22
311.17737	3965.36
311.19653	4198.03
311.2157	4045.03
311.23486	3832.89
311.25403	3492.52
311.27319	3762.24
311.29236	3595.66
311.31152	3977.96
311.33069	4304.29
311.34985	3900.48
311.36902	4129.14
311.38818	4145.41
311.40738	4319.99
311.42654	3903.26
311.44571	3239.97
311.4649	3266.24
311.48407	2992.39
311.50327	3496.44
311.52243	3039.66
311.54163	3245.03
311.56079	2754.13
311.57999	3072.56
311.59915	3222.14
311.61835	2914.19
311.63754	3169.27
311.65674	3002.65
311.6759	3205.52
311.6951	3366.52
311.71429	3658.89
311.73349	3441.71
311.75269	3515.15
311.77188	2993.65
311.79108	2465.81
311.81027	3245.4
311.82947	3252.26
311.84866	2828.36
311.86786	3233.48
311.88705	2963.88
311.90628	3042.21
311.92548	3073.58
311.94467	2962.19
311.9639	3431.39
311.98309	3699.45
312.00229	3719.76
312.02151	3306.6
312.04071	3284.73
312.05994	2813.65
312.07916	2890.86
312.09836	2676.22
312.11758	2774.33
312.13681	2487.79
312.15601	1545.13
312.17523	1779.75
312.19446	1364.86
312.21368	1646.63
312.23291	1423.88
312.25211	1584.75
312.27133	1951.73
312.29056	1694.22
312.30978	1632.8
312.32904	1451.81
312.34827	323.771
312.36749	441.958
312.38672	352.564
312.40594	207.592
312.42517	816.758
312.44443	843.961
312.46365	539.647
312.48288	869.09
312.50214	583.319
312.52136	442.398
312.54062	605.376
312.55984	412.957
312.5791	485.619
312.59836	692.01
312.61758	472.182
312.63684	584.237
312.6561	418.428
312.67532	416.318
312.69458	816.981
312.71384	954.534
312.73309	1177.96
312.75235	828.095
312.77161	914.315
312.79086	835.231
312.81012	707.989
312.82938	795.09
312.84863	816.166
312.86789	819.274
312.88715	997.212
312.9064	1260.28
312.92569	1178.63
312.94495	992.312
312.9642	1018.68
312.98349	1236.92
313.00275	1549.66
313.022	1703.86
313.04129	1792.51
313.06055	1980.69
313.07983	2083.5
313.09912	1898.32
313.11838	1776.71
313.13766	1612.41
313.15695	1588.26
313.17621	1290.91
313.1955	1357.81
313.21478	1356.54
313.23407	1277.96
313.25336	1603.92
313.27264	1556.79
313.2919	1490.69
313.31119	1139.53
313.33051	1026.69
313.34979	860.935
313.36908	1133.99
313.38837	1378.43
313.40765	1373.16
313.42694	1083.61
313.44626	1195.87
313.46555	1569.32
313.48483	1273.78
313.50415	1332.36
313.52344	1336.63
313.54276	1361.11
313.56204	1350.25
313.58136	1408.45
313.60065	1457.07
313.61996	1669.1
313.63925	1637.3
313.65857	1618.53
313.67789	1775.13
313.6972	1907.29
313.71649	1897.8
313.73581	1872.89
313.75513	1610.66
313.77444	1330.18
313.79376	1312.46
313.81308	1566.44
313.8324	1590.98
313.85172	1573.31
313.87103	1907.45
313.89035	1917.32
313.9097	2119.97
313.92902	2416.38
313.94833	2528.45
313.96765	2632.8
313.987	2782.72
314.00632	2954.46
314.02563	2938.86
314.04498	2962.83
314.0643	3270.23
314.08365	3798.08
314.10297	3884.44
314.12231	4046.25
314.14166	4246.64
314.16098	4507.91
314.18033	4969.23
314.19968	4886.13
314.21902	4522.42
314.23837	3786.93
314.25769	3414.5
314.27704	3482.72
314.29639	3473.17
314.31573	3651.47
314.33508	3797.16
314.35443	3860.76
314.37378	3800.11
314.39316	3650.74
314.41251	3562.68
314.43185	3276.04
314.4512	2926.02
314.47058	3164.23
314.48993	3137.03
314.50928	2566.09
314.52866	2362.94
314.548	2295.67
314.56738	2467.08
314.58673	2232.39
314.60611	2671.63
314.62546	2551.33
314.64484	2721.15
314.66422	3191.2
314.68356	3507.37
314.70294	2909.25
314.72232	2562.98
314.7417	2442.35
314.76108	2515.67
314.78043	2504.85
314.7998	2344.7
314.81918	2474.42
314.83856	2408.97
314.85794	2660.5
314.87735	2426.92
314.89673	2899.31
314.91611	2681.08
