# Wavelength (nm)	Intensity
281.46729	1388.47
281.48471	1202.12
281.50214	1371.21
281.51956	1140.17
281.53702	1024.6
281.55444	1079.13
281.57187	1219.24
281.58929	678.595
281.60675	689.222
281.62418	944.18
281.64163	575.509
281.65906	574.902
281.67651	784.721
281.69394	617.848
281.7114	543.351
281.72882	547.936
281.74628	651.511
281.76373	696.384
281.78116	83.5528
281.79861	305.431
281.81607	352.226
281.83353	83.4558
281.85098	367.768
281.86841	422.147
281.88586	361.153
281.90332	391.655
281.92078	494.132
281.93823	206.603
281.95569	30.3496
281.97314	131.943
281.9906	207.519
282.00806	132.206
282.02554	87.406
282.043	17.5247
282.06046	301.743
282.07791	232.512
282.0954	277.851
282.11285	143.048
282.13031	146.118
282.1478	101.368
282.16525	225.662
282.18271	262.362
282.2002	156.365
282.21765	200.025
282.23514	204.114
282.25259	227.202
282.27008	374.188
282.28757	333.374
282.30502	158.586
282.32251	218.387
282.34	327.427
282.35748	388.871
282.37494	335.955
282.39243	155.37
282.40991	303.871
282.4274	406.877
282.44489	384.707
282.46237	249.666
282.47986	179.253
282.49734	459.125
282.51483	694.445
282.53232	670.429
282.5498	658.633
282.56729	689.939
282.58478	334.237
282.60229	207.772
282.61978	353.612
282.63727	232.765
282.65475	478.59
282.67227	317.578
282.68976	315.752
282.70728	813.69
282.72476	644.841
282.74228	667.976
282.75977	664.159
282.77728	691.463
282.79477	461.977
282.81229	470.47
282.82977	458.763
282.84729	410.073
282.86481	423.167
282.88232	361.913
282.89981	623.324
282.91733	516.271
282.93484	744.477
282.95236	711.664
282.96988	719.893
282.9874	695.073
283.00491	721.896
283.02243	836.32
283.03995	1069.55
283.05746	1095.34
283.07498	1094.47
283.0925	1112.7
283.11002	1136.44
283.12753	1126.23
283.14505	1124.07
283.1626	1033.09
283.18011	827.426
283.19763	1096.9
283.21518	1193.61
283.2327	1192.72
283.25021	1244.14
283.26776	1169.13
283.28528	1197.31
283.30283	1323.22
283.32034	1586.72
283.33789	1708.99
283.35544	1863.14
283.37296	2195.37
283.3905	2250.93
283.40805	2149.55
283.42557	2468.83
283.44312	3187.6
283.46066	3731.68
283.47821	4340.02
283.49576	4986.0
283.51328	5455.17
283.53082	5568.1
283.54837	5521.48
283.56592	5573.71
283.58347	5347.86
283.60101	4940.81
283.61859	4236.53
283.63614	3528.7
283.65369	3099.68
283.67123	3276.89
283.68878	3025.51
283.70636	2728.14
283.72391	2862.51
283.74146	2588.03
283.75903	2516.7
283.77658	2454.06
283.79413	2534.55
283.81171	2600.39
283.82925	2392.42
283.84683	2408.48
283.86438	2654.55
283.88196	2395.93
283.89954	2006.76
283.91708	2124.97
283.93466	1896.32
283.95224	2119.39
283.96979	2009.17
283.98737	2109.02
284.00494	2142.58
284.02252	2101.81
284.0401	2286.16
284.05768	2197.33
284.07523	2357.81
284.0928	2405.95
284.11038	2796.62
284.12799	2974.99
284.14557	3096.56
284.16315	3421.63
284.18073	3474.01
284.1983	3943.33
284.21588	4407.14
284.23346	5442.45
284.25107	6090.88
284.26865	5854.26
284.28622	5938.53
284.30383	5150.16
284.32141	4753.12
284.33902	3866.28
284.3566	3546.58
284.37418	2930.88
284.39178	2980.85
284.40939	2703.28
284.42697	2364.78
284.44458	2020.56
284.46216	1738.55
284.47977	1729.87
284.49738	1821.39
284.51498	2354.63
284.53256	2111.82
284.55017	2107.92
284.56778	2053.72
284.58539	1443.12
284.603	1542.52
284.62061	1434.65
284.63821	1160.89
284.65582	1487.66
284.67343	1589.43
284.69104	1511.49
284.70865	1841.9
284.72626	1666.32
284.74387	1038.3
284.76151	1034.69
284.77911	1119.32
284.79672	1210.81
284.81436	1240.64
284.83197	1210.5
284.84958	1388.72
284.86722	1476.95
284.88483	1613.62
284.90247	1646.42
284.92007	2089.18
284.93771	2083.42
284.95532	2406.0
284.97296	2541.33
284.99057	2433.68
285.00821	2280.75
285.02585	3025.89
285.04349	3160.28
285.0611	3832.38
285.07874	4902.75
285.09637	5421.05
285.11401	7273.26
285.13165	10622.9
285.14929	13997.9
285.16693	19061.3
285.18457	21981.8
285.20221	25910.4
285.21985	29754.9
285.23749	30299.5
285.25513	30108.4
285.27277	24076.7
285.29041	16818.8
285.30807	11476.7
285.32571	8231.39
285.34335	6357.91
285.36102	4742.68
285.37866	4115.32
285.3963	3584.62
285.41397	3315.65
285.43161	3022.61
285.44928	2402.6
285.46692	2031.18
285.48459	2140.58
285.50223	1695.48
285.5199	1567.67
285.53757	1565.08
285.55521	1703.68
285.57288	1801.42
285.59055	1851.86
285.60822	895.561
285.62585	921.551
285.64352	807.495
285.66119	622.573
285.67886	688.728
285.69653	635.847
285.7142	519.905
285.73187	351.281
285.74954	427.729
285.76721	551.296
285.78488	361.403
285.80258	380.139
285.82025	227.484
285.83792	159.947
285.85559	293.306
285.87326	399.358
285.89096	242.917
285.90863	32.8987
285.92633	-104.037
285.944	-90.3695
285.96167	196.155
285.97937	296.458
285.99704	335.153
286.01474	370.078
286.03244	429.893
286.05011	499.162
286.06781	17.1276
286.08548	74.5022
286.10318	21.5659
286.12088	-83.9487
286.13858	327.142
286.15628	234.059
286.17395	153.131
286.19165	210.8
286.20935	295.625
286.22705	208.153
286.24475	-25.6733
286.26245	340.6
286.28015	330.801
286.29785	260.98
286.31555	306.622
286.33325	140.927
286.35098	160.515
286.36868	284.448
286.38638	410.42
286.40408	393.571
286.42181	562.795
286.43951	466.694
286.45721	334.103
286.47495	492.894
286.49265	786.924
286.51038	485.933
286.52808	239.434
286.54581	396.996
286.56351	475.299
286.58124	222.572
286.59897	133.885
286.61667	315.897
286.6344	285.862
286.65213	341.632
286.66983	439.169
286.68756	428.373
286.70529	451.159
286.72302	448.318
286.74075	417.73
286.75848	366.194
286.77621	303.709
286.79395	422.71
286.81168	475.803
286.82941	331.506
286.84714	385.008
286.86487	546.365
286.8826	648.716
286.90036	496.884
286.91809	386.16
286.93582	639.444
286.95355	631.808
286.97131	614.675
286.98904	714.497
287.00677	628.285
287.02454	552.583
287.04227	593.303
287.06003	748.332
287.07776	712.197
287.09552	616.404
287.11328	645.821
287.13101	441.131
287.14877	663.356
287.16653	812.18
287.18427	519.079
287.20203	617.935
287.21979	657.039
287.23755	818.129
287.25531	694.143
287.27304	787.614
287.2908	876.645
287.30856	408.529
287.32632	703.39
287.34409	664.039
287.36185	721.038
287.37964	811.261
287.3974	809.347
287.41516	1012.88
287.43292	1050.97
287.45068	1131.33
287.46848	922.925
287.48624	650.891
287.504	1101.83
287.52179	1005.93
287.53955	1033.41
287.55731	1115.46
287.5751	981.467
287.59286	922.971
287.61066	984.23
287.62842	1035.28
287.64621	1135.55
287.664	880.51
287.68176	955.582
287.69955	1183.22
287.71735	977.856
287.73514	727.163
287.7529	1036.48
287.77069	1101.48
287.78848	1136.31
287.80627	805.838
287.82407	783.629
287.84186	813.091
287.85965	831.022
287.87744	1069.11
287.89523	1104.67
287.91302	1419.54
287.93082	1626.31
287.94861	1573.69
287.9664	1855.73
287.98422	1990.97
288.00201	1343.88
288.01981	1238.95
288.03763	1641.25
288.05542	2217.86
288.07321	2734.47
288.09103	3736.34
288.10883	5501.69
288.12665	7526.99
288.14444	9473.79
288.16226	10509.8
288.18005	10463.7
288.19788	9012.35
288.2157	6829.06
288.23349	5096.3
288.25131	3707.01
288.26913	2842.17
288.28696	2495.84
288.30478	2046.58
288.32257	1694.5
288.34039	1758.27
288.35822	1698.15
288.37604	1749.62
288.39386	1834.76
288.41168	1595.4
288.4295	1046.77
288.44733	1301.39
288.46518	1370.57
288.483	1061.23
288.50082	927.266
288.51865	1136.23
288.53647	1226.99
288.55432	1122.23
288.57214	1194.13
288.58997	1287.4
288.60782	1125.32
288.62564	936.536
288.64349	745.166
288.66132	864.574
288.67917	841.365
288.69699	1069.5
288.71484	1223.35
288.7327	1647.68
288.75052	1390.79
288.76837	1080.84
288.78622	950.314
288.80405	934.541
288.8219	1195.54
288.83975	1243.04
288.8576	970.579
288.87546	1160.43
288.89331	1272.53
288.91116	834.4
288.92902	848.955
288.94687	1069.93
288.96472	1029.75
288.98257	889.933
289.00043	809.659
289.01828	911.113
289.03613	1142.96
289.05402	922.972
289.07187	921.137
289.08972	1229.59
289.1076	1336.57
289.12546	1593.97
289.14331	1358.04
289.16119	1287.04
289.17905	1484.91
289.19693	1507.4
289.21478	1352.69
289.23267	1745.03
289.25055	2053.21
289.2684	2327.68
289.28629	2346.76
289.30417	2954.06
289.32202	2957.45
289.3399	3104.9
289.35779	2843.05
289.37567	2528.9
289.39355	2457.98
289.41144	2605.48
289.42929	1831.82
289.44717	1733.96
289.46506	1819.42
289.48297	1292.2
289.50085	1536.23
289.51874	1316.18
289.53662	1227.15
289.5545	1207.95
289.57239	1341.64
289.59027	1300.74
289.60818	986.377
289.62607	1035.6
289.64395	1049.4
289.66187	917.513
289.67975	1082.45
289.69766	697.988
289.71555	440.833
289.73346	670.665
289.75134	468.277
289.76926	637.57
289.78714	518.025
289.80505	563.804
289.82297	663.833
289.84085	535.854
289.85876	334.757
289.87668	180.408
289.89459	301.772
289.91251	230.438
289.93042	-41.9316
289.9483	44.7733
289.96622	131.401
289.98413	247.374
290.00204	278.862
290.01999	124.13
290.0379	226.398
290.05582	188.839
290.07373	149.149
290.09164	307.301
290.10956	311.838
290.1275	49.4972
290.14542	19.6649
290.16333	-25.8564
290.18127	34.3014
290.19919	197.341
290.2171	28.2616
290.23505	257.153
290.25296	217.89
290.2709	93.6696
290.28882	306.465
290.30676	317.204
290.32471	485.471
290.34262	302.178
290.36057	-323.583
290.37851	254.544
290.39642	-116.438
290.41437	209.424
290.43231	387.561
290.45026	294.499
290.4682	40.3573
290.48615	110.495
290.50409	398.075
290.52203	316.904
290.53998	-14.8866
290.55792	191.766
290.57587	298.561
290.59381	334.588
290.61176	265.004
290.62973	289.794
290.64767	336.051
290.66562	354.645
290.68356	224.384
290.70154	191.775
290.71948	228.982
290.73743	333.882
290.7554	449.05
290.77335	386.82
290.79132	223.291
290.80927	276.742
290.82724	242.608
290.84521	341.205
290.86316	422.914
290.88113	356.537
290.89911	295.136
290.91705	88.1419
290.93503	89.475
290.953	306.793
290.97098	561.31
290.98895	531.512
291.00693	366.603
291.0249	158.579
291.04288	470.476
291.06085	499.459
291.07883	520.02
291.0968	575.735
291.11478	479.686
291.13275	428.941
291.15073	473.173
291.1687	581.768
291.18671	627.439
291.20468	790.016
291.22266	649.092
291.24066	392.964
291.25864	578.748
291.27661	614.241
291.29462	632.796
291.31259	651.045
291.3306	460.477
291.34857	363.096
291.36658	336.169
291.38458	474.94
291.40256	223.289
291.42056	286.793
291.43857	450.679
291.45657	409.647
291.47455	363.237
291.49255	468.214
291.51056	543.903
291.52856	537.229
291.54657	405.69
291.56458	292.797
291.58258	390.467
291.60059	475.196
291.61859	608.882
291.6366	546.262
291.6546	331.362
291.67261	688.638
291.69064	856.731
291.70865	821.53
291.72665	658.934
291.74466	654.821
291.7627	530.393
291.7807	521.382
291.79874	639.222
291.81674	804.417
291.83478	769.645
291.85278	799.609
291.87082	692.395
291.88882	849.391
291.90686	732.509
291.92487	645.362
291.9429	835.974
291.96094	982.032
291.97897	1010.87
291.99698	1017.95
292.01501	1161.45
292.03305	999.12
292.05109	771.297
292.06912	758.727
292.08716	790.934
292.10519	824.436
292.12323	832.541
292.14127	916.798
292.1593	837.591
292.17734	744.825
292.19537	641.458
292.21344	706.352
292.23148	1094.88
292.24951	938.544
292.26755	847.679
292.28561	1238.41
292.30365	1512.75
292.32169	1701.17
292.33975	1655.86
292.35779	1572.9
292.37585	1770.41
292.39389	1771.31
292.41196	1871.22
292.43002	1610.95
292.44806	1282.45
292.46613	1192.59
292.48419	1166.55
292.50223	994.198
292.52029	995.843
292.53836	1385.44
292.55643	1327.61
292.57449	1002.72
292.59256	1051.26
292.61063	1159.23
292.62866	911.866
292.64676	761.439
292.66483	1015.88
292.68289	1064.36
292.70096	1061.84
292.71902	917.634
292.73709	1060.37
292.75516	961.107
292.77325	1106.82
292.79132	1231.53
292.80939	1302.71
292.82748	1199.15
292.84555	1430.22
292.86362	1653.32
292.88171	2031.42
292.89978	2006.62
292.91788	1737.69
292.93594	1804.41
292.95404	1744.92
292.97214	1604.9
292.9902	1389.57
293.0083	887.647
293.0264	1315.1
293.04449	1369.37
293.06256	1286.41
293.08066	992.155
293.09875	1117.8
293.11685	690.537
293.13495	784.437
293.15305	1027.24
293.17114	1014.71
293.18924	1070.22
293.20734	991.177
293.22543	731.544
293.24353	687.191
293.26166	1071.46
293.27975	1233.46
293.29785	1018.08
293.31595	1221.68
293.33408	1473.48
293.35217	1577.17
293.37027	1226.93
293.3884	1033.27
293.40649	902.673
293.42462	870.241
293.44272	1064.67
293.46085	1291.88
293.47894	1004.67
293.49707	1217.53
293.5152	951.946
293.53329	1319.07
293.55142	1292.34
293.56955	1363.9
293.58768	1631.18
293.6058	1490.24
293.6239	2033.06
293.64203	1855.27
293.66016	2378.3
293.67828	2425.65
293.69641	2679.81
293.71454	2761.74
293.73267	2068.03
293.75079	2054.76
293.76895	1853.16
293.78708	1642.19
293.80521	1698.61
293.82333	1726.17
293.84149	1367.97
293.85962	1411.97
293.87775	1110.91
293.8959	1129.44
293.91403	1083.24
293.93219	681.018
293.95032	569.857
293.96848	512.571
293.9866	587.392
294.00476	407.088
294.02289	385.166
294.04105	465.156
294.0592	268.215
294.07733	522.115
294.09549	493.04
294.11365	464.92
294.13181	397.145
294.14996	13.4387
294.16812	112.494
294.18628	307.831
294.20444	-49.6588
294.2226	45.6106
294.24075	-21.6868
294.25891	330.378
294.27707	393.013
294.29523	45.5893
294.31339	198.045
294.33154	204.084
294.34973	225.873
294.36789	501.99
294.38605	353.795
294.40424	168.468
294.42239	217.046
294.44055	345.854
294.45874	301.845
294.4769	275.032
294.49509	271.309
294.51324	399.282
294.53143	370.965
294.54962	162.843
294.56778	226.432
294.58597	284.052
294.60416	319.603
294.62234	393.122
294.6405	245.346
294.65869	229.416
294.67688	215.266
294.69507	408.133
294.71326	583.917
294.73145	294.426
294.74963	233.277
294.76782	325.756
294.78601	287.036
294.8042	463.679
294.82239	330.906
294.84058	445.922
294.8588	431.057
294.87698	551.612
294.89517	583.674
294.91339	463.028
294.93158	458.251
294.94977	188.949
294.96799	334.613
294.98618	231.956
295.00439	601.813
295.02258	200.036
295.0408	287.229
295.05899	76.6932
295.07721	448.986
295.09543	529.532
295.11362	133.689
295.13184	26.3547
295.15005	367.557
295.16827	484.155
295.18649	520.36
295.20468	379.25
295.2229	346.454
295.24112	278.443
295.25934	364.838
295.27756	529.457
295.29578	697.283
295.314	514.524
295.33224	303.991
295.35046	503.3
295.36868	468.184
295.3869	597.444
295.40512	668.135
295.42337	566.639
295.44159	856.76
295.45981	662.871
295.47806	597.624
295.49628	678.482
295.51453	499.488
295.53275	546.296
295.55099	632.723
295.56921	691.5
295.58746	1089.1
295.60571	1288.1
295.62393	822.765
295.64218	610.296
295.66043	484.082
295.67868	365.135
295.6969	472.774
295.71515	602.918
295.7334	590.651
295.75165	671.462
295.7699	539.364
295.78815	439.104
295.8064	632.188
295.82465	440.442
295.8429	375.772
295.86115	752.066
295.87939	550.346
295.89767	340.702
295.91592	460.077
295.93417	438.882
295.95242	512.379
295.9707	538.707
295.98895	481.05
296.00723	335.07
296.02548	793.648
296.04376	657.85
296.06201	1140.79
296.08029	876.773
296.09854	640.193
296.11682	562.727
296.13507	387.801
296.15335	571.271
296.17163	734.783
296.18991	656.208
296.20816	642.51
296.22644	637.085
296.24472	807.903
296.263	459.848
296.28128	697.634
296.29956	754.148
296.31784	590.532
296.33612	812.805
296.3544	696.871
296.37268	485.945
296.39096	508.365
296.40924	741.337
296.42755	606.829
296.44583	686.051
296.46411	948.585
296.48242	796.582
296.5007	971.968
296.51898	705.288
296.53729	751.239
296.55557	1002.2
296.57388	907.638
296.59216	755.412
296.61047	1073.96
296.62875	1383.34
296.64706	1398.33
296.66537	1346.01
296.68365	1175.99
296.70197	1199.61
296.72028	1197.73
296.73859	947.802
296.7569	1063.32
296.77518	1063.56
296.79349	963.698
296.8118	908.942
296.83011	915.606
296.84842	925.487
296.86673	972.804
296.88504	901.847
296.90338	754.607
296.92169	820.44
296.94	903.62
296.95831	1026.36
296.97662	916.323
296.99496	881.737
297.01328	899.793
297.03159	991.067
297.04993	969.892
297.06824	814.689
297.08658	761.62
297.10489	729.649
297.12323	782.11
297.14154	706.288
297.15988	790.862
297.17822	979.003
297.19653	1023.45
297.21487	1052.56
297.23322	1133.23
297.25156	1163.29
297.26987	1233.94
297.28821	1381.27
297.30655	1192.6
297.32489	1171.67
297.34323	1468.1
297.36157	1639.17
297.37991	1445.15
297.39825	1211.42
297.4166	1095.79
297.43494	1104.64
297.45331	1061.35
297.47165	968.131
297.48999	956.334
297.50833	854.786
297.5267	655.626
297.54504	527.928
297.56339	644.379
297.58176	821.259
297.6001	832.518
297.61847	773.144
297.63681	931.136
297.65518	901.124
297.67352	757.052
297.69189	917.748
297.71027	782.435
297.72861	678.835
297.74698	762.115
297.76535	829.464
297.78372	786.341
297.80209	554.426
297.82043	592.209
297.83881	800.03
297.85718	799.495
297.87555	803.65
297.89392	718.316
297.91229	552.469
297.93066	757.579
297.94907	703.392
297.96744	777.798
297.98581	955.817
298.00418	888.259
298.02255	770.595
298.04095	684.77
298.05933	730.487
298.0777	752.599
298.0961	602.805
298.11447	809.773
298.13287	974.085
298.15125	780.634
298.16965	819.908
298.18802	726.926
298.20642	669.904
298.22482	621.103
298.24319	816.989
298.2616	840.297
298.28	417.418
298.2984	604.662
298.3168	534.002
298.33517	479.191
298.35358	445.805
298.37198	664.201
298.39038	763.08
298.40878	614.212
298.42719	434.803
298.44559	385.847
298.46399	-32.264
298.48242	330.495
298.50082	391.067
298.51923	309.22
298.53763	570.003
298.55606	493.068
298.57446	501.56
298.59286	355.708
298.6113	190.641
298.6297	197.383
298.64813	191.042
298.66653	274.136
298.68497	157.527
298.70337	35.1139
298.7218	64.2225
298.7402	123.776
298.75864	261.66
298.77707	298.015
298.7955	302.484
298.8139	212.493
298.83234	362.528
298.85077	353.803
298.8692	490.753
298.88763	503.427
298.90607	455.105
298.9245	127.757
298.94293	425.692
298.96136	347.427
298.9798	444.561
298.99823	516.565
299.01666	614.059
299.03513	486.949
299.05356	442.316
299.07199	522.196
299.09042	470.798
299.10889	306.621
299.12732	128.422
299.14578	290.303
299.16422	325.711
299.18265	312.388
299.20111	406.677
299.21957	251.756
299.23801	441.623
299.25647	322.077
299.2749	467.457
299.29337	290.743
299.31183	721.245
299.33029	699.019
299.34875	554.375
299.36719	335.498
299.38565	334.56
299.40411	314.244
299.42258	414.168
299.44104	671.154
299.4595	839.606
299.47797	859.967
299.49643	819.368
299.51489	784.372
299.53339	781.842
299.55185	858.402
299.57031	731.791
299.58878	495.493
299.60727	416.077
299.62573	326.506
299.6442	207.368
299.66269	227.571
299.68115	379.945
299.69965	529.585
299.71811	669.591
299.7366	618.048
299.75507	550.296
299.77356	688.022
299.79205	759.79
299.81052	859.561
299.82901	877.231
299.8475	614.8
299.866	439.166
299.88449	550.863
299.90295	551.964
299.92145	612.878
299.93994	849.282
299.95844	912.385
299.97693	880.632
299.99542	1043.18
300.01392	657.65
300.03244	821.235
300.05093	655.005
300.06943	896.937
300.08792	788.036
300.10641	809.677
300.12494	1119.41
300.14343	817.011
300.16193	706.771
300.18045	717.193
300.19894	801.462
300.21747	529.268
300.23596	522.127
300.25449	776.928
300.27301	904.54
300.2915	863.085
300.31003	485.712
300.32852	561.071
300.34705	791.941
300.36557	566.587
300.38409	939.253
300.40262	631.406
300.42114	295.159
300.43964	366.459
300.45816	511.387
300.47668	851.103
300.49521	773.661
300.51373	1035.93
300.53229	773.089
300.55081	908.514
300.56934	952.552
300.58786	895.388
300.60638	1114.71
300.62494	1127.86
300.64346	1380.67
300.66199	1769.1
300.68054	1924.9
300.69907	2039.23
300.71759	1954.18
300.73615	1681.19
300.75467	1387.9
300.77322	1437.03
300.79178	1265.24
300.8103	1055.77
300.82886	1000.05
300.84741	1042.95
300.86594	1175.17
300.88449	1190.26
300.90305	1099.73
300.9216	1172.07
300.94016	1262.25
300.95871	1221.51
300.97723	1186.0
300.99579	869.641
301.01434	948.751
301.03293	1037.47
301.05148	1001.07
301.07004	987.885
301.08859	878.461
301.10715	773.193
301.1257	791.161
301.14429	774.229
301.16284	720.158
301.1814	756.008
301.19998	1012.05
301.21854	1316.62
301.23712	929.018
301.25568	628.51
301.27426	653.367
301.29282	603.988
301.3114	782.072
301.32996	555.021
301.34854	470.649
301.36713	595.779
301.38568	469.469
301.40427	593.528
301.42285	884.855
301.44144	990.122
301.46002	740.579
301.47861	587.13
301.49719	748.135
301.51578	778.903
301.53436	719.192
301.55295	863.366
301.57153	826.408
301.59012	532.004
301.6087	595.905
301.62729	587.186
301.6459	756.976
301.66449	787.026
301.68307	1028.56
301.70166	1091.49
301.72028	948.53
301.73886	1209.89
301.75748	1215.2
301.77606	1201.9
301.79468	1006.98
301.81326	979.714
301.83188	1116.29
301.85049	1129.77
301.86908	1145.0
301.8877	1155.84
301.90631	1404.76
301.9249	771.286
301.94351	1086.72
301.96213	642.537
301.98074	1326.83
301.99936	1616.65
302.01797	1755.02
302.03659	2121.01
302.05521	2691.85
302.07382	2701.5
302.09244	3383.7
302.11105	3962.07
302.12967	2471.37
302.14832	2154.09
302.16693	1364.34
302.18555	1581.29
302.20416	1400.75
302.22281	761.881
302.24142	991.608
302.26007	909.367
302.27869	1015.99
302.29733	1019.37
302.31595	913.353
302.33459	1106.19
302.35321	906.925
302.37186	1438.2
302.3905	1137.21
302.40912	858.111
302.42776	991.434
302.44641	488.881
302.46506	807.891
302.4837	467.675
302.50232	650.341
302.52097	907.514
302.53961	938.924
302.55826	618.358
302.5769	798.858
302.59555	1124.76
302.61423	607.318
302.63287	1130.75
302.65152	768.13
302.67017	987.706
302.68881	857.602
302.70749	781.349
302.72614	320.51
302.74478	555.034
302.76346	405.881
302.7821	338.37
302.80078	789.525
302.81943	427.743
302.8381	278.853
302.85675	566.946
302.87543	819.074
302.8941	563.036
302.91275	552.94
302.93143	454.358
302.9501	514.064
302.96878	109.855
302.98743	259.763
303.0061	100.648
303.02478	-49.7554
303.04346	-86.9164
303.06213	184.645
303.08081	126.278
303.09949	184.54
303.11816	164.748
303.13684	59.0643
303.15555	25.9118
303.17422	190.06
303.1929	483.838
303.21158	489.652
303.23029	296.343
303.24896	146.659
303.26764	85.7503
303.28635	174.501
303.30502	289.498
303.32373	425.198
303.34241	284.847
303.36111	202.533
303.37979	449.374
303.3985	377.139
303.41721	282.55
303.43588	470.717
303.45459	434.908
303.4733	465.041
303.492	260.212
303.51068	26.2509
303.52939	418.015
303.5481	-22.5715
303.5668	166.447
303.58551	42.9678
303.60422	60.548
303.62292	134.748
303.64163	224.426
303.66037	356.73
303.67908	61.3984
303.69778	535.458
303.71649	245.467
303.7352	503.007
303.75394	468.685
303.77264	615.69
303.79138	594.338
303.81009	439.916
303.8288	505.38
303.84753	524.505
303.86624	623.663
303.88498	556.321
303.90372	554.393
303.92242	363.947
303.94116	149.518
303.9599	317.478
303.97861	212.837
303.99734	110.326
304.01608	279.869
304.03482	344.19
304.05356	347.639
304.0723	601.615
304.09103	592.174
304.10977	361.758
304.12851	356.924
304.14725	357.717
304.16599	448.675
304.18472	581.739
304.20346	773.224
304.22223	940.54
304.24097	835.141
304.2597	537.729
304.27844	173.918
304.29721	446.833
304.31595	498.191
304.33472	407.704
304.35345	483.758
304.37222	518.271
304.39096	558.177
304.40973	691.471
304.42847	619.778
304.44724	429.219
304.466	671.889
304.48477	848.679
304.50351	387.32
304.52228	824.022
304.54105	380.533
304.55981	686.042
304.57858	647.827
304.59735	279.215
304.61612	394.083
304.63489	795.228
304.65366	932.125
304.67242	725.198
304.69119	550.623
304.70996	839.396
304.72873	859.142
304.74753	887.467
304.7663	868.09
304.78506	872.607
304.80386	825.78
304.82263	795.712
304.84143	869.953
304.8602	714.389
304.879	742.668
304.89777	909.409
304.91656	653.073
304.93533	872.807
304.95413	777.089
304.97293	622.082
304.9917	696.303
305.0105	641.279
305.0293	697.485
305.0481	806.801
305.06689	688.262
305.08566	588.447
305.10446	582.091
305.12326	551.149
305.14206	610.667
305.16086	739.98
305.17969	634.799
305.19849	667.653
305.21729	641.573
305.23608	662.604
305.25488	773.236
305.27371	867.384
305.29251	879.447
305.31131	672.137
305.33014	435.919
305.34894	453.61
305.36774	749.04
305.38657	857.616
305.40536	802.904
305.42419	879.49
305.44302	851.178
305.46182	809.438
305.48065	813.327
305.49948	890.262
305.51828	1101.06
305.53711	1168.33
305.55594	1107.22
305.57477	966.161
305.5936	909.68
305.61243	648.102
305.63126	680.614
305.65009	955.001
305.66891	750.547
305.68774	1001.02
305.70657	1068.11
305.7254	872.076
305.74423	1107.66
305.76306	1147.17
305.78192	1503.0
305.80075	1727.65
305.81958	1401.12
305.83844	1427.93
305.85727	1279.45
305.87613	1429.8
305.89496	1573.5
305.91379	1468.38
305.93265	1178.27
305.95151	1364.4
305.97034	840.498
305.9892	1006.3
306.00806	953.236
306.02689	1026.15
306.04575	927.51
306.06461	687.797
306.08347	830.172
306.10233	888.279
306.12119	1125.61
306.14005	1110.42
306.15891	1075.28
306.17776	1328.58
306.19662	1250.85
306.21548	1147.54
306.23434	854.333
306.2532	1085.41
306.27206	1072.91
306.29095	1060.32
306.30981	1151.71
306.32867	1241.17
306.34756	1313.28
306.36642	1215.64
306.38528	1377.83
306.40417	1524.72
306.42303	1047.44
306.44193	1106.98
306.46078	982.383
306.47968	1070.66
306.49857	1048.74
306.51743	871.858
306.53632	775.048
306.55521	1155.31
306.5741	1173.76
306.59299	1246.86
306.61185	1272.46
306.63074	1360.95
306.64963	1772.53
306.66852	1434.6
306.68741	1592.74
306.7063	1504.76
306.72519	1437.19
306.74411	1248.18
306.763	1538.9
306.78189	1337.95
306.80078	1384.09
306.81967	1029.44
306.83859	958.302
306.85748	1019.23
306.8764	697.641
306.89529	480.23
306.91418	904.799
306.93311	1282.33
306.952	1007.0
306.97092	783.08
306.98984	951.498
307.00873	1257.9
307.02765	1279.72
307.04657	1301.42
307.06546	1224.44
307.08438	998.135
307.1033	1377.03
307.12222	1052.25
307.14114	768.621
307.16006	1140.27
307.17899	1228.09
307.19791	1357.4
307.21683	1209.94
307.23575	927.594
307.25467	843.607
307.27359	1162.65
307.29251	1007.1
307.31146	1195.44
307.33038	1239.8
307.3493	1144.38
307.36826	1068.92
307.38718	635.041
307.4061	562.203
307.42505	589.901
307.44397	609.832
307.46292	638.473
307.48187	516.582
307.50079	569.45
307.51974	513.971
307.53867	431.396
307.55762	644.05
307.57657	750.934
307.59552	15.397
307.61447	121.692
307.63339	695.088
307.65234	342.529
307.6713	159.157
307.69025	326.6
307.7092	532.246
307.72815	656.6
307.7471	419.887
307.76608	285.62
307.78503	437.754
307.80399	396.234
307.82294	442.683
307.84189	370.672
307.86087	445.143
307.87982	388.982
307.8988	417.87
307.91776	277.36
307.93671	191.647
307.95569	370.935
307.97464	446.19
307.99362	384.134
308.0126	315.311
308.03156	266.067
308.05054	317.139
308.06952	668.958
308.08847	997.302
308.10745	881.322
308.12643	715.967
308.14542	614.673
308.1644	953.824
308.18338	1488.96
308.20236	1682.98
308.22134	1798.34
308.24033	2016.73
308.25931	2067.98
308.27829	1899.37
308.29727	1296.8
308.31625	1005.3
308.33527	851.04
308.35425	1172.86
308.37323	1049.23
308.39224	611.986
308.41122	469.77
308.43021	512.738
308.44922	392.854
308.4682	365.247
308.48721	455.34
308.5062	543.379
308.52521	520.196
308.54422	372.201
308.5632	218.031
308.58221	238.901
308.60123	237.55
308.62024	249.555
308.63925	426.486
