# Wavelength (nm)	Intensity
246.25667	318.56
246.27225	262.159
246.28783	367.305
246.30339	550.692
246.31897	126.693
246.33455	288.709
246.35011	92.1412
246.36569	143.938
246.38127	109.231
246.39685	-14.9037
246.41243	254.22
246.42801	178.011
246.44359	109.071
246.45917	420.536
246.47476	3.96799
246.49034	353.256
246.50592	392.563
246.5215	350.092
246.53709	221.271
246.55267	303.929
246.56827	512.133
246.58385	738.622
246.59944	769.718
246.61504	401.541
246.63062	122.14
246.64621	42.7312
246.6618	-117.029
246.6774	376.014
246.69299	77.0175
246.70857	96.5095
246.72417	128.687
246.73976	269.472
246.75537	302.26
246.77097	418.357
246.78656	388.295
246.80215	260.37
246.81775	93.9771
246.83336	241.164
246.84895	387.835
246.86456	551.634
246.88016	456.832
246.89577	437.189
246.91136	290.505
246.92697	376.353
246.94257	238.79
246.95818	254.178
246.97379	188.731
246.9894	195.902
247.005	369.006
247.02061	456.344
247.03622	328.043
247.05183	250.609
247.06744	216.551
247.08305	201.126
247.09866	222.701
247.11427	269.311
247.1299	319.623
247.14551	269.787
247.16112	396.17
247.17674	284.655
247.19235	210.132
247.20798	210.535
247.22359	218.624
247.23921	160.638
247.25484	239.27
247.27045	192.209
247.28607	1.37385
247.3017	76.5215
247.31732	246.276
247.33295	217.833
247.34857	206.765
247.3642	337.141
247.37982	298.164
247.39545	379.129
247.41107	225.202
247.42671	253.705
247.44234	325.308
247.45796	526.803
247.4736	626.576
247.48923	523.171
247.50485	330.848
247.52049	551.819
247.53613	472.907
247.55176	263.467
247.5674	187.088
247.58304	173.855
247.59866	468.897
247.6143	318.594
247.62994	369.064
247.64558	471.625
247.66122	581.322
247.67686	620.924
247.6925	682.922
247.70815	829.704
247.7238	895.667
247.73944	1169.99
247.75508	1351.38
247.77072	1858.79
247.78638	2650.99
247.80202	3416.11
247.81767	4310.14
247.83331	6193.99
247.84897	8446.02
247.86462	10692.2
247.88026	12580.5
247.89592	13273.8
247.91158	11419.5
247.92723	9237.97
247.94289	6515.21
247.95853	4075.5
247.97418	3162.48
247.98985	2438.9
248.00551	2118.0
248.02116	1625.24
248.03682	1391.83
248.05247	1386.58
248.06815	1419.5
248.0838	1205.33
248.09946	915.256
248.11513	840.412
248.13078	745.678
248.14645	786.737
248.16211	761.312
248.17778	450.289
248.19345	558.778
248.20911	725.403
248.22478	477.825
248.24045	778.37
248.25612	771.358
248.27179	765.354
248.28746	828.497
248.30313	644.618
248.3188	595.281
248.33447	573.16
248.35016	596.238
248.36583	402.84
248.3815	584.934
248.39717	414.445
248.41286	436.924
248.42853	382.889
248.44421	401.747
248.45988	553.963
248.47557	690.842
248.49126	487.868
248.50693	326.179
248.52261	157.949
248.5383	322.928
248.55399	219.699
248.56967	267.09
248.58536	11.3932
248.60104	396.041
248.61673	430.377
248.63242	192.484
248.6481	580.734
248.66379	628.031
248.67949	320.66
248.69518	309.233
248.71086	543.666
248.72656	384.727
248.74225	591.831
248.75795	598.735
248.77364	555.669
248.78934	790.48
248.80504	515.356
248.82072	439.247
248.83643	603.192
248.85213	906.508
248.86783	843.471
248.88353	129.556
248.89923	335.068
248.91493	70.1303
248.93063	496.212
248.94633	269.01
248.96204	551.228
248.97774	676.413
248.99345	666.291
249.00916	753.086
249.02486	370.427
249.04057	397.309
249.05627	507.424
249.07199	13.2813
249.08769	576.581
249.10341	153.789
249.11913	536.066
249.13484	316.79
249.15054	386.166
249.16626	661.227
249.18198	278.239
249.19769	218.705
249.21341	292.096
249.22913	468.85
249.24484	312.74
249.26056	25.9456
249.27629	77.6255
249.29201	246.375
249.30772	237.48
249.32344	256.155
249.33917	171.34
249.35489	407.453
249.37062	412.45
249.38634	587.301
249.40207	325.837
249.4178	284.369
249.43352	86.1848
249.44925	384.787
249.46498	489.996
249.48071	424.251
249.49644	548.6
249.51218	426.534
249.52791	472.957
249.54364	234.782
249.55937	394.34
249.5751	296.451
249.59084	259.69
249.60658	371.087
249.62231	268.956
249.63805	256.453
249.65379	262.301
249.66953	256.458
249.68527	270.116
249.701	236.591
249.71675	235.922
249.7325	270.826
249.74823	145.873
249.76398	56.1904
249.77972	377.342
249.79547	300.285
249.81122	306.272
249.82697	396.255
249.84271	420.307
249.85846	342.995
249.87421	330.342
249.88995	170.245
249.9057	35.6414
249.92146	265.46
249.93721	267.007
249.95297	101.435
249.96872	175.937
249.98447	144.368
250.00023	20.0845
250.01599	173.226
250.03174	125.004
250.0475	317.556
250.06326	433.64
250.07903	350.033
250.09477	332.257
250.11053	221.131
250.1263	188.819
250.14206	155.16
250.15782	192.102
250.17358	224.238
250.18936	177.087
250.20512	162.098
250.22089	206.875
250.23665	249.905
250.25243	218.973
250.26819	230.547
250.28397	103.651
250.29973	120.355
250.31551	345.688
250.33127	329.705
250.34705	234.709
250.36282	122.617
250.3786	170.871
250.39438	186.288
250.41014	253.01
250.42592	269.218
250.4417	150.278
250.45747	242.004
250.47327	279.189
250.48904	135.512
250.50482	46.3298
250.5206	262.611
250.53638	61.0573
250.55217	108.393
250.56795	267.314
250.58374	397.632
250.59952	402.903
250.61531	455.754
250.63109	283.169
250.64688	299.302
250.66267	221.315
250.67845	523.198
250.69424	604.136
250.71004	684.428
250.72583	634.786
250.74162	447.013
250.75742	279.174
250.77321	428.253
250.789	431.341
250.80479	480.003
250.8206	213.895
250.8364	152.801
250.85219	275.09
250.868	357.65
250.88379	545.281
250.8996	302.345
250.91539	474.356
250.9312	534.236
250.94699	737.322
250.9628	807.989
250.97861	839.422
250.99442	714.582
251.01021	978.342
251.02602	1222.06
251.04182	1232.28
251.05763	1300.34
251.07344	690.454
251.08925	748.044
251.10507	1027.76
251.12088	779.689
251.13669	599.66
251.1525	479.671
251.16832	477.949
251.18413	376.016
251.19995	475.377
251.21576	429.328
251.23158	466.749
251.24739	422.047
251.26321	742.49
251.27904	616.082
251.29486	254.332
251.31067	515.61
251.32649	413.247
251.34232	317.776
251.35814	270.758
251.37396	192.841
251.38979	388.823
251.40561	449.403
251.42145	659.172
251.43727	395.94
251.45309	696.384
251.46893	635.554
251.48476	673.462
251.50058	498.661
251.51642	490.11
251.53224	445.577
251.54808	629.224
251.56392	662.124
251.57974	308.375
251.59558	772.035
251.61142	1120.7
251.62726	1412.74
251.6431	1224.05
251.65894	960.373
251.67477	801.096
251.69061	641.775
251.70645	739.447
251.72229	799.987
251.73813	504.522
251.75398	189.035
251.76982	424.749
251.78566	408.323
251.80151	312.959
251.81735	-12.5605
251.83321	199.975
251.84906	510.943
251.8649	429.182
251.88075	528.723
251.89661	532.535
251.91245	596.058
251.9283	543.681
251.94415	646.229
251.96001	724.173
251.97586	509.083
251.99171	245.757
252.00757	470.855
252.02344	465.839
252.03929	476.402
252.05515	457.616
252.071	421.969
252.08687	479.608
252.10272	324.347
252.11859	446.74
252.13445	545.105
252.15031	670.708
252.16617	517.53
252.18204	521.243
252.19791	520.566
252.21378	571.406
252.22964	457.843
252.2455	275.794
252.26137	410.167
252.27724	476.852
252.29311	506.064
252.30899	647.272
252.32486	434.408
252.34073	520.477
252.3566	490.547
252.37248	469.914
252.38835	426.429
252.40422	374.538
252.4201	811.447
252.43597	808.152
252.45186	686.563
252.46774	719.028
252.48361	478.018
252.4995	282.837
252.51538	337.726
252.53127	539.746
252.54715	330.421
252.56302	279.067
252.5789	334.702
252.5948	298.251
252.61069	266.688
252.62657	280.09
252.64246	338.251
252.65834	352.048
252.67424	446.749
252.69012	545.749
252.70601	615.176
252.72191	434.798
252.73779	273.4
252.75369	474.905
252.76959	765.44
252.78548	483.708
252.80138	287.381
252.81728	478.862
252.83318	665.327
252.84908	545.354
252.86496	505.041
252.88086	732.68
252.89677	518.639
252.91267	741.938
252.92857	499.896
252.94447	568.97
252.96037	271.612
252.97629	386.395
252.99219	491.356
253.00809	174.913
253.024	253.767
253.0399	337.918
253.05582	297.826
253.07173	354.198
253.08763	270.707
253.10355	245.562
253.11946	59.6715
253.13538	260.089
253.15128	45.6126
253.16719	200.238
253.18311	308.035
253.19902	179.609
253.21495	364.455
253.23087	176.297
253.24678	318.015
253.2627	171.036
253.27861	-4.5283
253.29454	169.737
253.31046	69.8113
253.32639	56.5959
253.3423	232.597
253.35823	142.388
253.37415	201.987
253.39008	129.504
253.40601	43.4995
253.42194	145.703
253.43785	376.716
253.45378	623.283
253.46971	306.083
253.48564	-261.894
253.50157	334.948
253.5175	275.288
253.53345	384.593
253.54938	449.755
253.56531	179.638
253.58124	417.865
253.59718	337.181
253.61311	163.817
253.62906	7.45
253.64499	224.66
253.66093	116.193
253.67686	102.441
253.69281	353.699
253.70876	213.538
253.7247	285.662
253.74063	72.4756
253.75658	39.8013
253.77252	-41.4093
253.78847	40.0852
253.80441	-25.5121
253.82036	165.328
253.83632	254.898
253.85226	226.47
253.86821	370.467
253.88416	393.18
253.90012	-31.9763
253.91606	28.0336
253.93202	168.759
253.94797	103.177
253.96393	123.628
253.97987	408.998
253.99583	568.544
254.0118	166.047
254.02776	334.837
254.04372	332.036
254.05966	341.667
254.07562	130.762
254.09158	380.681
254.10754	561.628
254.12352	67.2943
254.13948	392.124
254.15544	298.855
254.1714	349.123
254.18738	466.088
254.20334	672.454
254.2193	441.927
254.23528	394.441
254.25124	326.179
254.26721	282.416
254.28319	260.341
254.29915	291.62
254.31512	281.343
254.3311	348.069
254.34708	349.065
254.36305	297.821
254.37903	515.003
254.395	412.349
254.41098	321.343
254.42696	500.812
254.44293	396.176
254.45891	210.214
254.47488	304.936
254.49088	159.221
254.50685	345.004
254.52284	235.273
254.53882	260.228
254.55481	193.281
254.57079	170.055
254.58678	234.026
254.60277	275.649
254.61874	197.277
254.63474	223.671
254.65073	455.573
254.66672	365.641
254.68271	214.515
254.6987	20.2711
254.71469	65.2012
254.73068	238.834
254.74667	377.055
254.76268	371.724
254.77867	398.429
254.79466	393.783
254.81067	410.798
254.82666	499.82
254.84267	387.53
254.85866	245.767
254.87466	317.591
254.89067	433.671
254.90666	289.201
254.92267	309.079
254.93867	354.694
254.95468	361.204
254.97069	316.852
254.98669	356.807
255.0027	231.551
255.01871	248.136
255.03471	422.079
255.05072	391.288
255.06673	531.913
255.08275	701.901
255.09875	555.461
255.11476	582.414
255.13078	464.292
255.14679	470.112
255.16281	430.599
255.17883	419.701
255.19484	431.854
255.21086	398.504
255.22688	403.527
255.2429	438.874
255.25893	600.854
255.27495	520.098
255.29097	454.617
255.30699	566.728
255.32301	451.326
255.33904	375.667
255.35506	463.073
255.37108	685.3
255.38712	568.766
255.40314	350.102
255.41917	411.177
255.4352	561.624
255.45123	289.416
255.46725	574.761
255.48329	545.719
255.49931	642.751
255.51535	434.136
255.53139	579.448
255.54742	378.296
255.56346	521.008
255.5795	736.557
255.59554	492.18
255.61157	230.797
255.62761	335.797
255.64365	338.03
255.65968	406.614
255.67574	424.591
255.69177	672.029
255.70781	514.093
255.72386	349.838
255.7399	150.452
255.75595	346.51
255.772	209.864
255.78804	-13.2998
255.80409	295.363
255.82014	357.011
255.8362	532.855
255.85223	487.062
255.86829	316.991
255.88434	494.581
255.90039	534.762
255.91646	417.953
255.93251	232.282
255.94856	700.717
255.96461	310.948
255.98067	809.056
255.99673	698.472
256.01279	399.554
256.02884	166.998
256.04492	-54.1853
256.06097	472.763
256.07703	238.235
256.09311	372.332
256.10916	383.355
256.12521	269.297
256.1413	435.486
256.15735	672.232
256.17343	466.978
256.18948	735.668
256.20557	455.887
256.22162	160.741
256.2377	125.527
256.25375	193.375
256.26984	341.667
256.28592	95.5506
256.30197	469.582
256.31805	268.789
256.33414	554.882
256.35022	528.131
256.3663	629.716
256.38235	562.363
256.39844	571.093
256.41452	401.403
256.4306	361.847
256.44669	289.882
256.46277	564.887
256.47885	510.316
256.49493	300.565
256.51102	278.213
256.5271	304.201
256.54318	71.5742
256.55927	110.486
256.57535	180.995
256.59146	308.717
256.60754	98.0918
256.62363	255.34
256.63971	379.628
256.65582	68.9861
256.67191	-135.237
256.68799	-26.7483
256.7041	-77.5833
256.72018	-16.1194
256.73627	75.6067
256.75238	-63.0427
256.76846	59.017
256.78458	269.359
256.80066	288.282
256.81677	323.19
256.83289	351.32
256.84897	406.083
256.86508	261.065
256.8812	193.946
256.89728	297.876
256.91339	343.527
256.9295	393.751
256.94559	392.144
256.9617	320.59
256.97781	154.916
256.99393	127.057
257.01004	164.005
257.02615	89.4158
257.04227	155.678
257.05838	252.102
257.07449	202.888
257.09061	217.51
257.10672	288.093
257.12283	238.129
257.13895	193.768
257.15506	133.988
257.17117	337.242
257.18729	197.238
257.20343	38.2147
257.21954	253.913
257.23566	226.749
257.25177	169.973
257.26791	231.361
257.28403	136.325
257.30014	176.503
257.31628	118.796
257.3324	149.141
257.34854	121.652
257.36465	0.518292
257.3808	219.309
257.39691	339.951
257.41306	351.225
257.42917	374.42
257.44531	418.7
257.46146	392.116
257.47757	221.02
257.49371	227.638
257.50986	124.791
257.526	350.043
257.54211	214.214
257.55826	199.104
257.5744	416.509
257.59055	415.476
257.60669	447.71
257.62283	646.853
257.63898	590.454
257.65512	573.125
257.67126	342.898
257.68741	226.001
257.70355	350.517
257.7197	707.513
257.73584	682.599
257.75198	631.767
257.76813	405.723
257.78427	560.095
257.80045	702.306
257.81659	277.639
257.83273	562.643
257.84888	322.643
257.86505	590.917
257.8812	564.237
257.89734	481.723
257.91351	606.927
257.92966	446.594
257.94583	371.831
257.96198	154.973
257.97815	327.486
257.99429	341.816
258.01047	518.347
258.02661	407.744
258.04279	396.113
258.05896	266.489
258.0751	498.416
258.09128	548.81
258.10745	371.723
258.12363	468.198
258.13977	384.171
258.15594	484.012
258.17212	402.074
258.18829	762.645
258.20447	67.877
258.22064	230.376
258.23682	274.411
258.25299	278.523
258.26917	227.27
258.28534	414.256
258.30151	362.419
258.31769	162.015
258.33386	119.396
258.35004	387.239
258.36621	593.566
258.38242	402.921
258.39859	369.875
258.41476	242.765
258.43094	137.495
258.44714	268.173
258.46332	422.53
258.47949	391.067
258.4957	361.424
258.51187	550.727
258.52808	485.417
258.54425	697.877
258.56046	515.931
258.57663	256.059
258.59283	464.674
258.60901	233.264
258.62521	422.427
258.64142	537.158
258.65759	325.061
258.6738	654.273
258.69	401.029
258.70618	78.6718
258.72238	441.81
258.73859	375.4
258.75479	351.924
258.771	113.433
258.7872	522.222
258.80341	113.687
258.81958	115.447
258.83578	137.192
258.85199	236.112
258.86819	281.872
258.88443	434.104
258.90063	191.691
258.91684	217.125
258.93304	430.276
258.94925	283.948
258.96545	650.403
258.98166	319.338
258.99789	551.457
259.0141	234.289
259.0303	428.329
259.04654	776.063
259.06274	756.811
259.07895	201.408
259.09518	329.488
259.11139	120.118
259.12762	133.034
259.14383	467.65
259.16006	350.26
259.17627	549.071
259.1925	228.131
259.20871	343.965
259.22495	35.4238
259.24118	173.208
259.25739	457.625
259.27362	748.144
259.28986	553.896
259.30609	595.196
259.3223	404.102
259.33853	461.648
259.35477	477.202
259.371	610.611
259.38724	769.286
259.40347	872.518
259.41971	433.176
259.43594	509.48
259.45218	424.895
259.46841	489.533
259.48465	301.938
259.50089	306.675
259.51712	245.026
259.53336	309.712
259.54962	448.079
259.56586	406.05
259.58209	464.643
259.59833	156.815
259.61459	354.678
259.63083	303.921
259.64706	272.52
259.66333	393.116
259.67957	278.241
259.6958	365.099
259.71207	268.213
259.7283	453.005
259.74457	368.546
259.7608	296.887
259.77707	344.062
259.79333	308.201
259.80957	343.094
259.82584	291.536
259.8421	284.54
259.85834	340.498
259.8746	344.296
259.89087	319.283
259.90714	265.968
259.92337	304.319
259.93964	474.723
259.9559	261.409
259.97217	122.194
259.98843	-8.70282
260.0047	126.077
260.02097	-95.7638
260.03723	169.105
260.0535	-84.3775
260.06976	134.955
260.08603	73.5978
260.10229	351.935
260.11859	299.311
260.13486	74.8532
260.15112	218.578
260.16739	268.357
260.18365	197.293
260.19995	62.49
260.21622	171.422
260.23248	300.069
260.24878	241.404
260.26505	196.557
260.28134	53.9458
260.29761	211.965
260.3139	167.768
260.33017	366.961
260.34647	155.058
260.36273	341.02
260.37903	237.322
260.39529	291.937
260.41159	192.207
260.42789	283.473
260.44418	132.4
260.46045	62.1716
260.47675	-53.6503
260.49304	305.21
260.50934	87.2762
260.52563	-142.896
260.5419	172.193
260.5582	303.965
260.57449	462.924
260.59079	526.117
260.60709	611.706
260.62338	495.695
260.63968	398.374
260.65598	344.032
260.67227	343.463
260.6886	387.933
260.7049	538.303
260.72119	335.796
260.73749	422.092
260.75378	588.943
260.77011	594.923
260.78641	411.096
260.8027	422.216
260.81903	453.241
260.83533	352.753
260.85162	168.337
260.86795	350.995
260.88425	500.611
260.90057	273.013
260.91687	233.48
260.9332	449.167
260.94949	482.052
260.96582	567.101
260.98215	364.312
260.99844	100.998
261.01477	170.636
261.0311	332.905
261.04742	356.066
261.06372	497.487
261.08005	445.918
261.09637	290.427
261.1127	318.029
261.12903	420.167
261.14536	374.646
261.16168	307.211
261.17801	349.6
261.19434	190.451
261.21066	181.269
261.22699	438.405
261.24332	742.184
261.25964	613.908
261.27597	238.236
261.2923	354.623
261.30862	561.916
261.32498	353.009
261.34131	237.0
261.35764	371.829
261.37396	462.224
261.39032	501.886
261.40665	425.233
261.42297	283.109
261.43933	167.2
261.45566	303.0
261.47202	251.899
261.48834	113.534
261.5047	42.3382
261.52103	136.31
261.53738	361.42
261.55374	407.619
261.57007	357.639
261.58643	229.054
261.60278	239.258
261.61911	414.76
261.63547	442.746
261.65182	327.594
261.66818	463.104
261.68454	439.377
261.70087	367.495
261.71722	485.51
261.73358	340.587
261.74994	296.348
261.7663	258.84
261.78265	444.578
261.79901	374.109
261.81537	416.365
261.83173	465.673
261.84808	359.936
261.86447	481.589
261.88083	491.874
261.89719	375.565
261.91354	573.496
261.9299	525.353
261.94629	415.857
261.96265	421.268
261.979	539.192
261.99539	578.116
262.01175	428.378
262.02814	299.049
262.04449	483.925
262.06088	720.08
262.07724	385.291
262.09363	502.895
262.10999	311.747
262.12637	126.056
262.14273	205.279
262.15912	289.434
262.17551	347.828
262.19189	528.788
262.20825	334.191
262.22464	347.578
262.24103	451.398
262.25742	495.43
262.2738	476.452
262.29016	204.068
262.30655	529.914
262.32294	498.482
262.33932	258.933
262.35571	85.8238
262.3721	66.5499
262.38849	223.237
262.40488	310.102
262.42126	402.801
262.43768	611.134
262.45407	585.186
262.47046	554.114
262.48685	466.917
262.50323	553.256
262.51965	541.638
262.53604	775.048
262.55243	728.44
262.56885	403.066
262.58524	579.146
262.60165	798.446
262.61804	490.009
262.63443	389.363
262.65085	353.816
262.66724	358.36
262.68365	253.602
262.70007	389.155
262.71646	495.474
262.73288	378.588
262.7493	475.13
262.76569	402.533
262.7821	307.322
262.79852	383.343
262.81494	402.413
262.83133	465.806
262.84775	177.96
262.86417	122.171
262.88058	419.013
262.897	468.148
262.91342	490.828
262.92984	401.7
262.94626	388.354
262.96268	496.547
262.9791	441.843
262.99551	408.578
263.01193	309.919
263.02835	366.091
263.0448	364.705
263.06122	584.344
263.07764	651.369
263.09406	447.533
263.1105	396.07
263.12692	505.109
263.14334	698.319
263.15979	660.451
263.17621	502.901
263.19266	388.074
263.20908	170.468
263.22549	115.863
263.24194	192.692
263.25839	217.246
263.27481	285.163
263.29126	250.796
263.30768	303.011
263.32413	284.243
263.34058	347.497
263.35699	296.487
263.37344	282.397
263.38989	344.172
263.40634	171.786
263.42279	157.281
263.43924	165.934
263.45566	64.8122
263.47211	128.295
263.48856	357.548
263.505	351.556
263.52145	163.843
263.5379	251.801
263.55435	227.308
263.5708	136.95
263.58728	236.992
263.60373	221.982
263.62018	214.913
263.63663	232.883
263.65308	-18.0891
263.66956	79.5985
263.686	356.268
263.70245	43.6524
263.71893	273.744
263.73538	323.249
263.75183	150.94
263.76831	338.341
263.78476	174.122
263.80124	248.956
263.81769	317.192
263.83417	64.5711
263.85062	354.203
263.8671	468.531
263.88358	170.341
263.90002	217.297
263.9165	44.7507
263.93298	379.201
263.94946	227.78
263.96591	144.761
263.98239	186.482
263.99887	265.033
264.01535	243.704
264.03183	185.898
264.04831	276.591
264.06479	79.5415
264.08127	217.671
264.09775	210.878
264.11423	431.611
264.13071	449.657
264.14719	139.869
264.16367	288.426
264.18015	417.358
264.19662	257.885
264.2131	136.014
264.22961	-58.7567
264.24609	245.316
264.26257	225.4
264.27908	168.397
264.29556	593.308
264.31204	24.1433
264.32855	105.416
264.34503	348.147
264.36154	417.859
264.37802	194.897
264.39453	151.143
264.41101	162.673
264.42752	46.2608
264.444	549.632
264.46051	358.63
264.47702	476.969
264.4935	386.879
264.51001	138.573
264.52652	365.061
264.54303	499.548
264.55954	232.272
264.57602	331.142
264.59253	118.928
264.60904	364.187
264.62555	523.819
264.64206	657.474
264.65857	452.528
264.67508	267.429
264.69159	106.691
264.7081	345.257
264.72461	408.988
264.74112	383.96
264.75763	533.289
264.77417	142.961
264.79068	238.819
264.80719	293.353
264.8237	624.632
264.84024	537.113
264.85675	243.861
264.87326	190.632
264.8898	60.986
264.90631	291.519
264.92285	403.494
264.93936	326.819
264.9559	423.075
264.97241	255.697
264.98895	527.787
265.00546	484.906
265.022	342.879
265.03854	299.817
265.05505	312.451
265.07159	369.838
265.08813	273.433
265.10464	410.874
265.12119	544.666
265.13773	538.565
265.15427	341.153
265.17081	257.705
265.18735	475.499
265.20389	606.756
265.22043	396.255
265.23697	290.049
265.25351	296.093
265.27005	393.842
265.28659	479.224
265.30313	578.464
265.31967	550.635
265.33621	393.225
265.35275	402.167
265.36932	346.986
265.38586	396.646
265.4024	484.688
265.41895	384.278
265.43552	358.668
265.45206	275.231
265.4686	216.28
265.48517	365.441
265.50171	471.337
265.51828	486.05
265.53482	572.842
265.55139	548.76
265.56793	513.154
265.5845	600.235
265.60107	376.546
265.61761	279.757
265.63419	326.262
265.65076	315.693
265.6673	443.273
265.68387	421.412
265.70044	283.104
265.71701	360.779
265.73358	471.66
265.75015	300.56
265.76672	239.514
265.78326	362.601
265.79984	455.887
265.81641	509.998
265.83298	692.757
265.84958	764.561
265.86615	580.199
265.88272	577.578
265.89929	593.741
265.91586	621.542
265.93243	769.137
265.94904	546.683
265.96561	418.403
265.98218	653.273
265.99875	681.385
266.01535	341.039
266.03192	93.3195
266.04852	220.581
266.06509	414.459
266.08167	334.028
266.09827	178.456
266.11484	258.316
266.13144	506.592
266.14804	690.593
266.16461	418.771
266.18121	342.553
266.19781	470.953
266.21439	379.48
266.23099	365.532
266.24759	412.537
266.26416	589.207
266.28076	530.024
266.29736	489.692
266.31396	464.68
266.33057	461.441
266.34717	587.654
266.36377	409.593
266.38037	480.318
266.39697	451.327
266.41357	354.87
266.43018	409.337
266.44678	220.389
266.46338	241.199
266.47998	418.748
266.49661	493.927
266.51321	435.723
266.52982	375.822
266.54642	411.762
266.56305	560.724
266.57965	571.008
266.59625	455.059
266.61288	385.494
266.62949	466.557
266.64612	428.224
266.66272	434.719
266.67935	191.711
266.69595	178.567
266.71259	167.044
266.72919	198.072
266.74582	390.972
266.76245	286.846
266.77905	240.754
266.79568	316.767
266.81232	352.035
266.82895	64.8274
266.84555	-295.693
266.86218	204.119
266.87881	99.0742
266.89545	-73.5213
266.91208	47.8763
266.92871	256.656
266.94534	238.496
266.96198	121.927
266.97861	117.81
266.99524	324.83
267.01187	218.467
267.0285	-80.2674
267.04514	179.018
267.06177	298.418
267.07843	191.748
267.09506	119.874
267.11169	229.71
267.12833	172.899
267.14499	80.2843
267.16162	149.926
267.17828	182.782
267.19492	257.544
267.21155	152.284
267.22821	60.8717
267.24484	180.222
267.26151	258.298
267.27817	136.03
267.2948	1.01816
267.31146	127.567
267.32809	157.414
267.34476	253.743
267.36142	317.42
267.37808	288.058
267.39471	318.386
267.41138	343.812
267.42804	319.788
267.4447	182.603
267.46136	168.736
267.47803	77.7928
267.49469	209.639
267.51135	219.934
267.52802	315.971
267.54468	171.599
267.56134	412.411
267.578	335.295
267.59467	115.721
267.61133	136.197
267.62799	256.748
267.64465	255.679
267.66135	248.567
267.67801	352.165
267.69467	268.736
267.71136	524.828
267.72803	186.019
267.74469	654.122
267.76138	325.485
267.77805	359.577
267.79474	306.87
267.8114	271.286
267.82809	532.226
267.84476	192.994
267.86145	168.437
267.87811	610.699
267.89481	383.45
267.9115	275.626
267.92816	195.167
267.94485	47.6413
267.96155	290.834
267.97824	393.888
267.99493	449.888
268.0116	147.908
268.02829	309.789
268.04498	132.497
268.06168	294.09
268.07837	362.67
268.09506	128.976
268.11176	163.459
268.12845	237.116
268.14514	165.834
268.16183	204.875
268.17856	455.487
268.19525	365.307
268.21194	255.529
268.22864	370.411
268.24533	311.676
268.26205	350.465
268.27875	308.399
268.29544	312.063
268.31216	196.875
268.32886	391.332
268.34558	491.64
268.36227	469.615
268.379	407.436
268.39569	416.624
268.41241	430.852
268.42911	383.965
268.44583	371.012
268.46255	576.561
268.47925	534.007
268.49597	254.06
268.5127	375.604
268.52942	419.013
268.54611	473.164
268.56284	527.696
268.57956	533.643
268.59628	513.149
268.61301	183.116
268.62973	254.109
268.64645	217.652
268.66318	374.326
268.6799	450.673
268.69662	341.176
268.71335	281.202
268.73007	151.393
268.7468	331.761
268.76352	401.627
268.78027	421.237
268.797	374.962
268.81372	266.252
268.83044	293.315
268.8472	249.724
268.86392	30.3393
268.88068	295.446
268.8974	460.518
268.91412	346.434
268.93088	486.209
268.9476	560.784
268.96436	462.704
268.98111	533.978
268.99783	596.258
269.01459	375.49
269.03131	494.735
269.04807	518.54
269.06482	354.256
269.08157	433.638
269.0983	577.711
269.11505	780.314
269.13181	678.878
269.14856	460.614
269.16531	435.269
269.18207	444.714
269.19882	504.578
269.21558	497.311
269.23233	454.072
269.24908	458.281
269.26584	376.488
269.28259	390.268
269.29935	483.22
269.3161	381.668
269.33286	380.02
269.34964	408.474
269.36639	290.134
269.38315	291.825
269.3999	371.477
269.41669	339.837
269.43344	368.465
269.4502	259.465
269.46698	265.003
269.48373	552.215
269.50052	505.709
269.51727	411.705
269.53406	315.71
269.55081	389.159
269.5676	516.74
269.58438	494.131
269.60114	522.0
269.61792	552.144
269.6347	537.878
269.65149	421.961
269.66824	206.224
269.68503	287.209
269.70181	448.994
269.7186	367.887
269.73538	388.828
269.75217	487.73
269.76895	446.841
269.78574	432.406
269.80252	381.367
269.81931	450.464
269.83609	489.289
269.85287	365.475
269.86966	350.975
269.88644	517.307
269.90323	521.435
269.92004	380.294
269.93683	290.369
269.95361	314.888
269.97043	333.73
269.98721	371.702
270.004	623.538
270.02081	786.753
270.0376	681.456
270.05441	459.271
270.0712	360.825
270.08801	378.538
270.1048	316.554
270.12161	435.335
270.1384	377.551
270.15521	533.911
270.17203	623.292
270.18881	353.118
270.20563	297.334
270.22244	309.628
270.23926	277.411
270.25607	157.254
270.27286	238.542
270.28967	207.742
270.30649	315.679
270.3233	384.944
270.34012	184.959
270.35693	264.406
270.37375	262.241
270.39056	325.084
270.40738	380.275
270.42419	420.491
270.44104	99.0054
270.45786	177.995
270.47467	254.638
270.49149	333.87
270.50833	443.491
270.52515	537.391
270.54196	230.052
270.55881	128.02
270.57562	-55.611
270.59244	114.804
270.60928	48.267
270.6261	332.814
270.64294	304.874
270.65976	226.047
270.67661	232.035
270.69345	52.6535
270.71027	24.3654
270.72711	199.154
270.74396	311.498
270.76077	292.968
270.77762	143.105
270.79446	83.0117
270.81131	186.792
270.82816	348.728
270.84497	392.377
270.86182	292.536
270.87866	365.451
270.89551	372.431
270.91235	259.853
270.9292	236.393
270.94604	155.883
270.96289	269.936
270.97974	253.087
270.99661	129.518
271.01346	89.3801
271.0303	173.648
271.04715	107.84
271.064	227.277
271.08087	305.149
271.09772	424.035
271.11456	305.157
271.13144	142.955
271.14828	77.0582
271.16516	188.161
