# Wavelength (nm)	Intensity
277.12299	1032.46
277.14017	1182.93
277.15738	1018.54
277.17456	940.121
277.19174	792.581
277.20895	874.637
277.22614	1000.7
277.24332	791.77
277.26053	728.34
277.27771	704.129
277.29492	908.717
277.3121	791.749
277.32932	1071.98
277.3465	942.207
277.36371	866.1
277.38092	1389.49
277.3981	1001.27
277.41531	700.234
277.43253	668.473
277.44971	929.723
277.46692	875.525
277.48413	713.838
277.50134	822.092
277.51855	706.516
277.53577	950.151
277.55298	802.811
277.57019	839.31
277.5874	1021.7
277.60461	798.467
277.62183	1237.55
277.63904	1310.41
277.65625	1406.3
277.67346	1508.39
277.69067	1457.41
277.70792	1136.95
277.72513	1231.63
277.74234	1172.51
277.75958	1036.86
277.77679	838.502
277.79401	890.092
277.81125	860.092
277.82846	977.47
277.8457	1215.03
277.86292	1135.74
277.88016	1346.63
277.89737	714.891
277.91461	773.695
277.93185	718.552
277.94907	510.77
277.96631	486.678
277.98355	769.694
278.00079	771.042
278.01801	313.674
278.03525	459.076
278.05249	646.329
278.06973	737.605
278.08698	937.781
278.10422	574.901
278.12146	601.657
278.1387	674.482
278.15594	600.041
278.17319	375.792
278.19043	563.438
278.20767	721.16
278.22491	671.583
278.24219	521.733
278.25943	473.102
278.27667	611.475
278.29391	704.297
278.31119	769.507
278.32843	841.99
278.3457	684.928
278.36295	546.888
278.38019	681.06
278.39746	746.998
278.4147	559.906
278.43198	441.624
278.44925	556.19
278.46649	537.795
278.48376	449.585
278.50104	561.084
278.51828	664.709
278.53555	560.044
278.55283	501.312
278.5701	551.289
278.58734	695.699
278.60461	799.515
278.62189	799.661
278.63916	796.016
278.65643	696.126
278.67371	626.384
278.69098	1094.87
278.70825	976.009
278.72552	876.789
278.7428	714.657
278.7601	847.207
278.77737	852.741
278.79465	780.085
278.81192	1065.85
278.82922	929.603
278.8465	1385.21
278.86377	1264.38
278.88107	734.532
278.89835	1159.17
278.91562	1168.73
278.93292	1084.7
278.9502	1335.36
278.9675	1714.77
278.9848	1756.2
279.00208	1862.88
279.01938	1907.5
279.03665	2476.82
279.05396	2671.83
279.07126	3704.49
279.08856	4656.68
279.10583	5668.48
279.12314	6288.63
279.14044	7058.83
279.15775	7630.06
279.17505	7412.51
279.19235	6762.42
279.20966	5960.66
279.22696	5370.28
279.24426	4673.66
279.26157	4395.49
279.27887	4343.31
279.29617	4480.46
279.31348	4625.01
279.33078	5453.99
279.34811	5905.93
279.36542	6655.88
279.38272	7718.05
279.40005	8557.42
279.41736	9399.75
279.43466	10101.0
279.452	11897.5
279.4693	14509.7
279.48663	18988.3
279.50394	25693.5
279.52127	34712.4
279.53857	45151.7
279.55591	57879.0
279.57324	71062.0
279.59055	78472.0
279.60788	81456.9
279.62521	78848.7
279.64255	68393.4
279.65985	54481.6
279.67719	42642.8
279.69452	35192.9
279.71185	28115.4
279.72919	21914.7
279.74652	18402.1
279.76385	17621.0
279.78119	17219.4
279.79852	17925.4
279.81586	18905.4
279.83319	19191.3
279.85052	20023.6
279.86786	20897.5
279.88522	20011.3
279.90256	16969.8
279.91989	14795.2
279.93723	12889.3
279.95459	10888.1
279.97192	9531.59
279.98929	8497.45
280.00662	8326.53
280.02396	8003.78
280.04132	7531.3
280.05869	7024.32
280.07602	7541.36
280.09338	7814.11
280.11072	7901.23
280.12808	8463.43
280.14545	9705.08
280.16278	11435.1
280.18015	13827.6
280.19751	15946.4
280.21487	20042.7
280.23224	26958.0
280.24957	35810.2
280.26694	46558.9
280.2843	57661.8
280.30167	72516.6
280.31903	74998.0
280.3364	73631.0
280.35376	64609.9
280.37115	51251.7
280.38852	38997.4
280.40588	28066.0
280.42325	18513.9
280.44061	12692.0
280.45801	11578.8
280.47537	10065.1
280.49274	7625.47
280.51013	6884.3
280.5275	6299.35
280.54486	5689.75
280.56226	4765.17
280.57962	3914.61
280.59702	3959.88
280.61438	3487.49
280.63177	3528.27
280.64917	2812.51
280.66653	3606.9
280.68393	3421.22
280.70132	2489.36
280.71869	2421.64
280.73608	2283.38
280.75348	2724.21
280.77087	2789.97
280.78827	2451.69
280.80566	2357.85
280.82306	2239.58
280.84045	2332.07
280.85785	2143.49
280.87524	1814.01
280.89264	1665.05
280.91003	1936.72
280.92743	1634.11
280.94482	1862.04
280.96222	2254.89
280.97961	1822.34
280.99704	1850.93
281.01443	2015.51
281.03183	1915.08
281.04926	2238.5
281.06665	1921.95
281.08405	1751.46
281.10147	1873.23
281.11887	1665.8
281.13629	1956.02
281.15369	1947.47
281.17111	1855.72
281.18854	1882.59
281.20593	1829.44
281.22336	1926.38
281.24078	1962.62
281.25818	1583.98
281.2756	1496.94
281.29303	1620.4
281.31046	1599.5
281.32788	2167.06
281.34531	2020.99
281.3627	1390.9
281.38013	1860.3
281.39755	2116.92
281.41498	1848.87
281.43243	1931.51
281.44986	1615.52
281.46729	1644.59
281.48471	1589.46
281.50214	1330.07
281.51956	1355.37
281.53702	1087.0
281.55444	1247.9
281.57187	1405.16
281.58929	703.479
281.60675	864.868
281.62418	883.299
281.64163	829.664
281.65906	657.793
281.67651	928.326
281.69394	808.758
281.7114	639.606
281.72882	934.586
281.74628	835.698
281.76373	887.047
281.78116	445.822
281.79861	182.819
281.81607	314.758
281.83353	563.224
281.85098	525.078
281.86841	391.992
281.88586	610.766
281.90332	471.272
281.92078	299.053
281.93823	623.716
281.95569	657.17
281.97314	433.813
281.9906	475.118
282.00806	425.963
282.02554	221.025
282.043	314.241
282.06046	474.808
282.07791	507.509
282.0954	538.176
282.11285	665.436
282.13031	524.25
282.1478	620.025
282.16525	601.17
282.18271	309.265
282.2002	361.4
282.21765	394.44
282.23514	545.042
282.25259	769.755
282.27008	692.45
282.28757	546.851
282.30502	369.033
282.32251	501.062
282.34	568.375
282.35748	398.91
282.37494	507.373
282.39243	717.185
282.40991	892.556
282.4274	850.332
282.44489	510.976
282.46237	260.626
282.47986	343.422
282.49734	398.124
282.51483	528.464
282.53232	579.35
282.5498	425.818
282.56729	557.413
282.58478	731.826
282.60229	891.602
282.61978	757.194
282.63727	532.169
282.65475	459.21
282.67227	606.83
282.68976	650.633
282.70728	668.073
282.72476	460.811
282.74228	449.666
282.75977	926.072
282.77728	501.832
282.79477	1072.28
282.81229	812.514
282.82977	552.565
282.84729	754.183
282.86481	774.94
282.88232	698.636
282.89981	694.03
282.91733	816.364
282.93484	898.513
282.95236	736.301
282.96988	890.264
282.9874	911.812
283.00491	919.927
283.02243	1134.72
283.03995	1290.58
283.05746	1393.14
283.07498	1338.98
283.0925	1592.08
283.11002	1823.95
283.12753	1875.21
283.14505	2081.11
283.1626	2023.73
283.18011	1750.74
283.19763	1768.76
283.21518	1867.98
283.2327	1912.48
283.25021	1795.96
283.26776	1801.89
283.28528	1886.06
283.30283	1764.68
283.32034	1956.86
283.33789	2224.45
283.35544	2453.62
283.37296	2864.33
283.3905	3171.54
283.40805	3266.81
283.42557	3517.58
283.44312	4008.98
283.46066	4229.81
283.47821	4562.5
283.49576	5010.22
283.51328	5822.85
283.53082	6819.42
283.54837	7562.43
283.56592	8562.5
283.58347	9086.36
283.60101	8520.99
283.61859	8001.01
283.63614	7616.27
283.65369	6929.8
283.67123	6292.98
283.68878	5771.6
283.70636	4891.32
283.72391	4411.58
283.74146	4266.86
283.75903	4485.75
283.77658	4481.03
283.79413	4124.93
283.81171	4289.6
283.82925	4687.69
283.84683	4590.2
283.86438	4426.07
283.88196	3872.05
283.89954	3745.11
283.91708	3205.88
283.93466	3420.06
283.95224	3287.08
283.96979	3095.16
283.98737	3473.2
284.00494	3089.64
284.02252	2928.61
284.0401	2465.19
284.05768	3067.44
284.07523	2903.62
284.0928	3015.21
284.11038	3327.85
284.12799	3760.88
284.14557	3641.91
284.16315	3816.08
284.18073	4422.69
284.1983	4719.6
284.21588	5234.42
284.23346	5892.56
284.25107	6834.8
284.26865	8148.83
284.28622	8768.78
284.30383	8864.25
284.32141	8615.9
284.33902	7909.38
284.3566	6823.13
284.37418	5903.17
284.39178	5037.18
284.40939	4171.16
284.42697	3296.71
284.44458	2913.63
284.46216	3002.15
284.47977	2903.81
284.49738	2477.06
284.51498	2371.73
284.53256	2285.75
284.55017	2257.66
284.56778	1901.32
284.58539	1814.13
284.603	1818.3
284.62061	1583.36
284.63821	1504.38
284.65582	1713.92
284.67343	1525.01
284.69104	1347.46
284.70865	1465.71
284.72626	1635.21
284.74387	1119.35
284.76151	1229.61
284.77911	1707.5
284.79672	1396.28
284.81436	1365.76
284.83197	1538.27
284.84958	1468.59
284.86722	1543.17
284.88483	1626.72
284.90247	1373.78
284.92007	1185.42
284.93771	1448.76
284.95532	1488.95
284.97296	1391.43
284.99057	1865.89
285.00821	2046.48
285.02585	1793.28
285.04349	2192.83
285.0611	2303.83
285.07874	2430.19
285.09637	2874.58
285.11401	3195.44
285.13165	3800.54
285.14929	5044.35
285.16693	6298.46
285.18457	8878.74
285.20221	13742.3
285.21985	17880.0
285.23749	21550.7
285.25513	25246.7
285.27277	26010.3
285.29041	22358.5
285.30807	19552.7
285.32571	15338.0
285.34335	10321.4
285.36102	6501.56
285.37866	5355.04
285.3963	4013.28
285.41397	3185.76
285.43161	2736.62
285.44928	2554.42
285.46692	2110.02
285.48459	1868.92
285.50223	1661.44
285.5199	1594.59
285.53757	1615.98
285.55521	1113.76
285.57288	1407.57
285.59055	1489.81
285.60822	711.883
285.62585	553.297
285.64352	728.011
285.66119	844.083
285.67886	757.591
285.69653	740.664
285.7142	525.015
285.73187	617.25
285.74954	390.422
285.76721	527.633
285.78488	164.835
285.80258	190.702
285.82025	225.443
285.83792	120.053
285.85559	207.659
285.87326	394.779
285.89096	402.956
285.90863	315.642
285.92633	291.536
285.944	275.338
285.96167	241.423
285.97937	275.928
285.99704	407.615
286.01474	314.876
286.03244	271.553
286.05011	289.617
286.06781	413.564
286.08548	254.584
286.10318	473.42
286.12088	469.497
286.13858	291.23
286.15628	364.359
286.17395	394.383
286.19165	207.458
286.20935	618.048
286.22705	443.95
286.24475	314.919
286.26245	521.787
286.28015	281.088
286.29785	414.177
286.31555	212.663
286.33325	267.578
286.35098	325.266
286.36868	375.614
286.38638	215.448
286.40408	125.773
286.42181	548.584
286.43951	589.71
286.45721	521.338
286.47495	907.303
286.49265	485.624
286.51038	459.751
286.52808	447.137
286.54581	199.165
286.56351	276.922
286.58124	477.63
286.59897	463.651
286.61667	408.535
286.6344	637.014
286.65213	596.98
286.66983	421.062
286.68756	362.323
286.70529	421.268
286.72302	571.926
286.74075	590.965
286.75848	565.186
286.77621	561.612
286.79395	539.816
286.81168	578.054
286.82941	579.703
286.84714	551.617
286.86487	673.277
286.8826	598.178
286.90036	324.656
286.91809	574.149
286.93582	475.286
286.95355	403.475
286.97131	576.302
286.98904	666.919
287.00677	785.217
287.02454	791.377
287.04227	621.078
287.06003	397.755
287.07776	780.361
287.09552	692.856
287.11328	475.643
287.13101	774.834
287.14877	762.442
287.16653	567.97
287.18427	857.902
287.20203	840.202
287.21979	1140.78
287.23755	887.832
287.25531	859.673
287.27304	855.055
287.2908	972.813
287.30856	1096.59
287.32632	839.973
287.34409	1355.96
287.36185	796.83
287.37964	970.02
287.3974	918.443
287.41516	1050.58
287.43292	551.528
287.45068	1153.17
287.46848	1001.55
287.48624	910.511
287.504	933.082
287.52179	1296.93
287.53955	1123.23
287.55731	1197.19
287.5751	1095.48
287.59286	1254.48
287.61066	1177.29
287.62842	1137.9
287.64621	1130.51
287.664	1232.95
287.68176	1173.86
287.69955	1168.38
287.71735	1171.82
287.73514	1165.84
287.7529	1170.83
287.77069	1188.61
287.78848	1176.58
287.80627	1359.2
287.82407	1227.32
287.84186	1109.92
287.85965	1278.06
287.87744	1330.0
287.89523	1237.43
287.91302	1355.04
287.93082	1209.37
287.94861	1082.22
287.9664	1188.35
287.98422	1135.18
288.00201	1284.3
288.01981	1714.83
288.03763	2058.37
288.05542	2040.37
288.07321	2023.26
288.09103	1965.95
288.10883	1898.55
288.12665	2389.13
288.14444	3318.44
288.16226	4170.01
288.18005	4890.47
288.19788	5987.98
288.2157	6805.86
288.23349	6584.99
288.25131	5903.3
288.26913	5017.95
288.28696	4304.92
288.30478	3411.67
288.32257	2406.2
288.34039	2206.55
288.35822	2098.81
288.37604	2171.14
288.39386	2334.04
288.41168	2231.56
288.4295	1777.64
288.44733	1798.8
288.46518	1644.4
288.483	1405.88
288.50082	1482.12
288.51865	1360.03
288.53647	1367.81
288.55432	1190.06
288.57214	1390.83
288.58997	1346.31
288.60782	897.94
288.62564	976.786
288.64349	1005.47
288.66132	1115.67
288.67917	1228.96
288.69699	1270.55
288.71484	834.974
288.7327	898.631
288.75052	893.644
288.76837	1065.7
288.78622	1134.49
288.80405	1156.39
288.8219	914.17
288.83975	861.514
288.8576	797.891
288.87546	882.469
288.89331	859.509
288.91116	944.178
288.92902	756.364
288.94687	973.745
288.96472	795.364
288.98257	837.285
289.00043	882.437
289.01828	893.208
289.03613	802.388
289.05402	1145.99
289.07187	1308.16
289.08972	1551.42
289.1076	1338.89
289.12546	1471.52
289.14331	1201.15
289.16119	1323.95
289.17905	1317.5
289.19693	1453.91
289.21478	1381.89
289.23267	1330.72
289.25055	1604.79
289.2684	1765.74
289.28629	2489.59
289.30417	2761.49
289.32202	3089.53
289.3399	3689.76
289.35779	3320.86
289.37567	3333.89
289.39355	3641.12
289.41144	3256.37
289.42929	2813.08
289.44717	2635.41
289.46506	2357.35
289.48297	1905.93
289.50085	1467.49
289.51874	1500.13
289.53662	1527.3
289.5545	1431.55
289.57239	1476.0
289.59027	1172.07
289.60818	1323.17
289.62607	1038.56
289.64395	1075.45
289.66187	725.288
289.67975	1289.79
289.69766	882.774
289.71555	627.494
289.73346	591.608
289.75134	543.683
289.76926	521.981
289.78714	586.877
289.80505	592.89
289.82297	529.01
289.84085	470.838
289.85876	337.842
289.87668	101.074
289.89459	243.27
289.91251	204.237
289.93042	458.61
289.9483	477.512
289.96622	308.409
289.98413	263.747
290.00204	141.286
290.01999	122.943
290.0379	136.963
290.05582	238.951
290.07373	374.251
290.09164	243.527
290.10956	164.656
290.1275	174.032
290.14542	240.75
290.16333	201.738
290.18127	182.699
290.19919	421.543
290.2171	222.361
290.23505	83.8853
290.25296	314.444
290.2709	251.588
290.28882	239.69
290.30676	307.029
290.32471	198.111
290.34262	173.393
290.36057	360.728
290.37851	292.937
290.39642	271.795
290.41437	399.273
290.43231	476.354
290.45026	86.1509
290.4682	636.078
290.48615	655.843
290.50409	290.41
290.52203	359.529
290.53998	138.13
290.55792	195.986
290.57587	378.059
290.59381	437.683
290.61176	590.365
290.62973	397.441
290.64767	351.709
290.66562	428.938
290.68356	447.696
290.70154	396.34
290.71948	338.969
290.73743	480.049
290.7554	575.805
290.77335	570.096
290.79132	649.98
290.80927	542.694
290.82724	401.448
290.84521	364.073
290.86316	412.326
290.88113	434.846
290.89911	303.724
290.91705	393.456
290.93503	572.129
290.953	565.389
290.97098	457.061
290.98895	280.617
291.00693	359.24
291.0249	353.93
291.04288	266.634
291.06085	287.994
291.07883	457.614
291.0968	213.274
291.11478	287.625
291.13275	334.569
291.15073	408.691
291.1687	505.328
291.18671	828.45
291.20468	680.184
291.22266	811.305
291.24066	779.517
291.25864	647.003
291.27661	601.753
291.29462	719.545
291.31259	695.156
291.3306	707.695
291.34857	773.019
291.36658	662.915
291.38458	691.57
291.40256	544.377
291.42056	713.667
291.43857	750.551
291.45657	753.968
291.47455	791.836
291.49255	727.737
291.51056	586.335
291.52856	507.558
291.54657	749.381
291.56458	599.773
291.58258	856.409
291.60059	640.242
291.61859	627.882
291.6366	540.619
291.6546	378.094
291.67261	672.167
291.69064	839.116
291.70865	591.478
291.72665	526.542
291.74466	746.157
291.7627	835.674
291.7807	810.94
291.79874	900.851
291.81674	899.108
291.83478	955.64
291.85278	847.51
291.87082	903.334
291.88882	857.801
291.90686	823.914
291.92487	1070.09
291.9429	1120.99
291.96094	841.743
291.97897	507.81
291.99698	656.234
292.01501	875.518
292.03305	892.701
292.05109	970.417
292.06912	783.773
292.08716	641.014
292.10519	756.659
292.12323	889.56
292.14127	982.216
292.1593	872.482
292.17734	827.546
292.19537	972.173
292.21344	1127.7
292.23148	1356.8
292.24951	1245.42
292.26755	999.429
292.28561	1156.7
292.30365	1101.86
292.32169	960.913
292.33975	961.941
292.35779	1109.3
292.37585	1534.0
292.39389	1506.23
292.41196	1435.44
292.43002	1551.23
292.44806	1408.39
292.46613	1448.9
292.48419	1236.13
292.50223	1130.37
292.52029	1073.15
292.53836	1157.89
292.55643	964.191
292.57449	957.398
292.59256	1082.91
292.61063	1340.14
292.62866	1279.89
292.64676	1365.13
292.66483	1351.56
292.68289	1584.95
292.70096	1424.24
292.71902	1429.16
292.73709	927.344
292.75516	1315.03
292.77325	1253.64
292.79132	1522.6
292.80939	1400.27
292.82748	1353.19
292.84555	1465.76
292.86362	1717.75
292.88171	2067.59
292.89978	1964.47
292.91788	2052.94
292.93594	2331.39
292.95404	2542.35
292.97214	2073.07
292.9902	2477.95
293.0083	2015.84
293.0264	1937.82
293.04449	2021.38
293.06256	1567.12
293.08066	1368.79
293.09875	1127.58
293.11685	1109.71
293.13495	1138.57
293.15305	1291.05
293.17114	1248.21
293.18924	1063.07
293.20734	948.615
293.22543	1010.49
293.24353	1126.24
293.26166	1184.05
293.27975	986.723
293.29785	890.124
293.31595	966.297
293.33408	1006.45
293.35217	1122.12
293.37027	953.836
293.3884	1016.88
293.40649	1168.58
293.42462	1279.9
293.44272	991.215
293.46085	1182.17
293.47894	1042.28
293.49707	1359.87
293.5152	1180.51
293.53329	1349.01
293.55142	1243.7
293.56955	1679.71
293.58768	1568.69
293.6058	1372.45
293.6239	1776.89
293.64203	1703.18
293.66016	1982.91
293.67828	2366.51
293.69641	2703.89
293.71454	2585.59
293.73267	3069.11
293.75079	3249.81
293.76895	3493.61
293.78708	3352.32
293.80521	2471.8
293.82333	2543.19
293.84149	2204.8
293.85962	1669.45
293.87775	1693.17
293.8959	1765.81
293.91403	1914.52
293.93219	1010.57
293.95032	994.781
293.96848	994.459
293.9866	766.591
294.00476	667.86
294.02289	711.136
294.04105	646.458
294.0592	776.508
294.07733	546.568
294.09549	675.964
294.11365	205.908
294.13181	313.357
294.14996	351.323
294.16812	145.772
294.18628	8.5193
294.20444	196.272
294.2226	317.934
294.24075	140.55
294.25891	146.548
294.27707	423.774
294.29523	313.854
294.31339	359.841
294.33154	606.281
294.34973	487.612
294.36789	246.028
294.38605	183.101
294.40424	297.963
294.42239	376.008
294.44055	362.522
294.45874	323.222
294.4769	320.914
294.49509	434.129
294.51324	455.385
294.53143	390.293
294.54962	518.773
294.56778	589.006
294.58597	500.566
294.60416	486.179
294.62234	305.649
294.6405	223.585
294.65869	335.504
294.67688	205.824
294.69507	385.815
294.71326	440.535
294.73145	618.702
294.74963	153.183
294.76782	204.524
294.78601	295.332
294.8042	289.148
294.82239	542.917
294.84058	445.854
294.8588	334.548
294.87698	85.7684
294.89517	234.042
294.91339	354.247
294.93158	597.566
294.94977	450.41
294.96799	59.241
294.98618	566.458
295.00439	756.721
295.02258	506.46
295.0408	429.348
295.05899	284.545
295.07721	403.847
295.09543	347.285
295.11362	526.859
295.13184	621.536
295.15005	392.395
295.16827	461.822
295.18649	581.478
295.20468	208.097
295.2229	269.956
295.24112	464.467
295.25934	681.002
295.27756	481.512
295.29578	545.487
295.314	497.731
295.33224	341.473
295.35046	454.311
295.36868	597.216
295.3869	625.501
295.40512	637.319
295.42337	435.136
295.44159	506.476
295.45981	429.452
295.47806	152.609
295.49628	255.734
295.51453	521.015
295.53275	531.268
295.55099	470.034
295.56921	307.06
295.58746	146.066
295.60571	326.69
295.62393	452.076
295.64218	633.676
295.66043	749.612
295.67868	544.667
295.6969	497.817
295.71515	445.688
295.7334	427.627
295.75165	610.717
295.7699	505.091
295.78815	442.154
295.8064	374.854
295.82465	316.74
295.8429	483.99
295.86115	385.235
295.87939	615.824
295.89767	631.111
295.91592	673.328
295.93417	501.936
295.95242	553.625
295.9707	616.638
295.98895	629.125
296.00723	797.492
296.02548	696.601
296.04376	281.31
296.06201	615.544
296.08029	387.319
296.09854	599.863
296.11682	685.382
296.13507	955.039
296.15335	1051.42
296.17163	748.001
296.18991	766.776
296.20816	747.186
296.22644	700.925
296.24472	779.942
296.263	851.904
296.28128	742.356
296.29956	375.905
296.31784	478.627
296.33612	801.862
296.3544	797.73
296.37268	804.964
296.39096	868.794
296.40924	1077.59
296.42755	714.206
296.44583	838.142
296.46411	657.78
296.48242	916.146
296.5007	713.684
296.51898	801.347
296.53729	643.433
296.55557	895.576
296.57388	1131.16
296.59216	1065.98
296.61047	1354.09
296.62875	1273.6
296.64706	1072.49
296.66537	894.947
296.68365	924.373
296.70197	907.638
296.72028	749.594
296.73859	817.555
296.7569	835.882
296.77518	594.421
296.79349	736.468
296.8118	875.024
296.83011	840.837
296.84842	908.283
296.86673	1095.32
296.88504	1028.28
296.90338	1143.83
296.92169	1235.47
296.94	1208.16
296.95831	1224.03
296.97662	989.835
296.99496	905.446
297.01328	812.938
297.03159	848.328
297.04993	1069.49
297.06824	1025.01
297.08658	832.47
297.10489	713.743
297.12323	939.831
297.14154	1205.55
297.15988	1136.77
297.17822	890.125
297.19653	680.262
297.21487	835.234
297.23322	847.405
297.25156	780.768
297.26987	1037.98
297.28821	1068.5
297.30655	1060.52
297.32489	1160.67
297.34323	1117.28
297.36157	956.596
297.37991	800.101
297.39825	828.99
297.4166	852.624
297.43494	701.97
297.45331	853.726
297.47165	998.496
297.48999	780.752
297.50833	671.277
297.5267	772.091
297.54504	776.467
297.56339	821.906
297.58176	879.685
297.6001	723.549
297.61847	597.288
297.63681	776.261
297.65518	729.601
297.67352	1010.06
297.69189	788.541
297.71027	681.888
297.72861	714.315
297.74698	829.651
297.76535	707.815
297.78372	900.158
297.80209	1036.23
297.82043	1029.95
297.83881	941.891
297.85718	1031.76
297.87555	1078.01
297.89392	927.603
297.91229	927.564
297.93066	975.295
297.94907	848.931
297.96744	921.187
297.98581	872.18
298.00418	1075.57
298.02255	1277.02
298.04095	1334.77
298.05933	1110.4
298.0777	1197.98
298.0961	1131.41
298.11447	1280.15
298.13287	1420.73
298.15125	1410.73
298.16965	1132.78
298.18802	813.663
298.20642	840.379
298.22482	1063.52
298.24319	980.727
298.2616	953.077
298.28	710.809
298.2984	688.108
298.3168	636.907
298.33517	505.829
298.35358	513.456
298.37198	395.825
298.39038	512.127
298.40878	603.839
298.42719	384.062
298.44559	413.347
298.46399	-61.4883
298.48242	105.036
298.50082	113.984
298.51923	122.372
298.53763	37.7793
298.55606	188.448
298.57446	286.363
298.59286	304.693
298.6113	315.951
298.6297	267.625
298.64813	274.055
298.66653	411.471
298.68497	439.968
298.70337	324.864
298.7218	249.878
298.7402	193.226
298.75864	298.447
298.77707	331.168
298.7955	152.578
298.8139	333.099
298.83234	405.171
298.85077	492.174
298.8692	383.297
298.88763	271.517
298.90607	197.7
298.9245	398.977
298.94293	265.706
298.96136	266.084
298.9798	184.054
298.99823	409.093
299.01666	484.572
299.03513	354.986
299.05356	255.194
299.07199	54.5573
299.09042	425.303
299.10889	301.82
299.12732	99.7215
299.14578	322.011
299.16422	213.791
299.18265	354.517
299.20111	178.337
299.21957	172.977
299.23801	330.849
299.25647	418.872
299.2749	502.073
299.29337	542.62
299.31183	202.087
299.33029	211.491
299.34875	650.751
299.36719	440.857
299.38565	497.922
299.40411	582.445
299.42258	513.813
299.44104	576.987
299.4595	396.113
299.47797	224.282
299.49643	351.699
299.51489	530.402
299.53339	642.59
299.55185	724.023
299.57031	525.016
299.58878	359.897
299.60727	537.372
299.62573	458.639
299.6442	251.359
299.66269	367.652
299.68115	297.844
299.69965	222.214
299.71811	369.588
299.7366	196.974
299.75507	208.855
299.77356	392.078
299.79205	564.501
299.81052	399.694
299.82901	417.16
299.8475	499.335
299.866	549.936
299.88449	503.68
299.90295	465.692
299.92145	431.842
299.93994	859.779
299.95844	820.997
299.97693	440.809
299.99542	750.802
300.01392	730.568
300.03244	543.982
300.05093	731.777
300.06943	465.905
300.08792	420.921
300.10641	584.215
300.12494	537.143
300.14343	590.198
300.16193	158.621
300.18045	202.562
300.19894	462.031
300.21747	454.089
300.23596	578.236
300.25449	672.382
300.27301	463.199
300.2915	720.841
300.31003	666.108
300.32852	513.776
300.34705	427.946
300.36557	376.613
300.38409	425.775
300.40262	374.796
300.42114	588.293
300.43964	626.099
300.45816	519.527
300.47668	410.961
300.49521	481.883
300.51373	451.289
300.53229	714.073
300.55081	728.126
300.56934	910.028
300.58786	958.66
300.60638	877.12
300.62494	617.972
300.64346	307.428
300.66199	512.517
300.68054	379.803
300.69907	548.746
300.71759	749.028
300.73615	442.962
300.75467	616.463
300.77322	932.181
300.79178	1029.29
300.8103	931.002
300.82886	838.804
300.84741	920.652
300.86594	845.032
300.88449	646.588
300.90305	605.946
300.9216	701.651
300.94016	634.663
300.95871	527.8
300.97723	581.838
300.99579	680.649
301.01434	829.8
301.03293	762.442
301.05148	682.332
301.07004	938.318
301.08859	930.533
301.10715	920.959
301.1257	882.656
301.14429	975.002
301.16284	804.404
301.1814	711.126
301.19998	652.281
301.21854	665.087
301.23712	727.913
301.25568	841.878
301.27426	744.256
301.29282	774.059
301.3114	789.652
301.32996	825.33
301.34854	795.91
301.36713	892.248
301.38568	1079.99
301.40427	819.58
301.42285	771.61
301.44144	898.475
301.46002	860.728
301.47861	765.773
301.49719	927.366
301.51578	1021.67
301.53436	725.212
301.55295	868.59
301.57153	916.016
301.59012	776.884
301.6087	1002.26
301.62729	932.152
301.6459	835.749
301.66449	789.159
301.68307	729.451
301.70166	662.594
301.72028	665.364
301.73886	699.597
301.75748	1045.04
301.77606	905.452
301.79468	1074.32
301.81326	1465.11
301.83188	1161.24
301.85049	1270.72
301.86908	929.622
301.8877	762.717
301.90631	940.047
301.9249	677.579
301.94351	895.237
301.96213	540.651
301.98074	516.254
301.99936	617.302
302.01797	1010.16
302.03659	896.487
302.05521	1054.34
302.07382	1058.82
302.09244	1108.44
302.11105	934.037
302.12967	925.188
302.14832	1023.2
302.16693	1227.88
302.18555	1221.6
302.20416	581.37
302.22281	971.273
302.24142	1162.54
302.26007	671.28
302.27869	813.704
302.29733	583.889
302.31595	1019.1
302.33459	760.393
302.35321	776.413
302.37186	801.639
302.3905	724.475
302.40912	697.803
302.42776	907.859
302.44641	1091.06
302.46506	676.806
302.4837	1042.11
302.50232	919.928
302.52097	435.335
302.53961	945.182
302.55826	989.58
302.5769	684.547
302.59555	642.194
302.61423	605.536
302.63287	454.674
302.65152	698.777
302.67017	651.881
302.68881	783.807
302.70749	427.567
302.72614	870.758
302.74478	657.801
302.76346	488.361
302.7821	602.768
302.80078	466.903
302.81943	277.994
302.8381	280.185
302.85675	184.395
302.87543	473.94
302.8941	469.211
302.91275	591.301
302.93143	394.89
302.9501	561.949
302.96878	331.892
302.98743	374.263
303.0061	505.65
303.02478	556.594
303.04346	191.397
303.06213	124.871
303.08081	234.144
303.09949	226.843
303.11816	289.474
303.13684	29.1129
303.15555	140.402
303.17422	453.989
303.1929	399.663
303.21158	272.852
303.23029	306.169
303.24896	279.555
303.26764	210.872
303.28635	323.24
303.30502	233.066
303.32373	208.378
303.34241	128.436
303.36111	316.258
303.37979	291.613
303.3985	403.875
303.41721	435.908
303.43588	493.511
303.45459	496.691
303.4733	307.281
303.492	415.426
303.51068	226.988
303.52939	285.698
303.5481	235.899
303.5668	427.529
303.58551	464.973
303.60422	422.682
303.62292	605.144
303.64163	230.429
303.66037	265.349
303.67908	226.308
303.69778	232.271
303.71649	417.102
303.7352	406.396
303.75394	387.53
303.77264	551.706
303.79138	206.9
303.81009	288.608
