# Wavelength (nm)	Intensity
319.79901	6829.06
319.8187	7545.83
319.83838	7061.13
319.85806	6960.0
319.87775	7765.11
319.89743	8555.74
319.91711	7523.79
319.9368	8056.18
319.95648	9973.24
319.97617	9352.93
319.99588	8962.5
320.01556	9986.0
320.03525	10047.8
320.05496	10232.9
320.07465	11298.5
320.09436	10243.9
320.11404	9160.1
320.13376	8186.92
320.15344	8382.29
320.17316	7887.72
320.19284	9492.4
320.21255	8796.96
320.23227	9838.87
320.25195	10657.8
320.27167	11105.9
320.29138	10485.5
320.3111	9220.13
320.33081	9545.96
320.35052	9523.51
320.37024	9365.17
320.38995	9124.79
320.40967	8909.09
320.42938	8376.48
320.4491	9055.92
320.46881	8944.34
320.48856	8827.09
320.50827	8773.96
320.52798	8462.41
320.5477	8702.18
320.56744	9221.47
320.58716	9619.4
320.6069	10162.5
320.62662	10475.8
320.64636	10270.8
320.66608	10086.0
320.68582	10464.4
320.70557	10906.1
320.72528	10977.6
320.74503	10858.4
320.76477	10677.3
320.78452	10777.9
320.80423	11260.4
320.82397	11409.4
320.84372	12040.5
320.86346	12445.8
320.88321	13163.7
320.90295	14262.7
320.9227	15300.1
320.94244	15959.8
320.96222	17585.0
320.98196	18662.1
321.00171	19128.0
321.02145	19030.6
321.04123	18848.2
321.06097	18746.5
321.08072	18941.9
321.10049	18635.6
321.12024	17285.1
321.14001	15903.2
321.15976	14861.0
321.17953	15138.4
321.19931	15513.9
321.21906	14570.9
321.23883	13923.8
321.25861	14319.4
321.27838	14345.3
321.29813	14109.8
321.3179	14088.9
321.33768	13285.1
321.35745	12410.3
321.37723	12477.1
321.397	12865.8
321.41678	12749.3
321.43655	12404.1
321.45636	12178.0
321.47614	12011.8
321.49591	12007.9
321.51569	11557.1
321.53549	11165.5
321.55527	10879.4
321.57504	10588.4
321.59485	11142.1
321.61462	11352.1
321.63443	11144.1
321.65421	10916.0
321.67401	11172.1
321.69379	11652.1
321.71359	11753.7
321.7334	11823.7
321.7532	11663.7
321.77298	12016.3
321.79279	12011.5
321.81259	11731.6
321.8324	11874.7
321.8522	11909.0
321.87201	11554.7
321.89182	10740.6
321.91162	10268.3
321.93143	10524.5
321.95123	10365.0
321.97104	10454.8
321.99088	10675.6
322.01068	10717.0
322.03049	11120.3
322.05029	10980.2
322.07013	10012.8
322.08994	8860.53
322.10977	8388.8
322.12958	8608.13
322.14941	5537.6
322.16922	5876.13
322.18906	5809.43
322.20889	5623.01
322.2287	6008.54
322.24854	6144.49
322.26837	6215.27
322.28821	6673.76
322.30801	6882.19
322.32785	6464.32
322.34769	1441.15
322.36752	1737.69
322.38736	1709.95
322.4072	1405.3
322.42703	1279.45
322.44687	1416.05
322.46674	1429.73
322.48657	1384.29
322.50641	1589.79
322.52625	1799.71
322.54611	1831.09
322.56595	1675.95
322.58578	1998.25
322.60565	2099.89
322.62549	2129.04
322.64536	1991.44
322.66519	1555.42
322.68506	1983.69
322.70493	2133.01
322.72476	2053.84
322.74463	2119.14
322.7645	1796.08
322.78436	2155.17
322.8042	2086.77
322.82407	2712.81
322.84393	2447.38
322.8638	2293.45
322.88367	3143.23
322.90353	3152.76
322.9234	3148.17
322.94327	3328.83
322.96317	3400.68
322.98303	3701.28
323.0029	3691.07
323.02277	3297.73
323.04266	3411.1
323.06253	3718.7
323.0824	4296.7
323.10229	3989.71
323.12216	3972.93
323.14206	4232.5
323.16193	4897.38
323.18182	5286.34
323.20172	5538.16
323.22159	5656.48
323.24149	5862.21
323.26138	5556.82
323.28125	5410.17
323.30115	5700.24
323.32104	5603.21
323.34094	5577.28
323.36084	5854.0
323.38074	6038.01
323.40063	5866.03
323.42053	5758.64
323.44043	6136.05
323.46033	6252.13
323.48026	6949.55
323.50015	7827.52
323.52005	7191.93
323.53995	6944.44
323.55988	6701.56
323.57977	6336.36
323.5997	5559.04
323.6196	5425.9
323.63953	5603.44
323.65942	5789.64
323.67935	6198.81
323.69925	6033.43
323.71918	6140.93
323.73911	6455.53
323.759	7424.48
323.77893	6873.99
323.79886	5460.98
323.81879	5626.13
323.83871	5371.68
323.85864	5139.49
323.87857	5976.64
323.8985	6459.96
323.91843	6533.17
323.93835	6998.56
323.95828	6595.22
323.97821	5927.64
323.99814	6251.63
324.0181	5894.21
324.03802	5780.97
324.05795	5592.67
324.07791	5291.95
324.09784	4875.57
324.1178	4799.21
324.13773	5198.94
324.15768	5876.34
324.17761	6636.97
324.19757	6790.94
324.21753	6818.67
324.23746	6756.03
324.25742	6317.14
324.27737	6446.27
324.29733	6009.85
324.31726	5596.36
324.33722	5330.6
324.35718	5176.84
324.37714	5312.36
324.39709	5395.95
324.41705	5126.08
324.43701	4903.91
324.457	5134.81
324.47696	5317.21
324.49692	5196.76
324.51688	5086.86
324.53687	4945.04
324.55682	5250.37
324.57678	5855.38
324.59677	5655.7
324.61673	5437.18
324.63672	5296.33
324.65668	4979.37
324.67667	5219.19
324.69662	5652.46
324.71661	6390.18
324.7366	6842.83
324.75659	7466.46
324.77655	7675.96
324.79654	8289.58
324.81653	7703.89
324.83652	7795.95
324.85651	8273.75
324.8765	9153.11
324.89648	9542.01
324.91647	9654.74
324.93646	9235.65
324.95645	8468.71
324.97644	8090.64
324.99646	8310.04
325.01645	7442.44
325.03644	6864.81
325.05643	7028.2
325.07645	7237.1
325.09644	7426.95
325.11646	7289.7
325.13644	7753.42
325.15646	7837.53
325.17645	7846.37
325.19647	8460.1
325.21649	8576.95
325.23648	9441.33
325.2565	9651.49
325.27652	9617.39
325.29654	10572.6
325.31656	9305.42
325.33655	9990.93
325.35657	9830.25
325.37659	9013.03
325.39661	8236.66
325.41663	8315.96
325.43668	8799.16
325.4567	9350.25
325.47672	8940.5
325.49673	8545.5
325.51675	9115.99
325.5368	8152.21
325.55682	7545.8
325.57684	7484.27
325.59689	7963.17
325.61691	8330.28
325.63696	7699.42
325.65698	8108.13
325.67703	7980.33
325.69708	8079.17
325.7171	7694.53
325.73715	7204.89
325.7572	7206.95
325.77722	7821.95
325.79727	8161.16
325.81732	8353.33
325.83737	8086.13
325.85742	8528.29
325.87747	8307.66
325.89752	8479.11
325.91757	8252.07
325.93762	8796.65
325.95767	9068.79
325.97772	9099.52
325.9978	9172.24
326.01785	9350.94
326.0379	9976.73
326.05798	9506.52
326.07803	8856.98
326.09808	8914.09
326.11816	9063.05
326.13821	10052.6
326.15829	11746.5
326.17838	13247.1
326.19843	12962.7
326.21851	12708.6
326.23859	12887.6
326.25864	11587.9
326.27872	10316.0
326.2988	10326.1
326.31888	9926.47
326.33896	9496.65
326.35904	9850.43
326.37912	10287.5
326.3992	9677.72
326.41928	9617.7
326.43936	9593.39
326.45944	9723.99
326.47952	9822.04
326.4996	9908.01
326.51971	9492.11
326.53979	9441.0
326.55988	9468.65
326.57999	9096.58
326.60007	9072.4
326.62018	9135.5
326.64026	8753.08
326.66037	8667.56
326.68045	8819.84
326.70056	8653.57
326.72067	8148.07
326.74075	8045.69
326.76086	7971.41
326.78098	8292.23
326.80109	8675.99
326.8212	8788.83
326.84131	9075.74
326.86142	8835.38
326.88153	8584.6
326.90164	8286.77
326.92175	8287.96
326.94186	8688.54
326.96198	8561.31
326.98209	8755.47
327.0022	8521.93
327.02234	8021.41
327.04245	8135.41
327.06256	8068.13
327.0827	8406.85
327.10281	9206.37
327.12296	9439.99
327.14307	9176.16
327.16321	8941.99
327.18332	8960.33
327.20346	8593.73
327.2236	9335.13
327.24371	9892.66
327.26385	9729.35
327.284	8913.96
327.30414	8824.88
327.32428	9041.51
327.34442	8830.54
327.36456	8628.49
327.3847	9031.17
327.40485	5283.69
327.42499	5387.62
327.44513	5400.73
327.46527	5323.23
327.48541	5278.17
327.50558	5350.32
327.52573	5043.04
327.54587	4842.97
327.56604	4942.62
327.58618	4724.32
327.60632	1280.49
327.6265	1024.11
327.64664	995.878
327.66681	1404.81
327.68698	1523.36
327.70712	1261.27
327.72729	1417.33
327.74747	1203.12
327.76764	1003.92
327.78778	1032.21
327.80795	1336.2
327.82813	1197.43
327.8483	1358.68
327.86847	1157.25
327.88864	1325.97
327.90881	1550.78
327.92899	1670.17
327.94916	1471.4
327.96936	1355.15
327.98953	1409.6
328.0097	1790.93
328.02988	1364.55
328.05008	1689.57
328.07025	1700.9
328.09042	2105.25
328.11063	1907.44
328.1308	2121.29
328.151	1991.89
328.1712	2169.14
328.19138	2394.12
328.21158	2072.87
328.23178	1956.68
328.25195	2033.72
328.27216	2149.38
328.29236	1932.73
328.31256	2163.72
328.33276	2439.15
328.35297	2692.0
328.37317	2727.4
328.39337	2613.3
328.41357	2590.03
328.43378	2683.27
328.45398	2673.57
328.47418	2736.47
328.49442	2779.95
328.51462	2773.66
328.53482	2971.45
328.55502	2953.68
328.57526	2913.28
328.59546	3190.25
328.61569	3466.29
328.63589	3357.44
328.65613	3232.86
328.67633	2988.27
328.69656	3268.59
328.7168	3771.13
328.73703	3631.91
328.75723	3900.8
328.77747	4158.1
328.7977	4296.3
328.81793	4163.84
328.83817	4421.01
328.8584	4156.49
328.87863	3744.76
328.89886	3502.16
328.9191	3279.62
328.93933	3326.75
328.95956	3540.12
328.9798	3981.1
329.00006	3903.28
329.02029	4335.39
329.04053	4257.7
329.06079	4003.72
329.08102	3870.22
329.10129	4055.7
329.12152	4028.84
329.14178	4167.43
329.16202	4106.55
329.18228	4414.19
329.20251	4205.13
329.22278	4426.56
329.24304	4279.78
329.26331	4148.63
329.28357	4265.23
329.3038	4922.74
329.32407	5195.27
329.34433	5119.01
329.36459	4814.33
329.38486	4563.58
329.40512	4226.72
329.42538	4322.59
329.44568	4382.29
329.46594	4288.52
329.48621	4487.7
329.50647	5003.59
329.52676	5288.02
329.54703	5344.36
329.56729	5446.63
329.58759	5341.64
329.60785	4787.06
329.62814	4553.33
329.64841	4688.89
329.6687	4794.18
329.689	5149.02
329.70926	5393.82
329.72955	5089.57
329.74985	4575.24
329.77014	4604.47
329.79041	4791.21
329.8107	4909.1
329.83099	4865.4
329.85129	5154.93
329.87158	5087.39
329.89188	5403.97
329.91217	5688.18
329.93246	5527.5
329.95279	6222.3
329.97308	7064.03
329.99338	6515.01
330.01367	6142.51
330.034	5998.41
330.05429	6444.2
330.07462	6096.65
330.09491	5711.03
330.1152	5805.89
330.13553	6615.8
330.15585	6552.43
330.17615	6582.08
330.19647	7463.9
330.2168	8133.77
330.23709	7574.87
330.25742	8107.06
330.27774	9784.33
330.29807	9904.7
330.31839	9882.41
330.33871	9497.03
330.35904	8666.07
330.37936	8497.27
330.39969	8472.56
330.42001	7743.15
330.44034	7424.01
330.46066	7765.99
330.48099	8073.26
330.50134	7935.2
330.52167	7661.93
330.54199	7534.31
330.56235	7807.38
330.58267	7615.54
330.60303	7727.98
330.62335	8255.19
330.64371	8439.57
330.66403	8665.02
330.68439	7795.83
330.70474	8137.63
330.72507	8363.52
330.74542	7739.7
330.76578	7678.77
330.78613	8321.19
330.80649	8291.14
330.82684	8100.86
330.8472	8582.63
330.86755	9036.13
330.88791	9052.6
330.90826	8989.52
330.92862	8732.76
330.94897	8770.23
330.96933	8704.97
330.98972	7934.34
331.01007	8396.71
331.03043	8759.83
331.05081	8698.92
331.07117	8849.39
331.09155	8300.31
331.11191	8286.39
331.13229	8604.58
331.15265	8372.87
331.17303	8597.53
331.19339	9017.76
331.21378	9032.14
331.23416	9079.95
331.25455	9154.77
331.27493	9735.51
331.29529	9301.86
331.31567	8558.11
331.33606	8730.93
331.35645	8881.16
331.37683	9344.76
331.39722	9279.43
331.41763	9108.5
331.43802	8828.65
331.4584	9009.16
331.47879	9265.69
331.49918	9606.04
331.51959	9665.75
331.53998	9488.27
331.56039	9873.07
331.58078	10160.7
331.6012	10397.5
331.62158	10739.1
331.642	10952.1
331.66238	10454.1
331.6828	9896.66
331.70322	9568.54
331.7236	9617.2
331.74402	10085.5
331.76443	10301.0
331.78485	10405.7
331.80527	10140.4
331.82568	9193.17
331.8461	9372.16
331.86652	10028.7
331.88693	10635.0
331.90735	10675.5
331.92776	10753.2
331.94818	10471.8
331.9686	9797.52
331.98904	9256.34
332.00946	9310.7
332.02988	9383.27
332.05032	9658.17
332.07074	10248.8
332.09119	10178.0
332.1116	9688.63
332.13205	9273.23
332.15247	9032.91
332.17291	8892.05
332.19336	9272.19
332.21378	9995.59
332.23422	10281.3
332.25467	10192.8
332.27512	10370.3
332.29556	12053.9
332.31601	13328.8
332.33646	14039.4
332.3569	14255.5
332.37735	12222.5
332.3978	10699.6
332.41824	10490.1
332.43869	10308.2
332.45914	10031.9
332.47961	10101.7
332.50006	10424.4
332.52051	9926.52
332.54099	8932.64
332.56143	8386.33
332.58191	8576.81
332.60236	9439.44
332.62283	9644.73
332.64328	9365.9
332.66376	9894.08
332.68423	10082.3
332.70468	9653.56
332.72516	9578.59
332.74564	9874.48
332.76611	10306.6
332.78659	10067.9
332.80707	5479.19
332.82751	5234.18
332.84802	4980.62
332.8685	4972.16
332.88898	5008.56
332.90945	5369.88
332.92993	6019.19
332.95041	6294.53
332.97089	6354.1
332.99139	6515.12
333.01187	1130.77
333.03235	970.195
333.05286	1350.22
333.07333	1415.93
333.09384	1186.6
333.11432	1155.57
333.13483	1117.25
333.15533	1452.56
333.17581	1818.89
333.19632	1648.76
333.21683	1467.78
333.23734	1296.63
333.25781	1321.86
333.27832	1372.08
333.29883	1303.3
333.31934	1283.88
333.33984	1342.23
333.36035	1265.57
333.38086	1334.5
333.40137	1399.55
333.42191	1350.21
333.44241	1284.7
333.46292	1453.2
333.48343	1632.07
333.50397	1716.05
333.52448	1781.25
333.54498	1853.0
333.56552	2027.48
333.58603	2129.41
333.60657	2267.03
333.62711	2022.78
333.64761	2032.07
333.66815	2412.58
333.68869	2151.76
333.7092	2205.12
333.72974	2735.44
333.75027	2894.64
333.77081	2517.01
333.79135	2366.19
333.81189	2094.21
333.83243	2162.3
333.85297	1992.96
333.8735	1919.36
333.89404	2486.38
333.91458	1914.75
333.93512	1980.06
333.95566	2081.53
333.97623	2739.06
333.99677	2615.1
334.0173	2687.62
334.03787	2770.29
334.05841	2727.89
334.07898	3044.78
334.09952	3386.32
334.12009	3328.23
334.14066	3431.1
334.16119	3528.78
334.18176	4236.04
334.20233	4579.04
334.22287	4966.2
334.24344	5212.49
334.26401	4859.58
334.28458	4287.06
334.30515	4049.42
334.32571	3770.6
334.34628	3358.81
334.36685	3546.94
334.38742	3639.18
334.40799	3464.44
334.42859	3142.7
334.44916	3119.06
334.46973	3605.29
334.4903	3757.23
334.51089	3757.0
334.53146	4004.58
334.55206	4159.05
334.57263	4108.95
334.59323	4048.26
334.6138	4028.85
334.6344	4000.82
334.655	4112.92
334.67557	3768.3
334.69617	3711.89
334.71677	4085.09
334.73737	4110.67
334.75797	4325.15
334.77853	4453.44
334.79913	4926.36
334.81973	5310.53
334.84033	5985.95
334.86093	6336.31
334.88156	7338.07
334.90216	8525.06
334.92276	9762.16
334.94336	11773.4
334.96396	14111.4
334.98459	14728.0
335.00519	15341.0
335.02582	13038.2
335.04642	11282.0
335.06705	9625.82
335.08765	7006.03
335.10828	6343.95
335.12888	5595.54
335.14951	5139.39
335.17014	4578.7
335.19073	4548.38
335.21136	4388.54
335.23199	4409.28
335.25262	5137.17
335.27325	4807.51
335.29388	5362.6
335.31451	4738.48
335.33514	5404.13
335.35577	5866.74
335.3764	6511.5
335.39703	6153.38
335.41766	6053.63
335.43832	5637.81
335.45895	6463.59
335.47958	7153.22
335.50024	7762.69
335.52087	7192.25
335.5415	6835.69
335.56216	7038.33
335.58279	6298.31
335.60345	6386.24
335.62411	6750.95
335.64474	6716.48
335.66541	6485.09
335.68607	6381.08
335.70673	6540.9
335.72736	6837.44
335.74802	7147.96
335.76868	6811.72
335.78934	6753.61
335.81	7119.17
335.83066	7281.33
335.85132	7465.49
335.87198	7614.71
335.89267	8508.67
335.91333	9352.34
335.93399	9502.56
335.95465	9472.63
335.97534	9660.91
335.996	9848.99
336.01666	10023.6
336.03735	10645.4
336.05801	11943.8
336.0787	13075.4
336.0994	14302.2
336.12006	16484.7
336.14075	19613.3
336.16144	21964.1
336.1821	22215.3
336.20279	22069.7
336.22348	20399.6
336.24417	16593.1
336.26486	13368.9
336.28555	11214.3
336.30624	10363.0
336.32693	10725.9
336.34763	10530.7
336.36832	9537.2
336.38901	8523.26
336.4097	8298.41
336.43042	8385.99
336.45111	8281.66
336.4718	8298.62
336.49252	8073.26
336.51321	8131.56
336.53391	8534.67
336.55463	8971.29
336.57535	8969.23
336.59604	8761.36
336.61676	8295.12
336.63745	8357.19
336.65817	8393.92
336.67889	8612.59
336.69962	8728.1
336.72034	8972.82
336.74103	9191.88
336.76175	9623.28
336.78247	9440.89
336.80319	9302.72
336.82391	8875.75
336.84464	8877.57
336.86539	8532.41
336.88611	8919.94
336.90683	8924.39
336.92755	9594.47
336.9483	10038.0
336.96902	10300.2
336.98975	10314.6
337.0105	10204.1
337.03122	10136.6
337.05197	10710.8
337.07269	10374.5
337.09344	11051.6
337.1142	11748.4
337.13492	12854.2
337.15567	13165.2
337.17642	14318.5
337.19717	15321.4
337.2179	15581.3
337.23865	15376.5
337.2594	15528.0
337.28015	16137.3
337.3009	17364.3
337.32166	19959.3
337.34241	19126.7
337.36316	17648.3
337.38394	16950.0
337.40469	14635.2
337.42545	12098.6
337.4462	10166.8
337.46698	10277.1
337.48773	10012.8
337.50851	9996.97
337.52927	9994.46
337.55005	9078.5
337.5708	9055.53
337.59158	8553.43
337.61237	8917.01
337.63312	8694.33
337.6539	9012.0
337.67468	8381.8
337.69547	8148.74
337.71622	8865.57
337.737	9064.85
337.75778	9067.45
337.77856	9188.77
337.79935	9614.08
337.82013	10096.0
337.84091	10280.0
337.86172	10022.4
337.88251	8945.72
337.90329	9595.63
337.92407	10307.3
337.94489	9827.42
337.96567	9393.85
337.98645	9609.29
338.00726	9713.16
338.02805	10290.3
338.04886	11087.8
338.06967	10741.6
338.09045	10275.6
338.11127	9772.61
338.13208	9515.97
338.15286	8809.27
338.17368	9162.31
338.19449	9300.19
338.2153	9367.56
338.23611	10020.7
338.25693	10081.5
338.27774	9864.15
338.29855	9986.3
338.31937	10683.8
338.34018	11227.0
338.36099	12362.3
338.38181	13606.8
338.40265	8511.58
338.42346	9638.79
338.44427	9682.07
338.46512	8750.66
338.48593	7522.06
338.50674	6766.32
338.52759	6622.23
338.5484	6320.34
338.56924	6259.17
338.59009	1204.56
338.6109	1130.54
338.63174	1232.12
338.65259	1272.42
338.67343	1364.23
338.69427	1084.03
338.71509	963.066
338.73593	1184.18
338.75677	1088.02
338.77762	1190.14
338.79846	1507.65
338.81931	1207.29
338.84018	1399.58
338.86102	1512.18
338.88187	1348.3
338.90271	1049.53
338.92358	1180.28
338.94443	1286.12
338.96527	1205.46
338.98615	1544.12
339.00699	1283.5
339.02786	1634.12
339.04871	1942.83
339.06958	2035.01
339.09045	2045.68
339.1113	1773.37
339.13217	1576.61
339.15305	1670.73
339.17392	1552.86
339.19479	1308.45
339.21564	1536.99
339.23651	1872.55
339.25739	1890.88
339.27826	1999.42
339.29913	2270.86
339.32004	2313.79
339.34091	1911.72
339.36179	1577.0
339.38266	1883.81
339.40356	1757.48
339.42444	1919.01
339.44531	2137.69
339.46622	2118.47
339.48709	2060.7
339.508	2195.51
339.52887	2292.33
339.54977	2184.68
339.57065	2394.75
339.59155	2288.07
339.61246	2573.61
339.63333	2300.75
339.65424	1897.54
339.67514	2177.07
339.69604	2498.11
339.71695	2249.17
339.73785	2496.23
339.75876	2462.06
339.77966	2517.86
339.80057	2671.54
339.82147	2642.15
339.84238	2932.35
339.86331	2942.01
339.88422	2873.08
339.90512	2807.36
339.92603	2920.19
339.94696	2997.47
339.96786	3289.11
339.9888	3314.38
340.0097	3180.62
340.03064	3378.83
340.05154	3731.86
340.07248	3748.08
340.09341	3654.84
340.11435	3592.88
340.13525	3535.98
340.15619	3709.32
340.17712	3774.35
340.19806	3864.68
340.21899	3974.23
340.23993	4108.45
340.26086	4147.84
340.2818	4025.98
340.30273	3877.17
340.32367	4116.15
340.3446	4452.28
340.36557	4357.48
340.38651	4374.3
340.40744	4416.73
340.42841	4329.06
340.44934	4087.01
340.47028	4195.31
340.49124	3717.76
340.51221	3813.95
340.53314	4206.09
340.55411	4054.36
340.57504	4376.04
340.59601	5113.24
340.61697	5351.68
340.63794	5146.22
340.65887	5092.19
340.67984	5424.42
340.70081	5577.68
340.72177	5613.33
340.74274	5327.89
340.7637	5513.95
340.78467	5736.4
340.80566	5980.05
340.82663	5808.21
340.8476	6053.73
340.86856	5743.09
340.88956	5322.83
340.91052	5349.52
340.93149	5561.91
340.95248	6016.83
340.97345	5506.47
340.99445	5471.22
341.01541	4294.13
341.03641	4742.24
341.0574	5064.15
341.07837	4929.41
341.09937	5193.04
341.12036	4774.38
341.14136	4905.89
341.16232	5515.65
341.18332	6053.76
341.20432	5549.87
341.22531	5139.26
341.24631	5355.98
341.2673	5404.75
341.28833	5490.42
341.30933	5474.33
341.33032	5826.55
341.35132	6429.38
341.37231	7220.0
341.39334	6884.17
341.41434	6268.18
341.43536	6517.83
341.45636	6761.54
341.47736	6570.3
341.49838	6529.06
341.51941	6508.18
341.54041	6266.34
341.56143	6516.49
341.58246	6737.42
341.60345	6348.36
341.62448	6859.71
341.64551	6870.45
341.66653	6462.47
341.68756	6366.05
341.70859	7416.25
341.72961	7783.67
341.75064	7760.02
341.77167	8412.45
341.79269	8223.48
341.81372	8190.38
341.83478	8139.26
341.8558	7771.04
341.87683	7801.49
341.89789	8669.16
341.91891	9187.1
341.93994	8748.86
341.961	8789.22
341.98203	8775.62
342.00308	8451.44
342.02414	7949.43
342.04517	7649.9
342.06622	7732.99
342.08728	7920.18
342.10834	8104.82
342.12936	8374.68
342.15042	8302.36
342.17148	7854.75
342.19254	7777.11
342.21359	7928.07
342.23465	8143.82
342.25571	8390.67
342.27676	8237.86
342.29785	7812.71
342.31891	8206.27
342.33997	8618.69
342.36102	8636.45
342.38211	8679.56
342.40317	8485.47
342.42422	8063.15
342.44531	8269.27
342.46637	8209.45
342.48746	7976.61
342.50854	8135.39
342.5296	8246.37
342.55069	8086.14
342.57178	8174.85
342.59283	8992.69
342.61392	9338.22
342.63501	8584.48
342.6561	8346.17
342.67719	8382.45
342.69827	9234.13
342.71936	9777.08
342.74045	10219.8
342.76154	11195.0
342.78262	11442.6
342.80374	11265.3
342.82483	10743.5
342.84592	10651.2
342.867	10726.8
342.88812	10327.7
342.90921	9662.37
342.93033	8866.11
342.95142	9290.38
342.97253	9451.64
342.99362	9201.01
343.01474	8614.29
343.03586	8504.32
343.05695	8966.84
343.07806	9185.83
343.09918	9661.93
343.1203	9855.44
343.14142	9628.57
343.16254	9586.74
343.18365	9426.47
343.20477	8971.3
343.22589	9999.04
343.24701	10309.0
343.26813	10029.3
343.28925	9226.26
343.31036	9140.03
343.33151	9427.08
343.35263	8767.28
343.37375	8256.07
343.3949	8429.04
343.41602	8676.3
343.43716	8259.25
343.45828	8512.19
343.47943	9128.63
343.50058	8521.35
343.5217	8592.96
343.54285	9153.42
343.564	9696.55
343.58511	9048.62
343.60626	8214.22
343.62741	7833.64
343.64856	8078.84
343.66971	8688.51
343.69086	8998.31
343.71201	9433.42
343.73315	9831.51
343.7543	9924.2
343.77548	9721.8
343.79663	9939.69
343.81778	9887.39
343.83893	9247.04
343.86011	9616.79
343.88126	10293.0
343.90244	10725.0
343.92358	9880.35
343.94476	9719.36
343.96591	10106.0
343.98709	11060.7
344.00824	12237.4
344.02942	13550.7
344.0506	16120.7
344.07178	19800.9
344.09296	25242.5
344.11411	28337.8
344.13528	28673.7
344.15646	26570.6
344.17764	12168.7
344.19882	11359.8
344.22	10582.0
344.24121	9574.87
344.26239	8411.45
344.28357	7701.82
344.30475	7727.07
344.32596	7384.03
344.34714	6735.58
344.36832	6241.69
344.38953	950.477
344.41071	972.173
344.43192	1175.98
344.45309	1214.55
344.4743	1260.75
344.49551	1432.75
344.51669	1347.51
344.5379	1267.39
344.55911	1326.08
344.58032	1152.7
344.6015	1100.66
344.62271	1564.23
344.64392	1780.65
344.66513	1729.9
344.68634	1758.12
344.70755	1622.97
344.72879	1586.27
344.75	1381.06
344.77121	1616.06
344.79242	1528.73
344.81366	1511.14
344.83487	1410.5
344.85608	1591.84
344.87732	1852.36
344.89853	1571.93
344.91977	1427.7
344.94098	1475.84
344.96222	1448.84
344.98346	1256.97
345.00467	1323.42
345.02591	1719.03
345.04715	1930.19
345.06839	1290.81
345.0896	1590.18
345.11084	1306.24
345.13208	2048.58
345.15332	2391.68
345.17456	2061.37
345.1958	1806.35
345.21707	2035.53
345.23831	1897.11
345.25955	1939.38
345.28079	2255.24
345.30203	2235.85
345.3233	2316.01
345.34454	2267.37
345.36581	2009.76
345.38705	2104.93
345.40833	2265.13
345.42957	2055.73
345.45084	1816.33
345.47208	1806.26
345.49335	1876.87
345.51462	2071.51
345.53589	2406.94
345.55713	2392.98
345.5784	2156.04
345.59967	2286.85
345.62094	2485.82
345.64221	2663.78
345.66348	2908.14
345.68475	2915.53
345.70602	3013.36
345.72733	2934.21
345.7486	2627.99
345.76987	2929.34
345.79114	3158.31
345.81244	3296.66
345.83371	3606.75
345.85501	3051.16
345.87628	2707.01
345.89758	2959.41
345.91885	3214.12
345.94016	3173.54
345.96143	3401.38
345.98273	3814.26
346.00403	3616.68
346.02533	4147.94
346.0466	4167.06
346.0679	3982.69
346.0892	3942.42
346.1105	3817.23
346.13181	4252.16
346.15311	3973.28
346.17441	4406.28
346.19571	4096.89
346.21701	3699.09
346.23834	4156.32
346.25964	3961.97
346.28094	3650.44
346.30228	3756.84
346.32358	4451.5
346.34488	4400.93
346.36621	4262.2
346.38751	4746.18
346.40884	4652.84
346.43018	4598.39
346.45148	4444.99
346.47281	4339.07
346.49414	4547.66
346.51544	5022.9
346.53677	5200.28
346.55811	5222.49
346.57944	5137.24
346.60077	5643.65
346.6221	6412.71
346.64343	6769.65
346.66476	6665.65
346.6861	6995.13
346.70743	6841.23
346.72879	6381.41
346.75012	5689.36
346.77145	5221.43
346.79279	5193.46
346.81415	5236.4
346.83548	5310.31
346.85684	5586.35
346.87817	5826.76
346.89954	5937.02
346.92087	5715.67
346.94223	5367.47
346.96359	5205.23
346.98495	5068.57
347.00629	5186.91
347.02765	5390.1
347.04901	5614.39
347.07037	5834.31
347.09174	5905.52
347.1131	5977.5
347.13446	6114.98
347.15582	6545.79
347.17719	6703.57
347.19855	6686.54
347.21994	6593.71
347.2413	6420.31
347.26266	6654.97
347.28403	6445.2
347.30542	6483.94
347.32678	6412.28
347.34818	6183.07
347.36954	6117.43
347.39093	6324.79
347.41229	7155.26
347.43369	8141.93
347.45508	8834.84
347.47647	8908.34
347.49783	8313.05
347.51923	8697.53
347.54062	9002.69
347.56201	9647.99
347.5834	11232.1
347.6048	11447.3
347.62619	11602.3
347.64758	12135.9
347.66898	11104.2
347.69037	10188.6
347.71179	10521.3
347.73318	10144.4
347.75458	10518.8
347.776	9367.54
347.79739	9170.75
347.81879	8071.55
347.84021	7486.99
347.8616	7913.08
347.88303	8158.26
347.90445	8283.53
347.92584	8744.06
347.94727	8820.11
347.96869	9459.56
347.99011	8618.7
348.01151	8493.46
348.03293	8090.83
348.05435	8414.76
348.07578	8089.35
348.0972	8511.6
348.11862	8043.35
348.14005	7697.62
348.16147	8458.75
348.18292	8852.93
348.20435	8485.33
348.22577	8073.48
348.24719	9205.03
348.26865	9704.81
348.29007	8922.36
348.31152	9840.46
348.33295	11031.2
348.3544	10066.6
348.37582	11291.3
348.39728	9811.2
348.41873	9182.06
348.44016	9525.28
348.46161	9662.92
348.48306	9602.74
348.50452	9962.88
348.52597	9487.31
348.54742	9454.91
