# Wavelength (nm)	Intensity
270.79446	1302.03
270.81131	1356.82
270.82816	1342.95
270.84497	1554.88
270.86182	1779.26
270.87866	1737.66
270.89551	1579.99
270.91235	1488.82
270.9292	1616.66
270.94604	1607.12
270.96289	1638.81
270.97974	1738.92
270.99661	1918.01
271.01346	2055.8
271.0303	2115.98
271.04715	2366.73
271.064	2198.36
271.08087	2061.49
271.09772	1849.92
271.11456	2157.24
271.13144	2260.79
271.14828	2076.7
271.16516	2061.51
271.18201	2272.57
271.19888	2507.57
271.21573	2409.75
271.2326	2722.83
271.24945	2379.84
271.26633	2134.21
271.2832	2424.79
271.30005	2425.15
271.31693	2728.22
271.3338	2280.69
271.35068	2775.4
271.36752	3090.97
271.3844	2680.47
271.40128	2311.41
271.41815	2545.23
271.43503	2913.09
271.4519	2907.48
271.46878	2746.15
271.48566	2991.62
271.50253	3150.38
271.51941	3464.51
271.53629	3458.92
271.55316	3048.18
271.57004	3064.51
271.58694	2842.85
271.60382	3167.76
271.6207	3540.88
271.63757	3569.97
271.65448	4000.75
271.67136	3586.06
271.68823	3593.01
271.70514	3666.26
271.72202	3780.15
271.73892	3420.23
271.7558	3659.53
271.77271	3733.6
271.78958	3715.53
271.80649	3981.07
271.82339	4331.24
271.84027	4609.25
271.85718	5027.32
271.87408	5376.0
271.89096	5853.61
271.90787	6511.53
271.92477	7099.74
271.94168	7481.11
271.95859	8041.0
271.97549	8157.44
271.99237	8080.65
272.00928	7287.9
272.02618	6714.4
272.04309	6684.46
272.06	6238.83
272.07693	6015.45
272.09384	6170.01
272.11075	5941.13
272.12766	5727.64
272.14456	5840.65
272.16147	5404.18
272.17841	5075.73
272.19531	4945.0
272.21222	4877.9
272.22916	5214.53
272.24606	5434.91
272.26297	5149.63
272.27991	5003.21
272.29681	5237.55
272.31375	5059.65
272.33066	4938.53
272.3476	4933.22
272.3645	4679.7
272.38144	4756.86
272.39838	5034.62
272.41528	5097.36
272.43222	5011.13
272.44916	4612.5
272.46609	4340.54
272.483	4362.41
272.49994	4533.73
272.51688	4777.65
272.53381	4895.9
272.55075	4753.82
272.56769	4990.47
272.58463	5499.77
272.60156	5642.51
272.6185	6282.97
272.63544	7183.83
272.65237	7173.65
272.66931	7000.91
272.68625	7052.4
272.70322	6727.34
272.72015	6962.55
272.73709	7419.02
272.75403	7600.41
272.771	7035.68
272.78793	6027.71
272.80487	5447.86
272.82184	5727.89
272.83878	5867.59
272.85574	5412.75
272.87268	5080.33
272.88965	5103.37
272.90659	5136.78
272.92355	5419.67
272.94049	4903.31
272.95746	4832.48
272.97443	4825.08
272.99139	4681.04
273.00833	4320.22
273.0253	4215.43
273.04227	4295.84
273.05923	4833.28
273.0762	4464.82
273.09314	4236.95
273.11011	4396.71
273.12708	4667.2
273.14404	4027.83
273.16101	4106.35
273.17798	3965.34
273.19495	3948.78
273.21194	3404.7
273.22891	3416.68
273.24588	4046.04
273.26285	4293.67
273.27982	4351.69
273.29681	4374.0
273.31378	3744.32
273.33075	3696.44
273.34772	3562.5
273.36472	3831.37
273.38168	4146.47
273.39868	4118.22
273.41565	3988.78
273.43265	4114.33
273.44962	3788.72
273.46661	3652.09
273.48358	3586.6
273.50058	3970.35
273.51758	4475.58
273.53455	3913.13
273.55154	3817.7
273.56854	4304.67
273.58554	4641.24
273.60251	4165.6
273.61951	4029.03
273.63651	3874.93
273.6535	4067.02
273.6705	4340.45
273.6875	4310.16
273.7045	4306.18
273.7215	4655.07
273.73849	5209.35
273.75549	5605.17
273.77249	4862.15
273.78949	5110.4
273.80649	5192.44
273.82352	4700.77
273.84052	4440.14
273.85751	4086.85
273.87451	3755.07
273.89154	4561.17
273.90854	4892.9
273.92557	4902.24
273.94257	3254.19
273.95956	3413.37
273.97659	3915.34
273.99359	4445.36
274.01062	4518.76
274.02765	4476.77
274.04465	4092.71
274.06168	3763.02
274.07867	3064.95
274.0957	2689.07
274.11273	749.968
274.12976	711.933
274.14676	616.23
274.16379	701.385
274.18082	724.622
274.19785	749.994
274.21487	1029.31
274.2319	1172.9
274.24893	1113.74
274.26596	1019.77
274.28299	1089.95
274.30002	1507.57
274.31705	1588.3
274.33408	1383.36
274.3511	1620.41
274.36813	1719.94
274.38519	1677.68
274.40222	1453.53
274.41925	1320.33
274.43631	1336.51
274.45334	1426.91
274.47037	1568.07
274.48743	1579.19
274.50446	1368.43
274.52151	1815.48
274.53854	1740.63
274.5556	1464.53
274.57263	1346.21
274.58969	1352.51
274.60672	1593.4
274.62378	1882.95
274.64084	2017.01
274.65787	2057.69
274.67493	2238.16
274.69199	2560.61
274.70905	2609.37
274.72607	3022.48
274.74313	3426.85
274.76019	2790.29
274.77725	2149.47
274.79431	2906.52
274.81137	2432.3
274.82843	2284.24
274.84549	2278.83
274.86255	2256.76
274.87961	2469.85
274.89667	3032.25
274.91376	3297.04
274.93082	4117.07
274.94788	4484.06
274.96494	4888.58
274.98203	4649.33
274.99908	4293.4
275.01614	4056.78
275.03323	3883.53
275.05029	3716.42
275.06738	3433.5
275.08444	3399.73
275.10153	3591.56
275.11859	3445.18
275.13568	3567.55
275.15274	3820.15
275.16983	4066.49
275.18692	4193.98
275.20398	4053.3
275.22107	4085.44
275.23816	4268.87
275.25525	4226.02
275.27231	4507.13
275.2894	4875.33
275.30649	5365.71
275.32358	5766.9
275.34067	5785.48
275.35776	5922.97
275.37485	5926.06
275.39194	6000.16
275.40903	6184.98
275.42612	6581.95
275.44321	6850.74
275.4603	6934.08
275.47742	7147.93
275.49451	7503.73
275.5116	8371.01
275.52869	8862.34
275.54581	9439.31
275.5629	10295.0
275.57999	11771.8
275.59711	12616.3
275.6142	13108.6
275.63132	13735.8
275.64841	14585.3
275.66553	13598.4
275.68262	12986.9
275.69974	12853.8
275.71683	13290.2
275.73395	12882.6
275.75107	12626.3
275.76819	12757.8
275.78528	13348.7
275.8024	12464.7
275.81952	12593.7
275.83664	11741.6
275.85376	11782.5
275.87085	10717.2
275.88797	10610.8
275.90509	10940.2
275.92221	10106.6
275.93933	9254.62
275.95645	9536.02
275.9736	9837.21
275.99072	9784.18
276.00784	9719.16
276.02496	9917.9
276.04208	9693.81
276.0592	9476.61
276.07635	8775.05
276.09348	8923.11
276.1106	8808.44
276.12775	8202.68
276.14487	8967.2
276.16202	9169.79
276.17914	9334.73
276.19629	9294.25
276.21341	9208.08
276.23056	9357.25
276.24768	9689.54
276.26483	10005.3
276.28195	9425.5
276.2991	10279.9
276.31625	10969.4
276.3334	11257.0
276.35052	10893.2
276.36768	11761.6
276.38483	12069.0
276.40198	13084.5
276.41913	13802.8
276.43628	13340.1
276.45343	13774.8
276.47058	13826.5
276.48773	13817.2
276.50488	13320.2
276.52203	11916.8
276.53918	11101.3
276.55634	10801.3
276.57349	9792.42
276.59064	9174.54
276.60782	9660.6
276.62497	8776.8
276.64212	8232.12
276.6593	8154.19
276.67645	8389.46
276.6936	8639.62
276.71078	8541.4
276.72794	8190.71
276.74512	7281.75
276.76227	7456.66
276.77945	7521.11
276.7966	7168.37
276.81378	7273.95
276.83096	6983.8
276.84811	6333.18
276.8653	5851.59
276.88248	5873.7
276.89963	6007.26
276.91681	5597.43
276.93399	4840.73
276.95117	5115.88
276.96835	5656.73
276.98553	5791.86
277.00272	5404.13
277.0199	5152.23
277.03708	4935.59
277.05426	5320.44
277.07144	5601.08
277.08862	5695.16
277.1058	5606.78
277.12299	5571.72
277.14017	5436.95
277.15738	4878.28
277.17456	4856.23
277.19174	4840.43
277.20895	4861.26
277.22614	4936.14
277.24332	4933.5
277.26053	4753.06
277.27771	4510.33
277.29492	4403.32
277.3121	4581.59
277.32932	4632.89
277.3465	4384.66
277.36371	4923.05
277.38092	4845.21
277.3981	5153.99
277.41531	5207.45
277.43253	4802.91
277.44971	5253.07
277.46692	5120.65
277.48413	4733.52
277.50134	5027.3
277.51855	5132.08
277.53577	5320.6
277.55298	5531.19
277.57019	5920.95
277.5874	6223.77
277.60461	6453.28
277.62183	6686.23
277.63904	7297.69
277.65625	8642.66
277.67346	10006.4
277.69067	11096.9
277.70792	6569.9
277.72513	6516.13
277.74234	6175.06
277.75958	5760.28
277.77679	4757.58
277.79401	4909.36
277.81125	5264.67
277.82846	5487.31
277.8457	5839.24
277.86292	6299.92
277.88016	6923.51
277.89737	1714.35
277.91461	1511.32
277.93185	1651.3
277.94907	1878.47
277.96631	2371.79
277.98355	2600.73
278.00079	2984.69
278.01801	3301.24
278.03525	2932.06
278.05249	2890.47
278.06973	2467.3
278.08698	2488.08
278.10422	2574.33
278.12146	2211.38
278.1387	2437.62
278.15594	2539.51
278.17319	2853.61
278.19043	3221.03
278.20767	2852.59
278.22491	2356.73
278.24219	2258.44
278.25943	2552.19
278.27667	2613.48
278.29391	2670.76
278.31119	2962.28
278.32843	3270.9
278.3457	3273.3
278.36295	3335.34
278.38019	3507.55
278.39746	3222.01
278.4147	2679.34
278.43198	2536.17
278.44925	2681.27
278.46649	2464.48
278.48376	2424.74
278.50104	2362.6
278.51828	2567.85
278.53555	3295.01
278.55283	3598.0
278.5701	3426.72
278.58734	3209.74
278.60461	3308.57
278.62189	2977.27
278.63916	3306.49
278.65643	3429.06
278.67371	3402.26
278.69098	3711.01
278.70825	3656.35
278.72552	3417.92
278.7428	3468.9
278.7601	4117.96
278.77737	4172.88
278.79465	4472.2
278.81192	4507.17
278.82922	4571.07
278.8465	4877.33
278.86377	6014.59
278.88107	5542.59
278.89835	6444.83
278.91562	6186.38
278.93292	6977.54
278.9502	7182.04
278.9675	7816.38
278.9848	8572.11
279.00208	8870.95
279.01938	9372.21
279.03665	10700.6
279.05396	13613.7
279.07126	17088.2
279.08856	21666.2
279.10583	25123.5
279.12314	27245.5
279.14044	30069.3
279.15775	30267.5
279.17505	29547.0
279.19235	28225.6
279.20966	26434.8
279.22696	24442.4
279.24426	23680.2
279.26157	22888.6
279.27887	22078.9
279.29617	23054.1
279.31348	24987.7
279.33078	26814.5
279.34811	27706.6
279.36542	29386.1
279.38272	33460.2
279.40005	39028.2
279.41736	46604.1
279.43466	55120.1
279.452	68431.9
279.4693	89616.4
279.48663	118915.0
279.50394	162434.0
279.52127	223146.0
279.53857	298829.0
279.55591	378934.0
279.57324	456240.0
279.59055	515970.0
279.60788	533019.0
279.62521	489725.0
279.64255	404164.0
279.65985	315218.0
279.67719	232538.0
279.69452	169236.0
279.71185	130355.0
279.72919	107561.0
279.74652	95066.6
279.76385	88354.4
279.78119	85709.9
279.79852	87912.9
279.81586	93612.3
279.83319	101194.0
279.85052	108661.0
279.86786	113238.0
279.88522	107488.0
279.90256	97273.2
279.91989	85650.6
279.93723	69535.5
279.95459	58370.3
279.97192	50212.9
279.98929	45625.0
280.00662	42988.9
280.02396	40901.3
280.04132	40403.7
280.05869	39381.3
280.07602	39992.8
280.09338	43292.8
280.11072	48163.5
280.12808	54132.6
280.14545	58207.1
280.16278	64974.8
280.18015	78282.3
280.19751	94512.5
280.21487	121754.0
280.23224	160375.0
280.24957	217613.0
280.26694	302921.0
280.2843	384109.0
280.30167	463915.0
280.31903	490781.0
280.3364	466565.0
280.35376	399985.0
280.37115	304888.0
280.38852	212561.0
280.40588	148166.0
280.42325	106357.0
280.44061	78723.1
280.45801	64795.3
280.47537	51597.3
280.49274	45245.2
280.51013	39849.4
280.5275	33688.8
280.54486	29022.5
280.56226	25728.9
280.57962	22330.7
280.59702	20168.9
280.61438	18660.8
280.63177	18633.0
280.64917	17472.8
280.66653	16144.8
280.68393	15831.2
280.70132	14752.1
280.71869	14032.2
280.73608	13093.5
280.75348	13275.9
280.77087	13313.6
280.78827	12540.4
280.80566	10972.8
280.82306	11584.1
280.84045	10054.8
280.85785	10314.9
280.87524	10257.2
280.89264	10727.1
280.91003	10578.5
280.92743	10785.3
280.94482	10921.1
280.96222	10945.7
280.97961	9825.53
280.99704	9973.42
281.01443	10198.9
281.03183	11454.8
281.04926	10832.2
281.06665	10012.0
281.08405	9573.38
281.10147	9617.99
281.11887	10276.8
281.13629	10471.3
281.15369	10438.9
281.17111	9836.48
281.18854	9964.59
281.20593	10257.8
281.22336	11203.8
281.24078	11838.2
281.25818	12734.2
281.2756	11400.6
281.29303	11190.0
281.31046	10931.2
281.32788	11043.1
281.34531	10090.8
281.3627	9778.11
281.38013	9309.98
281.39755	9347.51
281.41498	9455.77
281.43243	7442.1
281.44986	7459.8
281.46729	7690.17
281.48471	7979.19
281.50214	8495.99
281.51956	7746.4
281.53702	8145.21
281.55444	8029.0
281.57187	8198.8
281.58929	4497.31
281.60675	4011.53
281.62418	3929.07
281.64163	4124.66
281.65906	4301.24
281.67651	4456.63
281.69394	4576.46
281.7114	4100.12
281.72882	4498.8
281.74628	4513.11
281.76373	4276.08
281.78116	1173.91
281.79861	1008.71
281.81607	1022.6
281.83353	682.083
281.85098	1092.36
281.86841	1192.44
281.88586	1601.0
281.90332	1351.49
281.92078	1401.66
281.93823	1681.92
281.95569	1288.85
281.97314	1482.2
281.9906	1340.08
282.00806	1402.63
282.02554	1549.93
282.043	1442.06
282.06046	1244.32
282.07791	1393.59
282.0954	1755.43
282.11285	1713.17
282.13031	1708.99
282.1478	1724.25
282.16525	1723.29
282.18271	1595.37
282.2002	1664.1
282.21765	1873.05
282.23514	2012.32
282.25259	2104.29
282.27008	1882.49
282.28757	1818.25
282.30502	1925.29
282.32251	1917.79
282.34	2133.58
282.35748	2058.11
282.37494	2144.0
282.39243	2325.72
282.40991	2306.74
282.4274	2350.4
282.44489	2575.02
282.46237	2475.67
282.47986	2548.02
282.49734	2942.15
282.51483	2747.85
282.53232	2671.47
282.5498	2752.16
282.56729	2468.14
282.58478	2312.42
282.60229	2603.25
282.61978	2585.72
282.63727	2561.2
282.65475	2834.15
282.67227	2615.99
282.68976	2682.75
282.70728	2501.84
282.72476	2951.62
282.74228	2909.96
282.75977	3088.61
282.77728	3111.39
282.79477	3663.61
282.81229	3219.99
282.82977	3450.61
282.84729	3221.14
282.86481	3323.2
282.88232	3331.44
282.89981	3615.02
282.91733	3924.74
282.93484	3810.35
282.95236	4173.15
282.96988	4571.45
282.9874	5142.22
283.00491	5060.22
283.02243	5150.69
283.03995	5315.04
283.05746	5512.53
283.07498	6089.13
283.0925	6839.2
283.11002	7138.75
283.12753	7367.19
283.14505	7384.56
283.1626	7426.06
283.18011	7635.58
283.19763	7586.83
283.21518	7333.48
283.2327	7602.11
283.25021	7692.57
283.26776	7964.99
283.28528	8754.43
283.30283	9631.88
283.32034	10198.4
283.33789	10490.2
283.35544	10854.9
283.37296	11638.6
283.3905	12848.2
283.40805	14372.4
283.42557	16199.8
283.44312	17859.8
283.46066	19857.8
283.47821	22572.2
283.49576	25550.4
283.51328	28655.4
283.53082	32161.3
283.54837	36167.5
283.56592	39516.8
283.58347	40071.4
283.60101	38674.4
283.61859	35822.6
283.63614	31713.2
283.65369	28486.7
283.67123	24909.6
283.68878	23111.8
283.70636	21912.9
283.72391	21118.9
283.74146	19815.2
283.75903	18522.4
283.77658	18050.7
283.79413	17705.0
283.81171	18119.8
283.82925	18309.2
283.84683	18309.1
283.86438	18129.0
283.88196	16831.7
283.89954	16445.1
283.91708	16106.1
283.93466	15182.2
283.95224	14419.4
283.96979	14229.4
283.98737	14163.7
284.00494	14063.9
284.02252	13397.9
284.0401	13690.2
284.05768	14549.0
284.07523	14778.0
284.0928	15630.2
284.11038	16314.3
284.12799	18912.5
284.14557	18368.8
284.16315	18807.5
284.18073	20234.5
284.1983	21927.5
284.21588	25137.1
284.23346	28314.1
284.25107	31959.6
284.26865	36630.1
284.28622	39949.1
284.30383	41325.5
284.32141	39538.5
284.33902	35530.2
284.3566	30093.5
284.37418	26019.2
284.39178	22104.0
284.40939	20026.7
284.42697	17478.6
284.44458	15647.6
284.46216	14257.1
284.47977	13644.9
284.49738	12980.6
284.51498	12295.9
284.53256	11654.7
284.55017	10766.5
284.56778	10715.5
284.58539	10238.5
284.603	10293.9
284.62061	9793.97
284.63821	9182.59
284.65582	8533.69
284.67343	8011.65
284.69104	7364.28
284.70865	7727.36
284.72626	7691.49
284.74387	7706.0
284.76151	7710.48
284.77911	7837.51
284.79672	7253.91
284.81436	7811.65
284.83197	7149.41
284.84958	7521.22
284.86722	7444.07
284.88483	7299.24
284.90247	7367.64
284.92007	7636.19
284.93771	7971.39
284.95532	8180.49
284.97296	8120.96
284.99057	8947.9
285.00821	9455.41
285.02585	10723.8
285.04349	11085.4
285.0611	12492.0
285.07874	13212.2
285.09637	14744.5
285.11401	17403.4
285.13165	22112.7
285.14929	29019.6
285.16693	37463.5
285.18457	51304.1
285.20221	71064.4
285.21985	91793.9
285.23749	111553.0
285.25513	132732.0
285.27277	135511.0
285.29041	120129.0
285.30807	102587.0
285.32571	76465.8
285.34335	52922.1
285.36102	36841.1
285.37866	27063.8
285.3963	20892.3
285.41397	17371.9
285.43161	14957.5
285.44928	13339.9
285.46692	12080.7
285.48459	10766.3
285.50223	9994.3
285.5199	9436.52
285.53757	8042.76
285.55521	7724.08
285.57288	7568.11
285.59055	7150.75
285.60822	3443.86
285.62585	3128.13
285.64352	3533.72
285.66119	3373.74
285.67886	3230.27
285.69653	3340.75
285.7142	3138.02
285.73187	2943.49
285.74954	2995.02
285.76721	2709.64
285.78488	622.185
285.80258	601.411
285.82025	720.281
285.83792	882.208
285.85559	941.222
285.87326	1005.08
285.89096	1139.15
285.90863	1048.79
285.92633	892.108
285.944	1071.28
285.96167	1071.79
285.97937	908.26
285.99704	1070.06
286.01474	978.354
286.03244	939.57
286.05011	868.21
286.06781	1259.51
286.08548	1018.39
286.10318	677.116
286.12088	754.763
286.13858	1163.9
286.15628	1124.06
286.17395	693.515
286.19165	1014.26
286.20935	987.588
286.22705	1221.66
286.24475	976.889
286.26245	1286.06
286.28015	1137.24
286.29785	1499.56
286.31555	1251.01
286.33325	1397.01
286.35098	1491.6
286.36868	1318.62
286.38638	1572.82
286.40408	1523.54
286.42181	1499.25
286.43951	1775.85
286.45721	1547.13
286.47495	1453.46
286.49265	1435.44
286.51038	1552.57
286.52808	1477.32
286.54581	1654.13
286.56351	2014.5
286.58124	1884.92
286.59897	1742.68
286.61667	1742.71
286.6344	1893.1
286.65213	1972.95
286.66983	1868.68
286.68756	1960.48
286.70529	2138.57
286.72302	2093.39
286.74075	1985.64
286.75848	2114.75
286.77621	2262.16
286.79395	2292.93
286.81168	2356.56
286.82941	2228.59
286.84714	2166.2
286.86487	2265.35
286.8826	2138.11
286.90036	2075.2
286.91809	2172.74
286.93582	2593.17
286.95355	2734.85
286.97131	2523.64
286.98904	2276.54
287.00677	2651.35
287.02454	2868.66
287.04227	2821.29
287.06003	3202.23
287.07776	3236.47
287.09552	3430.23
287.11328	3530.64
287.13101	3413.91
287.14877	3837.78
287.16653	3799.54
287.18427	3714.52
287.20203	3291.16
287.21979	3411.9
287.23755	3888.34
287.25531	3997.01
287.27304	3651.46
287.2908	4006.52
287.30856	3870.32
287.32632	4061.87
287.34409	3791.44
287.36185	4561.17
287.37964	4294.71
287.3974	4843.91
287.41516	4733.16
287.43292	4946.42
287.45068	4809.45
287.46848	5026.77
287.48624	5302.5
287.504	5180.51
287.52179	5376.53
287.53955	5528.62
287.55731	5626.69
287.5751	5837.5
287.59286	5841.2
287.61066	5693.96
287.62842	5782.45
287.64621	5963.49
287.664	6767.0
287.68176	6972.33
287.69955	6377.59
287.71735	6057.09
287.73514	5993.23
287.7529	6027.18
287.77069	6329.0
287.78848	6108.44
287.80627	5787.41
287.82407	5785.53
287.84186	6030.59
287.85965	6159.96
287.87744	6077.02
287.89523	6294.15
287.91302	6650.72
287.93082	6962.25
287.94861	7191.86
287.9664	7137.08
287.98422	7084.22
288.00201	7447.36
288.01981	7292.73
288.03763	7339.03
288.05542	8288.27
288.07321	9261.9
288.09103	11167.2
288.10883	14311.5
288.12665	17718.6
288.14444	22925.2
288.16226	31727.7
288.18005	41362.3
288.19788	46333.3
288.2157	46512.9
288.23349	43127.4
288.25131	36014.8
288.26913	28456.5
288.28696	22136.0
288.30478	18018.3
288.32257	15306.9
288.34039	13064.9
288.35822	12279.7
288.37604	11499.4
288.39386	10254.3
288.41168	9488.59
288.4295	9168.44
288.44733	9291.95
288.46518	8897.41
288.483	8266.01
288.50082	7890.12
288.51865	7456.51
288.53647	8101.69
288.55432	7638.1
288.57214	7286.23
288.58997	6934.42
288.60782	6995.4
288.62564	6923.75
288.64349	7045.47
288.66132	6854.83
288.67917	6603.96
288.69699	6607.66
288.71484	6610.28
288.7327	6637.45
288.75052	6504.04
288.76837	6629.86
288.78622	6300.78
288.80405	5804.81
288.8219	5968.28
288.83975	6159.86
288.8576	6169.22
288.87546	5800.37
288.89331	6003.28
288.91116	5577.62
288.92902	5463.93
288.94687	5755.56
288.96472	6219.95
288.98257	6654.33
289.00043	6878.5
289.01828	6645.36
289.03613	6928.38
289.05402	7066.31
289.07187	6565.87
289.08972	6916.3
289.1076	6954.21
289.12546	6821.74
289.14331	7127.26
289.16119	7613.57
289.17905	7358.48
289.19693	7677.22
289.21478	7679.29
289.23267	8299.14
289.25055	8424.84
289.2684	8833.49
289.28629	10184.6
289.30417	10923.9
289.32202	12435.7
289.3399	13697.2
289.35779	14559.7
289.37567	14801.8
289.39355	14037.0
289.41144	13134.1
289.42929	11848.3
289.44717	10292.7
289.46506	9258.6
289.48297	8629.16
289.50085	8338.02
289.51874	8176.98
289.53662	7518.96
289.5545	6782.07
289.57239	6381.75
289.59027	6306.34
289.60818	6135.58
289.62607	5728.11
289.64395	5675.19
289.66187	5844.84
289.67975	6410.99
289.69766	6610.82
289.71555	2982.66
289.73346	3255.56
289.75134	3003.67
289.76926	2958.34
289.78714	2987.69
289.80505	2607.6
289.82297	2561.19
289.84085	2816.53
289.85876	3034.09
289.87668	945.114
289.89459	607.722
289.91251	432.191
289.93042	533.836
289.9483	723.96
289.96622	963.273
289.98413	1024.46
290.00204	899.756
290.01999	809.172
290.0379	933.809
290.05582	1003.66
290.07373	879.585
290.09164	929.155
290.10956	646.317
290.1275	822.875
290.14542	1049.54
290.16333	1010.73
290.18127	803.852
290.19919	954.184
290.2171	756.49
290.23505	1237.55
290.25296	1092.08
290.2709	1258.38
290.28882	1222.43
290.30676	1476.77
290.32471	1270.14
290.34262	1229.79
290.36057	1330.06
290.37851	1365.94
290.39642	1260.23
290.41437	1021.53
290.43231	1336.41
290.45026	1345.03
290.4682	1359.98
290.48615	1256.21
290.50409	1241.69
290.52203	1721.57
290.53998	1924.58
290.55792	1679.33
290.57587	1648.29
290.59381	1776.38
290.61176	1660.73
290.62973	1321.33
290.64767	1446.72
290.66562	1496.84
290.68356	1374.84
290.70154	1380.36
290.71948	1856.83
290.73743	1886.35
290.7554	1795.34
290.77335	1659.53
290.79132	1633.26
290.80927	1948.43
290.82724	2246.04
290.84521	2272.73
290.86316	2025.8
290.88113	1898.13
290.89911	2172.16
290.91705	2250.89
290.93503	2049.5
290.953	1932.99
290.97098	1730.82
290.98895	1693.18
291.00693	1839.96
291.0249	2264.31
291.04288	2421.63
291.06085	2333.71
291.07883	2174.15
291.0968	2637.98
291.11478	2750.26
291.13275	2843.59
291.15073	2627.98
291.1687	2673.02
291.18671	2551.86
291.20468	2225.28
291.22266	2917.9
291.24066	2996.53
291.25864	2878.83
291.27661	2526.87
291.29462	2986.92
291.31259	2764.67
291.3306	3180.37
291.34857	3405.29
291.36658	3111.22
291.38458	3420.4
291.40256	3400.31
291.42056	3458.71
291.43857	3222.54
291.45657	3585.43
291.47455	3816.9
291.49255	3882.41
291.51056	3625.29
291.52856	3543.63
291.54657	3812.27
291.56458	4014.9
291.58258	4235.29
291.60059	3806.27
291.61859	3668.71
291.6366	3900.12
291.6546	4050.74
291.67261	3631.01
291.69064	3681.1
291.70865	3446.19
291.72665	3659.34
291.74466	3594.52
291.7627	3794.87
291.7807	3571.12
291.79874	3390.83
291.81674	3911.08
291.83478	4618.23
291.85278	4540.83
291.87082	4481.08
291.88882	4087.67
291.90686	3918.21
291.92487	3965.89
291.9429	4008.8
291.96094	4305.53
291.97897	4613.78
291.99698	4624.15
292.01501	4834.82
292.03305	4870.98
292.05109	4729.16
292.06912	4604.41
292.08716	4667.9
292.10519	4692.34
292.12323	4676.46
292.14127	5032.0
292.1593	5297.94
292.17734	5214.56
292.19537	5252.99
292.21344	5230.15
292.23148	5300.18
292.24951	5620.06
292.26755	5738.4
292.28561	5980.3
292.30365	5820.49
292.32169	5582.98
292.33975	5890.23
292.35779	6188.72
292.37585	6858.52
292.39389	8000.72
292.41196	8439.08
292.43002	8891.69
292.44806	8856.33
292.46613	8199.79
292.48419	7488.76
292.50223	6910.2
292.52029	6978.68
292.53836	6976.21
292.55643	6434.15
292.57449	6084.45
292.59256	6256.83
292.61063	6343.91
292.62866	6003.43
292.64676	6408.55
292.66483	6507.36
292.68289	6691.22
292.70096	6631.91
292.71902	6605.96
292.73709	6595.21
292.75516	6757.46
292.77325	6501.94
292.79132	6758.68
292.80939	6922.24
292.82748	7577.58
292.84555	8107.27
292.86362	8560.96
292.88171	8769.24
292.89978	9838.14
292.91788	10279.7
292.93594	11398.1
292.95404	10658.6
292.97214	9822.79
292.9902	10252.1
293.0083	10920.2
293.0264	10322.3
293.04449	10427.5
293.06256	9289.94
293.08066	7833.33
293.09875	7923.35
293.11685	8409.13
293.13495	7207.97
293.15305	6882.78
293.17114	6843.96
293.18924	6281.66
293.20734	6664.18
293.22543	6552.29
293.24353	7197.44
293.26166	8045.4
293.27975	9190.78
293.29785	10486.6
293.31595	11250.1
293.33408	11707.1
293.35217	13419.5
293.37027	12707.4
293.3884	11392.4
293.40649	9784.41
293.42462	9339.63
293.44272	7487.69
293.46085	7508.89
293.47894	7246.37
293.49707	7055.97
293.5152	6498.28
293.53329	6586.94
293.55142	7468.8
293.56955	7653.55
293.58768	8088.75
293.6058	8807.41
293.6239	10146.1
293.64203	12328.1
293.66016	13768.0
293.67828	14985.0
293.69641	16943.4
293.71454	16926.6
293.73267	18463.4
293.75079	17006.6
293.76895	15960.4
293.78708	15309.9
293.80521	15065.8
293.82333	13579.7
293.84149	13554.9
293.85962	12625.8
293.87775	12081.3
293.8959	11845.0
293.91403	12980.5
293.93219	7560.5
293.95032	9044.88
293.96848	9758.23
293.9866	9277.87
294.00476	8311.11
294.02289	6992.88
294.04105	5534.65
294.0592	4339.81
294.07733	4369.04
294.09549	3820.52
294.11365	1067.82
294.13181	652.517
294.14996	607.766
294.16812	770.727
294.18628	449.957
294.20444	906.164
294.2226	885.769
294.24075	602.317
294.25891	1006.19
294.27707	1051.55
294.29523	935.447
294.31339	1141.15
294.33154	1050.99
294.34973	1007.66
294.36789	951.327
294.38605	769.019
294.40424	691.004
294.42239	602.482
294.44055	888.862
294.45874	914.258
294.4769	776.698
294.49509	819.234
294.51324	924.289
294.53143	928.396
294.54962	886.773
294.56778	889.572
294.58597	909.899
294.60416	1220.44
294.62234	1465.06
294.6405	1317.05
294.65869	1447.11
294.67688	1529.41
294.69507	1377.54
294.71326	1281.37
294.73145	1676.68
294.74963	1666.57
294.76782	1710.77
294.78601	1745.18
294.8042	1694.21
294.82239	1790.97
294.84058	1887.93
294.8588	2211.69
294.87698	2533.42
294.89517	2921.47
294.91339	3372.5
294.93158	3486.15
294.94977	5342.35
294.96799	5893.52
294.98618	5141.72
295.00439	4408.56
295.02258	3354.69
295.0408	2466.51
295.05899	2464.4
295.07721	2457.29
295.09543	2370.55
295.11362	2523.92
295.13184	2129.71
295.15005	2254.88
295.16827	2364.14
295.18649	2400.75
295.20468	1992.92
295.2229	2266.6
295.24112	1838.02
295.25934	2073.42
295.27756	2133.79
295.29578	2193.42
295.314	2276.32
295.33224	2259.35
295.35046	2215.44
295.36868	2318.36
295.3869	2396.48
