# Wavelength (nm)	Intensity
302.4837	682.803
302.50232	768.461
302.52097	818.161
302.53961	702.665
302.55826	917.452
302.5769	968.776
302.59555	1080.3
302.61423	951.395
302.63287	1166.37
302.65152	700.383
302.67017	672.847
302.68881	641.329
302.70749	800.234
302.72614	891.792
302.74478	918.986
302.76346	495.621
302.7821	409.474
302.80078	493.099
302.81943	547.412
302.8381	360.177
302.85675	350.447
302.87543	420.6
302.8941	444.202
302.91275	398.727
302.93143	437.98
302.9501	313.529
302.96878	107.652
302.98743	449.505
303.0061	180.05
303.02478	84.167
303.04346	56.3549
303.06213	15.5484
303.08081	218.248
303.09949	132.001
303.11816	237.884
303.13684	409.538
303.15555	305.68
303.17422	330.939
303.1929	318.166
303.21158	194.276
303.23029	132.505
303.24896	27.1169
303.26764	-22.6622
303.28635	62.7604
303.30502	202.027
303.32373	71.8803
303.34241	-47.9387
303.36111	47.2873
303.37979	47.637
303.3985	162.824
303.41721	416.676
303.43588	573.075
303.45459	291.627
303.4733	544.917
303.492	384.496
303.51068	263.941
303.52939	315.037
303.5481	103.479
303.5668	333.575
303.58551	-79.0647
303.60422	-7.58828
303.62292	166.727
303.64163	213.94
303.66037	241.222
303.67908	318.054
303.69778	222.565
303.71649	138.457
303.7352	226.341
303.75394	178.746
303.77264	358.335
303.79138	532.826
303.81009	370.397
303.8288	484.412
303.84753	335.51
303.86624	282.718
303.88498	452.17
303.90372	468.21
303.92242	318.637
303.94116	472.244
303.9599	485.031
303.97861	501.635
303.99734	361.562
304.01608	519.172
304.03482	625.774
304.05356	520.908
304.0723	436.281
304.09103	364.578
304.10977	261.346
304.12851	392.661
304.14725	670.155
304.16599	568.89
304.18472	555.056
304.20346	536.617
304.22223	471.092
304.24097	530.577
304.2597	445.581
304.27844	313.114
304.29721	378.551
304.31595	233.261
304.33472	297.637
304.35345	487.447
304.37222	522.664
304.39096	283.196
304.40973	329.031
304.42847	512.712
304.44724	904.437
304.466	525.274
304.48477	508.376
304.50351	725.148
304.52228	553.818
304.54105	632.813
304.55981	361.497
304.57858	243.419
304.59735	579.729
304.61612	487.767
304.63489	558.9
304.65366	637.997
304.67242	471.357
304.69119	373.149
304.70996	409.844
304.72873	365.65
304.74753	294.279
304.7663	593.355
304.78506	315.703
304.80386	496.873
304.82263	384.336
304.84143	488.818
304.8602	630.464
304.879	155.434
304.89777	471.076
304.91656	452.31
304.93533	307.815
304.95413	175.454
304.97293	503.774
304.9917	536.176
305.0105	338.953
305.0293	302.195
305.0481	171.985
305.06689	347.462
305.08566	635.779
305.10446	478.326
305.12326	605.283
305.14206	611.494
305.16086	432.099
305.17969	611.257
305.19849	571.547
305.21729	640.322
305.23608	808.842
305.25488	756.655
305.27371	941.215
305.29251	948.119
305.31131	913.448
305.33014	939.876
305.34894	848.445
305.36774	742.578
305.38657	631.829
305.40536	579.099
305.42419	507.696
305.44302	625.106
305.46182	505.491
305.48065	496.324
305.49948	974.641
305.51828	1039.95
305.53711	852.276
305.55594	732.483
305.57477	628.781
305.5936	662.524
305.61243	631.392
305.63126	528.882
305.65009	562.857
305.66891	566.746
305.68774	614.853
305.70657	533.37
305.7254	737.986
305.74423	755.202
305.76306	747.448
305.78192	807.683
305.80075	768.829
305.81958	815.393
305.83844	826.641
305.85727	555.204
305.87613	754.14
305.89496	929.187
305.91379	1056.68
305.93265	981.164
305.95151	709.684
305.97034	895.235
305.9892	968.212
306.00806	1048.1
306.02689	947.528
306.04575	626.8
306.06461	432.685
306.08347	397.945
306.10233	755.157
306.12119	781.997
306.14005	743.69
306.15891	574.247
306.17776	639.597
306.19662	334.882
306.21548	649.261
306.23434	401.113
306.2532	701.512
306.27206	452.651
306.29095	870.136
306.30981	952.011
306.32867	1097.07
306.34756	1207.49
306.36642	892.814
306.38528	1210.41
306.40417	1127.21
306.42303	779.59
306.44193	1064.18
306.46078	620.682
306.47968	808.276
306.49857	763.653
306.51743	912.113
306.53632	850.904
306.55521	1046.88
306.5741	900.44
306.59299	744.559
306.61185	1113.45
306.63074	842.49
306.64963	922.228
306.66852	765.667
306.68741	876.9
306.7063	678.814
306.72519	824.868
306.74411	502.128
306.763	510.423
306.78189	840.929
306.80078	761.488
306.81967	897.316
306.83859	1012.48
306.85748	776.982
306.8764	729.452
306.89529	574.986
306.91418	821.462
306.93311	748.965
306.952	736.611
306.97092	1013.3
306.98984	614.574
307.00873	850.876
307.02765	725.462
307.04657	769.903
307.06546	863.585
307.08438	696.511
307.1033	826.999
307.12222	878.33
307.14114	744.548
307.16006	477.906
307.17899	970.362
307.19791	642.484
307.21683	1234.69
307.23575	1070.85
307.25467	539.438
307.27359	822.733
307.29251	915.305
307.31146	917.093
307.33038	531.515
307.3493	636.397
307.36826	281.217
307.38718	185.965
307.4061	417.887
307.42505	639.965
307.44397	441.347
307.46292	480.448
307.48187	402.216
307.50079	288.936
307.51974	348.464
307.53867	610.891
307.55762	629.364
307.57657	491.775
307.59552	366.948
307.61447	-43.5702
307.63339	23.28
307.65234	434.537
307.6713	168.068
307.69025	331.518
307.7092	232.303
307.72815	282.428
307.7471	66.3341
307.76608	-75.8758
307.78503	159.874
307.80399	244.261
307.82294	177.768
307.84189	237.805
307.86087	343.797
307.87982	311.698
307.8988	303.497
307.91776	323.79
307.93671	377.399
307.95569	199.169
307.97464	27.5161
307.99362	116.978
308.0126	326.205
308.03156	432.886
308.05054	298.524
308.06952	294.144
308.08847	320.255
308.10745	389.378
308.12643	305.267
308.14542	432.413
308.1644	567.486
308.18338	953.93
308.20236	1004.5
308.22134	507.213
308.24033	614.5
308.25931	590.29
308.27829	724.382
308.29727	787.7
308.31625	612.449
308.33527	306.255
308.35425	448.555
308.37323	195.237
308.39224	340.985
308.41122	316.508
308.43021	261.997
308.44922	321.793
308.4682	364.043
308.48721	403.068
308.5062	394.457
308.52521	132.615
308.54422	129.977
308.5632	308.886
308.58221	90.3381
308.60123	270.573
308.62024	385.854
308.63925	443.648
308.65823	432.801
308.67725	723.94
308.69626	547.317
308.71527	448.246
308.73428	372.874
308.7533	221.312
308.77231	275.607
308.79135	426.874
308.81036	434.592
308.82938	421.876
308.84839	358.386
308.8674	436.518
308.88644	478.927
308.90546	467.379
308.92447	487.72
308.94351	456.449
308.96252	691.698
308.98157	762.655
309.00058	481.758
309.01962	530.297
309.03867	613.206
309.05768	436.156
309.07672	646.661
309.09576	933.158
309.11478	1015.98
309.13382	1005.74
309.15286	1000.64
309.17191	1246.91
309.19095	1483.01
309.20999	1933.12
309.22903	2482.85
309.24808	3233.61
309.26712	3611.39
309.28616	3653.85
309.30521	2515.26
309.32425	2041.17
309.34332	1808.54
309.36237	1147.94
309.38141	1129.23
309.40045	948.853
309.41953	934.702
309.43857	487.01
309.45764	580.937
309.47668	959.462
309.49576	1030.58
309.5148	873.922
309.53387	1275.49
309.55292	990.366
309.57199	682.64
309.59106	687.321
309.61011	1047.84
309.62918	763.829
309.64825	775.61
309.66733	1017.44
309.6864	981.307
309.70547	873.393
309.72455	1125.15
309.74362	697.939
309.7627	796.66
309.78177	786.744
309.80084	1058.69
309.81992	1097.12
309.83899	1030.35
309.85806	757.423
309.87717	642.079
309.89624	840.763
309.91531	599.834
309.93442	691.056
309.95349	906.25
309.97256	698.09
309.99167	703.04
310.01074	801.75
310.02985	620.354
310.04895	643.42
310.06802	688.392
310.08713	645.601
310.10623	660.628
310.12531	538.614
310.14441	618.45
310.16351	887.847
310.18262	993.362
310.20172	893.505
310.22083	653.626
310.23993	482.051
310.25903	510.139
310.27814	468.065
310.29724	509.822
310.31635	687.168
310.33545	831.947
310.35455	815.831
310.37366	590.13
310.39279	706.71
310.4119	875.517
310.431	917.441
310.45013	758.317
310.46924	655.625
310.48837	798.12
310.50748	832.677
310.52661	797.969
310.54572	776.141
310.56485	711.035
310.58395	635.121
310.60309	709.514
310.62222	732.042
310.64136	891.465
310.66046	774.768
310.6796	750.627
310.69873	736.065
310.71786	413.351
310.737	513.925
310.75613	754.487
310.77527	854.184
310.7944	1139.06
310.81354	1088.2
310.83267	1296.87
310.85181	1313.57
310.87097	1039.64
310.89011	795.747
310.90924	1050.16
310.92838	910.9
310.94754	1119.86
310.96667	1378.48
310.98584	1207.93
311.00497	1132.78
311.02414	859.155
311.04327	727.568
311.06244	848.007
311.08157	894.956
311.10074	822.927
311.1199	1033.49
311.13904	999.364
311.1582	873.134
311.17737	871.481
311.19653	889.958
311.2157	973.251
311.23486	974.374
311.25403	1439.23
311.27319	1515.11
311.29236	1348.48
311.31152	1417.42
311.33069	1295.35
311.34985	757.582
311.36902	618.151
311.38818	1305.34
311.40738	1075.49
311.42654	823.395
311.44571	1202.69
311.4649	1000.23
311.48407	841.307
311.50327	1043.33
311.52243	921.633
311.54163	825.947
311.56079	851.184
311.57999	779.108
311.59915	1051.59
311.61835	1003.35
311.63754	999.631
311.65674	777.463
311.6759	897.649
311.6951	470.801
311.71429	1052.69
311.73349	1061.82
311.75269	877.05
311.77188	636.424
311.79108	902.512
311.81027	856.986
311.82947	517.317
311.84866	999.981
311.86786	805.355
311.88705	813.586
311.90628	710.625
311.92548	1155.21
311.94467	740.561
311.9639	1056.0
311.98309	1093.13
312.00229	1326.4
312.02151	722.513
312.04071	902.412
312.05994	813.326
312.07916	913.084
312.09836	486.732
312.11758	911.013
312.13681	595.144
312.15601	561.923
312.17523	432.178
312.19446	331.791
312.21368	484.64
312.23291	542.114
312.25211	502.523
312.27133	537.312
312.29056	489.094
312.30978	480.561
312.32904	550.902
312.34827	542.569
312.36749	257.808
312.38672	469.39
312.40594	78.1355
312.42517	83.9831
312.44443	276.378
312.46365	44.133
312.48288	381.304
312.50214	154.539
312.52136	140.038
312.54062	185.275
312.55984	89.7607
312.5791	211.57
312.59836	457.949
312.61758	253.215
312.63684	310.387
312.6561	230.071
312.67532	155.962
312.69458	252.234
312.71384	230.062
312.73309	254.098
312.75235	277.038
312.77161	318.538
312.79086	368.156
312.81012	381.12
312.82938	241.682
312.84863	306.924
312.86789	324.475
312.88715	305.422
312.9064	143.826
312.92569	231.25
312.94495	328.962
312.9642	447.821
312.98349	515.33
313.00275	355.089
313.022	479.133
313.04129	570.454
313.06055	514.511
313.07983	398.551
313.09912	478.735
313.11838	566.967
313.13766	563.342
313.15695	681.324
313.17621	437.262
313.1955	259.611
313.21478	440.438
313.23407	501.974
313.25336	529.078
313.27264	567.282
313.2919	414.903
313.31119	461.871
313.33051	805.977
313.34979	377.281
313.36908	565.122
313.38837	387.363
313.40765	521.29
313.42694	455.801
313.44626	506.459
313.46555	224.88
313.48483	492.127
313.50415	395.892
313.52344	463.021
313.54276	306.412
313.56204	414.544
313.58136	369.384
313.60065	536.149
313.61996	383.694
313.63925	318.003
313.65857	253.888
313.67789	432.962
313.6972	499.296
313.71649	573.143
313.73581	410.176
313.75513	475.429
313.77444	557.303
313.79376	518.61
313.81308	655.18
313.8324	575.233
313.85172	473.593
313.87103	413.298
313.89035	420.634
313.9097	561.05
313.92902	607.381
313.94833	529.846
313.96765	564.099
313.987	556.931
314.00632	715.476
314.02563	854.3
314.04498	628.442
314.0643	571.929
314.08365	428.167
314.10297	411.541
314.12231	627.137
314.14166	860.932
314.16098	753.3
314.18033	678.657
314.19968	609.461
314.21902	713.657
314.23837	709.62
314.25769	549.39
314.27704	725.636
314.29639	1074.47
314.31573	1146.63
314.33508	930.5
314.35443	1118.13
314.37378	1175.76
314.39316	780.477
314.41251	794.696
314.43185	531.085
314.4512	729.209
314.47058	669.469
314.48993	875.858
314.50928	664.041
314.52866	642.066
314.548	874.269
314.56738	1132.12
314.58673	673.267
314.60611	988.067
314.62546	1105.86
314.64484	893.489
314.66422	718.073
314.68356	661.464
314.70294	813.982
314.72232	968.978
314.7417	1072.4
314.76108	743.434
314.78043	1082.51
314.7998	776.836
314.81918	859.684
314.83856	827.46
314.85794	659.584
314.87735	891.882
314.89673	574.143
314.91611	571.564
314.93549	841.306
314.95486	975.825
314.97427	992.849
314.99365	1056.62
315.01303	827.707
315.03244	843.974
315.05182	1130.57
315.07123	892.902
315.09061	1082.67
315.11002	982.774
315.12939	1114.38
315.1488	959.332
315.16821	1078.1
315.18759	1145.65
315.207	888.184
315.22641	966.835
315.24582	976.835
315.2652	775.975
315.28461	816.789
315.30402	914.547
315.32343	1172.91
315.34283	1219.39
315.36224	1025.63
315.38165	1046.18
315.40109	1273.03
315.4205	1298.0
315.43991	1350.92
315.45932	1568.5
315.47873	1453.12
315.49817	1711.98
315.51758	1886.55
315.53702	1688.19
315.55643	1557.48
315.57584	1377.31
315.59528	1423.82
315.61472	1447.36
315.63412	1481.56
315.65356	1670.66
315.67297	1992.64
315.69241	2289.49
315.71185	2380.56
315.73129	2805.15
315.7507	3178.82
315.77014	3200.24
315.78958	3793.13
315.80902	4700.41
315.82846	6266.74
315.8479	8509.04
315.86734	10720.4
315.88678	12471.9
315.90622	12574.0
315.92569	11362.3
315.94513	10230.1
315.96457	9223.39
315.98401	8875.71
316.00348	8222.59
316.02292	7004.17
316.04236	6644.82
316.06183	5943.47
316.08127	4612.8
316.10074	4328.56
316.12018	3987.75
316.13965	3555.51
316.15912	2990.04
316.17856	2327.82
316.19803	1925.18
316.2175	2103.49
316.23697	2005.67
316.25641	1825.35
316.27588	2073.01
316.29535	1862.32
316.31482	2258.31
316.33429	2463.59
316.35376	2183.41
316.37323	2037.3
316.3927	1946.83
316.41217	1377.5
316.43164	1612.75
316.45114	1388.66
316.47061	1622.43
316.49008	1532.42
316.50958	1191.99
316.52905	911.336
316.54852	1470.45
316.56802	1429.7
316.58749	1093.6
316.60699	902.297
316.62646	1205.86
316.64597	1513.6
316.66547	1463.98
316.68494	1201.82
316.70444	1238.06
316.72394	1447.07
316.74341	1109.37
316.76291	965.392
316.78241	1214.65
316.80191	1201.71
316.82141	1094.97
316.84091	1293.43
316.86041	1008.06
316.87991	861.146
316.89941	910.473
316.91891	1234.38
316.93842	1147.56
316.95795	1370.89
316.97745	1109.06
316.99695	793.305
317.01645	885.577
317.03598	929.945
317.05548	979.423
317.07501	622.651
317.09451	668.804
317.11404	663.939
317.13354	726.948
317.15308	713.038
317.17261	699.205
317.19211	639.302
317.21164	555.902
317.23117	622.91
317.25067	759.464
317.2702	185.692
317.28973	249.278
317.30927	341.992
317.3288	313.454
317.34833	314.039
317.36786	339.966
317.38739	303.635
317.40692	334.763
317.42645	280.715
317.44598	485.024
317.46555	513.414
317.48508	334.721
317.50461	389.885
317.52417	257.049
317.5437	279.038
317.56323	314.548
317.58279	286.461
317.60233	304.974
317.62189	148.05
317.64142	334.488
317.66098	439.111
317.68054	656.859
317.70007	889.077
317.71964	780.886
317.7392	721.397
317.75876	743.81
317.77829	778.06
317.79785	996.189
317.81741	1194.41
317.83698	1673.93
317.85654	1848.9
317.8761	2072.98
317.89566	2374.27
317.91522	2724.86
317.93481	3253.78
317.95438	3721.0
317.97394	3904.63
317.9935	3510.67
318.01309	2942.21
318.03265	2635.93
318.05222	2218.81
318.07181	1743.93
318.09137	1626.6
318.11096	1471.67
318.13052	1534.41
318.15012	1687.02
318.16968	1369.88
318.18927	1315.99
318.20886	1520.9
318.22842	1442.66
318.24802	972.165
318.26761	1012.52
318.2872	1092.89
318.30679	1038.22
318.32639	1102.48
318.34598	1032.68
318.36557	621.56
318.38516	490.325
318.40475	738.33
318.42435	926.592
318.44394	872.058
318.46353	948.197
318.48312	480.237
318.50275	885.427
318.52234	854.891
318.54193	813.387
318.56155	610.442
318.58115	431.285
318.60077	536.758
318.62036	437.58
318.63998	387.491
318.65958	430.975
318.6792	867.949
318.69882	626.685
318.71841	945.643
318.73804	658.12
318.75766	721.968
318.77728	437.177
318.79691	381.301
318.8165	278.846
318.83612	424.643
318.85574	388.037
318.87537	635.74
318.89499	522.635
318.91461	335.801
318.93427	382.475
318.95389	437.445
318.97351	393.853
318.99313	431.931
319.01279	262.195
319.03241	418.723
319.05203	572.125
319.07169	482.422
319.09131	350.43
319.11096	524.52
319.13058	632.887
319.15024	460.15
319.16986	477.933
319.18951	614.894
319.20917	634.685
319.22879	841.576
319.24844	932.115
319.2681	767.81
319.28775	824.007
319.3074	722.192
319.32703	680.316
319.34668	865.43
319.36633	707.729
319.38599	545.415
319.40564	622.838
319.42532	804.377
319.44498	949.153
319.46463	658.961
319.48428	550.745
319.50394	484.062
319.52362	683.868
319.54327	918.427
319.56293	916.422
319.58261	836.745
319.60226	882.114
319.62195	852.033
319.6416	1079.73
319.66129	915.341
319.68097	865.299
319.70062	830.707
319.72031	982.888
319.73999	487.171
319.75964	503.002
319.77933	668.13
319.79901	597.099
319.8187	799.535
319.83838	733.673
319.85806	767.013
319.87775	941.168
319.89743	717.46
319.91711	840.46
319.9368	791.094
319.95648	935.213
319.97617	866.711
319.99588	813.952
320.01556	1126.13
320.03525	1127.33
320.05496	1085.94
320.07465	826.434
320.09436	1025.85
320.11404	1258.77
320.13376	1054.56
320.15344	1111.24
320.17316	789.495
320.19284	640.739
320.21255	419.811
320.23227	443.843
320.25195	882.913
320.27167	815.719
320.29138	716.439
320.3111	578.255
320.33081	769.05
320.35052	1036.22
320.37024	806.791
320.38995	838.237
320.40967	942.417
320.42938	792.741
320.4491	863.144
320.46881	681.661
320.48856	758.115
320.50827	1019.15
320.52798	811.976
320.5477	780.314
320.56744	1094.07
320.58716	1146.06
320.6069	1257.05
320.62662	1055.18
320.64636	1129.56
320.66608	1114.75
320.68582	1108.76
320.70557	1071.09
320.72528	968.221
320.74503	1230.09
320.76477	1425.59
320.78452	1176.5
320.80423	1059.53
320.82397	1158.35
320.84372	1395.57
320.86346	1418.26
320.88321	1399.67
320.90295	1621.65
320.9227	1540.24
320.94244	1864.3
320.96222	2163.33
320.98196	1967.14
321.00171	1786.56
321.02145	1788.6
321.04123	1796.78
321.06097	1786.35
321.08072	1502.7
321.10049	1342.13
321.12024	1504.29
321.14001	1489.0
321.15976	1152.51
321.17953	1179.61
321.19931	1087.36
321.21906	1030.78
321.23883	1367.21
321.25861	1316.23
321.27838	1166.13
321.29813	1125.7
321.3179	907.337
321.33768	761.539
321.35745	818.781
321.37723	1156.88
321.397	1135.73
321.41678	911.583
321.43655	1189.46
321.45636	1300.15
321.47614	1311.85
321.49591	1070.6
321.51569	905.98
321.53549	1229.84
321.55527	1193.87
321.57504	1169.94
321.59485	1156.97
321.61462	1090.32
321.63443	1173.89
321.65421	876.944
321.67401	787.082
321.69379	988.976
321.71359	1119.61
321.7334	1212.27
321.7532	1076.4
321.77298	1015.22
321.79279	1006.91
321.81259	988.865
321.8324	1062.38
321.8522	1010.36
321.87201	1060.23
321.89182	1185.52
321.91162	1146.08
321.93143	1081.18
321.95123	1010.29
321.97104	1308.77
321.99088	1369.92
322.01068	835.258
322.03049	494.578
322.05029	599.469
322.07013	645.954
322.08994	652.735
322.10977	834.604
322.12958	953.289
322.14941	554.413
322.16922	756.368
322.18906	740.604
322.20889	603.024
322.2287	692.207
322.24854	681.733
322.26837	655.468
322.28821	594.003
322.30801	560.492
322.32785	664.344
322.34769	379.902
322.36752	264.46
322.38736	368.28
322.4072	409.379
322.42703	419.511
322.44687	406.011
322.46674	292.257
322.48657	322.905
322.50641	279.834
322.52625	223.267
322.54611	413.283
322.56595	204.707
322.58578	323.002
322.60565	260.928
322.62549	278.043
322.64536	446.801
322.66519	208.864
322.68506	548.92
322.70493	-7.29118
322.72476	340.289
322.74463	202.329
322.7645	96.6979
322.78436	58.0753
322.8042	146.958
322.82407	452.542
322.84393	187.435
322.8638	308.782
322.88367	285.441
322.90353	657.525
322.9234	264.21
322.94327	500.844
322.96317	377.738
322.98303	392.122
323.0029	627.757
323.02277	692.16
323.04266	540.443
323.06253	540.763
323.0824	457.174
323.10229	603.317
323.12216	655.405
323.14206	959.705
323.16193	789.912
323.18182	626.703
323.20172	620.404
323.22159	829.228
323.24149	611.566
323.26138	598.667
323.28125	654.3
323.30115	221.978
323.32104	136.22
323.34094	370.768
323.36084	366.612
323.38074	421.187
323.40063	655.424
323.42053	772.736
323.44043	727.979
323.46033	579.245
323.48026	506.56
323.50015	477.294
323.52005	606.844
323.53995	505.329
323.55988	481.887
323.57977	464.956
323.5997	590.967
323.6196	681.005
323.63953	515.238
323.65942	373.444
323.67935	768.839
323.69925	850.984
323.71918	494.145
323.73911	489.288
323.759	368.95
323.77893	596.146
323.79886	337.245
323.81879	488.463
323.83871	705.897
323.85864	609.609
323.87857	697.605
323.8985	598.646
323.91843	609.257
323.93835	437.242
323.95828	517.194
323.97821	581.62
323.99814	648.148
324.0181	346.164
324.03802	271.69
324.05795	546.978
324.07791	568.356
324.09784	572.47
324.1178	589.657
324.13773	445.772
324.15768	332.092
324.17761	463.579
324.19757	526.824
324.21753	360.645
324.23746	588.443
324.25742	754.925
324.27737	543.104
324.29733	348.936
324.31726	348.737
324.33722	732.28
324.35718	712.622
324.37714	429.741
324.39709	279.489
324.41705	286.64
324.43701	486.495
324.457	586.347
324.47696	526.776
324.49692	645.082
324.51688	721.43
324.53687	284.36
324.55682	192.273
324.57678	701.238
324.59677	696.364
324.61673	516.483
324.63672	576.129
324.65668	679.62
324.67667	845.213
324.69662	818.168
324.71661	823.441
324.7366	996.702
324.75659	966.715
324.77655	991.949
324.79654	872.734
324.81653	837.179
324.83652	777.715
324.85651	550.0
324.8765	772.831
324.89648	769.967
324.91647	966.871
324.93646	868.186
324.95645	746.734
324.97644	675.06
324.99646	700.79
325.01645	863.259
325.03644	880.367
325.05643	386.431
325.07645	566.573
325.09644	507.163
325.11646	832.321
325.13644	790.506
325.15646	962.694
325.17645	540.507
325.19647	809.243
325.21649	888.13
325.23648	888.446
325.2565	1115.98
325.27652	818.517
325.29654	666.164
325.31656	598.982
325.33655	936.129
325.35657	781.761
325.37659	666.411
325.39661	849.128
325.41663	772.436
325.43668	1016.85
325.4567	728.67
325.47672	1144.93
325.49673	883.663
325.51675	1122.48
325.5368	1177.13
325.55682	1182.37
325.57684	1022.21
325.59689	1044.23
325.61691	1042.62
325.63696	661.165
325.65698	567.029
325.67703	629.214
325.69708	444.896
325.7171	379.037
325.73715	726.01
325.7572	938.544
325.77722	769.795
325.79727	698.044
325.81732	921.844
325.83737	919.587
325.85742	1127.87
325.87747	1438.28
325.89752	1163.42
325.91757	1190.99
325.93762	1076.01
325.95767	998.124
325.97772	804.646
325.9978	1071.21
326.01785	803.181
326.0379	860.738
326.05798	1086.11
326.07803	749.354
326.09808	803.204
326.11816	802.16
326.13821	883.032
326.15829	1058.95
326.17838	903.202
326.19843	814.946
326.21851	855.772
326.23859	834.922
326.25864	717.681
326.27872	466.939
326.2988	474.709
326.31888	732.583
326.33896	880.627
326.35904	776.25
326.37912	464.484
326.3992	604.723
326.41928	933.71
326.43936	858.103
326.45944	916.562
326.47952	1067.76
326.4996	884.594
326.51971	829.985
326.53979	868.921
326.55988	825.439
326.57999	801.472
326.60007	641.369
326.62018	766.674
326.64026	673.367
326.66037	681.078
326.68045	910.378
326.70056	1022.98
326.72067	724.967
326.74075	801.026
326.76086	877.685
326.78098	682.045
326.80109	921.034
326.8212	1062.2
326.84131	1104.62
326.86142	1011.79
326.88153	890.828
326.90164	886.591
326.92175	880.96
326.94186	1028.99
326.96198	1090.51
326.98209	1098.57
327.0022	933.101
327.02234	926.598
327.04245	1022.82
327.06256	875.015
327.0827	904.774
327.10281	828.927
327.12296	699.189
327.14307	689.055
327.16321	887.079
327.18332	1008.63
327.20346	995.89
327.2236	899.012
327.24371	798.464
327.26385	639.029
327.284	633.948
327.30414	845.477
327.32428	985.427
327.34442	942.757
327.36456	1153.99
327.3847	1206.61
327.40485	635.603
327.42499	427.38
327.44513	555.357
327.46527	785.733
327.48541	613.542
327.50558	529.539
327.52573	680.006
327.54587	629.157
327.56604	520.001
327.58618	537.174
327.60632	307.283
327.6265	168.048
327.64664	215.758
327.66681	388.139
327.68698	553.315
327.70712	446.117
327.72729	422.029
327.74747	440.331
327.76764	461.606
327.78778	335.071
327.80795	425.98
327.82813	338.76
327.8483	66.7909
327.86847	493.115
327.88864	364.168
327.90881	107.499
327.92899	204.43
327.94916	409.922
327.96936	6.10386
327.98953	443.374
328.0097	417.176
328.02988	188.325
328.05008	386.455
328.07025	355.295
328.09042	336.37
328.11063	535.177
328.1308	601.929
328.151	127.442
328.1712	70.6052
328.19138	128.743
328.21158	287.083
328.23178	505.363
328.25195	212.982
328.27216	498.851
328.29236	623.831
328.31256	554.146
328.33276	473.136
328.35297	486.879
328.37317	349.322
328.39337	220.926
328.41357	252.424
328.43378	63.2434
328.45398	132.258
328.47418	278.468
328.49442	330.525
328.51462	380.585
328.53482	142.812
328.55502	200.493
328.57526	437.455
328.59546	625.054
328.61569	640.943
328.63589	580.128
328.65613	599.07
328.67633	563.247
328.69656	409.383
328.7168	519.085
328.73703	489.556
328.75723	468.026
328.77747	652.493
328.7977	507.648
328.81793	708.238
328.83817	598.396
328.8584	665.192
328.87863	339.403
328.89886	468.921
328.9191	275.963
328.93933	657.457
328.95956	272.708
328.9798	63.1146
329.00006	460.121
329.02029	531.818
329.04053	438.092
329.06079	448.735
329.08102	508.071
329.10129	432.355
329.12152	585.458
329.14178	616.065
329.16202	736.193
329.18228	961.393
329.20251	642.848
329.22278	566.084
329.24304	691.865
329.26331	435.731
329.28357	430.073
329.3038	443.079
329.32407	629.946
329.34433	558.932
329.36459	693.765
329.38486	450.158
329.40512	371.736
329.42538	476.429
329.44568	520.37
329.46594	604.171
329.48621	790.146
329.50647	778.912
329.52676	785.659
329.54703	660.998
329.56729	528.797
329.58759	574.976
329.60785	521.959
329.62814	521.753
329.64841	531.035
329.6687	384.145
329.689	551.829
329.70926	695.968
329.72955	519.193
329.74985	625.51
329.77014	508.966
329.79041	404.024
329.8107	548.93
329.83099	460.888
329.85129	556.601
329.87158	513.009
329.89188	564.971
329.91217	806.229
329.93246	716.82
329.95279	584.366
329.97308	878.089
329.99338	755.653
330.01367	844.28
330.034	875.844
330.05429	501.714
330.07462	783.306
330.09491	843.439
330.1152	976.419
330.13553	904.542
330.15585	987.496
330.17615	1054.2
330.19647	946.439
330.2168	787.43
330.23709	1144.27
330.25742	969.297
330.27774	1062.6
330.29807	936.394
330.31839	1113.54
330.33871	1133.15
330.35904	795.688
330.37936	903.308
330.39969	755.843
330.42001	818.122
330.44034	867.138
330.46066	755.196
330.48099	840.929
330.50134	834.076
330.52167	803.997
330.54199	873.601
330.56235	787.877
330.58267	906.813
330.60303	1045.65
330.62335	964.038
330.64371	1070.79
330.66403	825.653
330.68439	601.744
330.70474	725.24
330.72507	1072.89
330.74542	1172.57
330.76578	680.081
330.78613	620.944
330.80649	894.124
330.82684	743.269
330.8472	1034.05
330.86755	1077.41
330.88791	934.818
330.90826	806.32
330.92862	767.874
330.94897	1060.03
330.96933	1325.04
330.98972	1283.72
331.01007	1035.11
331.03043	1004.08
331.05081	1043.63
331.07117	967.102
331.09155	1071.97
331.11191	840.738
331.13229	580.821
331.15265	611.084
331.17303	794.791
331.19339	749.565
331.21378	942.15
331.23416	1051.78
331.25455	1164.0
331.27493	1063.99
331.29529	1090.18
331.31567	1052.94
331.33606	1165.9
331.35645	1358.79
331.37683	1221.15
331.39722	1337.52
331.41763	1255.65
331.43802	1150.8
331.4584	992.694
331.47879	899.029
331.49918	867.378
331.51959	695.609
331.53998	786.979
331.56039	1038.34
331.58078	822.917
331.6012	638.651
331.62158	657.928
331.642	839.204
331.66238	1142.41
331.6828	948.158
331.70322	969.205
331.7236	1060.05
331.74402	714.193
331.76443	603.47
331.78485	824.627
331.80527	748.556
331.82568	839.456
331.8461	812.473
331.86652	836.35
331.88693	1031.21
331.90735	875.808
331.92776	832.183
331.94818	1052.86
331.9686	957.923
331.98904	981.117
332.00946	1101.64
332.02988	925.679
