# Wavelength (nm)	Intensity
300.16193	408.9
300.18045	282.59
300.19894	194.607
300.21747	206.71
300.23596	307.488
300.25449	172.971
300.27301	125.748
300.2915	416.121
300.31003	210.747
300.32852	405.32
300.34705	436.244
300.36557	624.471
300.38409	427.282
300.40262	359.394
300.42114	245.735
300.43964	66.1719
300.45816	446.61
300.47668	569.327
300.49521	390.97
300.51373	362.941
300.53229	425.406
300.55081	197.499
300.56934	227.215
300.58786	310.343
300.60638	406.568
300.62494	373.194
300.64346	337.955
300.66199	409.747
300.68054	489.977
300.69907	324.714
300.71759	400.978
300.73615	382.729
300.75467	331.849
300.77322	393.571
300.79178	456.917
300.8103	440.156
300.82886	544.293
300.84741	601.28
300.86594	359.701
300.88449	293.303
300.90305	454.632
300.9216	499.788
300.94016	327.082
300.95871	350.174
300.97723	479.516
300.99579	437.229
301.01434	568.839
301.03293	615.636
301.05148	528.272
301.07004	434.791
301.08859	505.621
301.10715	278.501
301.1257	284.333
301.14429	318.943
301.16284	289.319
301.1814	416.851
301.19998	352.044
301.21854	40.1515
301.23712	321.239
301.25568	381.065
301.27426	181.866
301.29282	294.185
301.3114	361.708
301.32996	200.282
301.34854	390.454
301.36713	346.063
301.38568	384.955
301.40427	511.333
301.42285	592.639
301.44144	272.625
301.46002	324.432
301.47861	430.599
301.49719	450.609
301.51578	466.618
301.53436	262.503
301.55295	118.558
301.57153	652.691
301.59012	472.916
301.6087	361.188
301.62729	344.048
301.6459	283.265
301.66449	296.634
301.68307	297.769
301.70166	98.6107
301.72028	272.998
301.73886	310.671
301.75748	647.258
301.77606	363.85
301.79468	583.172
301.81326	389.845
301.83188	455.142
301.85049	501.93
301.86908	337.169
301.8877	363.29
301.90631	590.847
301.9249	690.782
301.94351	628.992
301.96213	401.969
301.98074	662.285
301.99936	664.484
302.01797	685.321
302.03659	1282.2
302.05521	1018.3
302.07382	1406.36
302.09244	1590.85
302.11105	1771.75
302.12967	1346.26
302.14832	608.479
302.16693	670.518
302.18555	605.715
302.20416	368.647
302.22281	368.837
302.24142	202.008
302.26007	533.868
302.27869	755.723
302.29733	306.275
302.31595	248.391
302.33459	383.912
302.35321	423.462
302.37186	272.803
302.3905	569.693
302.40912	357.208
302.42776	717.143
302.44641	612.737
302.46506	717.346
302.4837	123.12
302.50232	344.412
302.52097	467.104
302.53961	219.117
302.55826	324.948
302.5769	292.935
302.59555	610.997
302.61423	552.447
302.63287	712.482
302.65152	542.671
302.67017	449.892
302.68881	580.229
302.70749	577.765
302.72614	406.083
302.74478	239.798
302.76346	70.8612
302.7821	191.838
302.80078	400.668
302.81943	414.283
302.8381	422.723
302.85675	245.867
302.87543	286.168
302.8941	423.054
302.91275	188.319
302.93143	424.88
302.9501	353.263
302.96878	262.808
302.98743	271.017
303.0061	445.009
303.02478	468.622
303.04346	286.765
303.06213	0.908222
303.08081	29.4687
303.09949	197.668
303.11816	388.814
303.13684	423.627
303.15555	448.689
303.17422	489.101
303.1929	560.699
303.21158	594.229
303.23029	456.958
303.24896	204.831
303.26764	47.8053
303.28635	180.99
303.30502	300.12
303.32373	273.914
303.34241	87.722
303.36111	93.928
303.37979	82.9852
303.3985	166.873
303.41721	142.945
303.43588	321.259
303.45459	423.793
303.4733	256.441
303.492	403.52
303.51068	350.024
303.52939	430.255
303.5481	326.077
303.5668	410.39
303.58551	302.825
303.60422	172.231
303.62292	165.208
303.64163	229.083
303.66037	335.936
303.67908	272.691
303.69778	178.409
303.71649	374.752
303.7352	340.742
303.75394	340.745
303.77264	207.276
303.79138	293.391
303.81009	272.31
303.8288	323.405
303.84753	359.849
303.86624	97.5634
303.88498	60.2967
303.90372	93.4305
303.92242	181.54
303.94116	201.731
303.9599	97.9531
303.97861	397.469
303.99734	594.672
304.01608	345.594
304.03482	154.703
304.05356	103.763
304.0723	257.139
304.09103	386.422
304.10977	120.369
304.12851	67.2721
304.14725	411.638
304.16599	458.999
304.18472	283.179
304.20346	212.782
304.22223	255.002
304.24097	296.826
304.2597	215.427
304.27844	476.082
304.29721	254.265
304.31595	333.536
304.33472	251.228
304.35345	480.735
304.37222	243.47
304.39096	142.322
304.40973	383.091
304.42847	298.459
304.44724	502.092
304.466	414.465
304.48477	572.124
304.50351	106.35
304.52228	376.892
304.54105	607.362
304.55981	503.738
304.57858	47.135
304.59735	342.386
304.61612	287.131
304.63489	361.827
304.65366	417.399
304.67242	306.73
304.69119	499.967
304.70996	601.158
304.72873	574.189
304.74753	596.657
304.7663	441.211
304.78506	760.105
304.80386	535.359
304.82263	383.232
304.84143	325.61
304.8602	494.471
304.879	491.679
304.89777	632.214
304.91656	591.806
304.93533	421.001
304.95413	452.981
304.97293	380.053
304.9917	415.044
305.0105	513.816
305.0293	349.085
305.0481	410.181
305.06689	325.447
305.08566	303.635
305.10446	506.152
305.12326	353.686
305.14206	380.49
305.16086	253.916
305.17969	260.705
305.19849	399.258
305.21729	486.133
305.23608	458.863
305.25488	139.22
305.27371	231.067
305.29251	398.69
305.31131	171.805
305.33014	195.563
305.34894	356.138
305.36774	320.336
305.38657	256.18
305.40536	292.942
305.42419	484.706
305.44302	584.151
305.46182	498.952
305.48065	367.227
305.49948	324.538
305.51828	608.991
305.53711	623.292
305.55594	449.044
305.57477	551.179
305.5936	544.416
305.61243	181.73
305.63126	149.935
305.65009	230.804
305.66891	387.957
305.68774	374.268
305.70657	312.222
305.7254	370.173
305.74423	610.66
305.76306	692.431
305.78192	536.502
305.80075	409.416
305.81958	265.426
305.83844	572.515
305.85727	583.53
305.87613	560.369
305.89496	239.196
305.91379	414.19
305.93265	437.419
305.95151	522.17
305.97034	385.665
305.9892	861.129
306.00806	531.375
306.02689	317.166
306.04575	220.702
306.06461	505.258
306.08347	476.921
306.10233	398.927
306.12119	428.497
306.14005	279.937
306.15891	567.439
306.17776	127.348
306.19662	469.758
306.21548	416.121
306.23434	504.501
306.2532	704.755
306.27206	417.159
306.29095	351.456
306.30981	489.211
306.32867	482.553
306.34756	598.877
306.36642	464.658
306.38528	172.358
306.40417	385.668
306.42303	636.27
306.44193	735.723
306.46078	639.029
306.47968	470.277
306.49857	551.142
306.51743	81.9267
306.53632	283.229
306.55521	645.785
306.5741	331.326
306.59299	334.867
306.61185	338.556
306.63074	641.513
306.64963	359.906
306.66852	422.437
306.68741	385.166
306.7063	551.179
306.72519	420.875
306.74411	799.004
306.763	517.94
306.78189	867.796
306.80078	681.949
306.81967	495.736
306.83859	596.358
306.85748	304.246
306.8764	89.4603
306.89529	139.505
306.91418	340.359
306.93311	270.355
306.952	503.79
306.97092	524.727
306.98984	338.666
307.00873	307.552
307.02765	501.221
307.04657	413.305
307.06546	606.286
307.08438	509.281
307.1033	813.599
307.12222	569.424
307.14114	615.851
307.16006	340.85
307.17899	438.234
307.19791	599.457
307.21683	479.72
307.23575	483.571
307.25467	576.793
307.27359	527.702
307.29251	574.746
307.31146	626.959
307.33038	490.224
307.3493	403.361
307.36826	197.349
307.38718	353.36
307.4061	525.865
307.42505	267.861
307.44397	294.527
307.46292	302.135
307.48187	262.181
307.50079	424.186
307.51974	363.86
307.53867	307.258
307.55762	306.151
307.57657	216.576
307.59552	133.297
307.61447	208.731
307.63339	413.419
307.65234	288.85
307.6713	207.276
307.69025	55.0914
307.7092	162.413
307.72815	221.234
307.7471	335.689
307.76608	482.694
307.78503	256.673
307.80399	501.881
307.82294	278.245
307.84189	229.45
307.86087	267.801
307.87982	344.381
307.8988	342.419
307.91776	280.491
307.93671	420.64
307.95569	235.351
307.97464	-38.7231
307.99362	148.554
308.0126	392.327
308.03156	320.947
308.05054	135.476
308.06952	171.915
308.08847	195.386
308.10745	346.301
308.12643	430.449
308.14542	331.934
308.1644	341.938
308.18338	347.577
308.20236	497.665
308.22134	718.052
308.24033	649.606
308.25931	945.196
308.27829	599.024
308.29727	793.005
308.31625	552.86
308.33527	479.315
308.35425	464.377
308.37323	366.314
308.39224	-53.7006
308.41122	371.623
308.43021	409.529
308.44922	293.963
308.4682	461.475
308.48721	646.383
308.5062	340.737
308.52521	250.06
308.54422	603.338
308.5632	459.646
308.58221	179.25
308.60123	420.895
308.62024	153.148
308.63925	368.114
308.65823	495.701
308.67725	511.912
308.69626	308.483
308.71527	118.97
308.73428	336.999
308.7533	379.51
308.77231	237.946
308.79135	297.611
308.81036	396.042
308.82938	461.587
308.84839	386.627
308.8674	69.1537
308.88644	122.692
308.90546	328.116
308.92447	222.798
308.94351	297.932
308.96252	372.633
308.98157	303.736
309.00058	354.021
309.01962	257.371
309.03867	243.328
309.05768	460.207
309.07672	603.203
309.09576	501.412
309.11478	362.698
309.13382	369.463
309.15286	342.131
309.17191	526.182
309.19095	490.913
309.20999	816.481
309.22903	1126.52
309.24808	1590.55
309.26712	1959.78
309.28616	2427.85
309.30521	2461.96
309.32425	1819.21
309.34332	1287.62
309.36237	1038.67
309.38141	1441.9
309.40045	1154.1
309.41953	818.379
309.43857	813.918
309.45764	573.294
309.47668	670.076
309.49576	775.879
309.5148	588.387
309.53387	594.772
309.55292	731.791
309.57199	580.294
309.59106	461.607
309.61011	548.81
309.62918	360.406
309.64825	493.352
309.66733	621.781
309.6864	560.073
309.70547	289.536
309.72455	352.519
309.74362	472.096
309.7627	536.223
309.78177	468.84
309.80084	323.473
309.81992	661.987
309.83899	516.588
309.85806	547.362
309.87717	560.087
309.89624	669.461
309.91531	553.795
309.93442	431.066
309.95349	606.966
309.97256	581.283
309.99167	416.637
310.01074	329.744
310.02985	314.833
310.04895	480.634
310.06802	691.641
310.08713	684.269
310.10623	495.439
310.12531	588.414
310.14441	332.703
310.16351	253.783
310.18262	400.714
310.20172	516.641
310.22083	699.95
310.23993	620.981
310.25903	608.872
310.27814	563.544
310.29724	527.004
310.31635	525.692
310.33545	389.991
310.35455	423.451
310.37366	497.446
310.39279	541.182
310.4119	477.156
310.431	534.443
310.45013	511.343
310.46924	233.511
310.48837	382.835
310.50748	508.233
310.52661	411.348
310.54572	260.906
310.56485	443.575
310.58395	434.95
310.60309	604.654
310.62222	418.262
310.64136	401.923
310.66046	470.987
310.6796	641.62
310.69873	573.234
310.71786	678.964
310.737	391.844
310.75613	499.357
310.77527	558.691
310.7944	580.41
310.81354	431.232
310.83267	522.44
310.85181	349.949
310.87097	414.737
310.89011	581.826
310.90924	555.737
310.92838	528.129
310.94754	344.247
310.96667	345.273
310.98584	517.741
311.00497	624.368
311.02414	644.231
311.04327	805.37
311.06244	769.368
311.08157	589.476
311.10074	591.407
311.1199	435.214
311.13904	386.596
311.1582	393.224
311.17737	401.605
311.19653	492.641
311.2157	463.318
311.23486	581.401
311.25403	600.528
311.27319	411.797
311.29236	236.433
311.31152	432.217
311.33069	294.297
311.34985	566.575
311.36902	552.405
311.38818	569.454
311.40738	523.123
311.42654	695.151
311.44571	626.042
311.4649	577.181
311.48407	655.131
311.50327	559.317
311.52243	369.527
311.54163	577.335
311.56079	230.908
311.57999	831.381
311.59915	471.147
311.61835	833.163
311.63754	641.885
311.65674	544.884
311.6759	177.02
311.6951	793.002
311.71429	530.169
311.73349	848.268
311.75269	238.65
311.77188	437.797
311.79108	591.866
311.81027	416.279
311.82947	608.645
311.84866	638.763
311.86786	507.051
311.88705	340.941
311.90628	514.597
311.92548	545.12
311.94467	591.493
311.9639	377.316
311.98309	586.349
312.00229	347.006
312.02151	352.18
312.04071	684.035
312.05994	148.341
312.07916	424.186
312.09836	291.027
312.11758	380.019
312.13681	329.998
312.15601	149.008
312.17523	228.083
312.19446	400.403
312.21368	176.09
312.23291	330.409
312.25211	271.76
312.27133	232.441
312.29056	385.493
312.30978	459.504
312.32904	312.806
312.34827	352.985
312.36749	379.598
312.38672	207.524
312.40594	102.863
312.42517	232.302
312.44443	41.4827
312.46365	198.324
312.48288	170.457
312.50214	151.107
312.52136	185.845
312.54062	93.9369
312.55984	406.842
312.5791	238.297
312.59836	76.4436
312.61758	397.509
312.63684	449.048
312.6561	312.646
312.67532	13.7863
312.69458	409.929
312.71384	382.807
312.73309	301.128
312.75235	158.074
312.77161	37.7731
312.79086	143.842
312.81012	485.232
312.82938	375.147
312.84863	195.378
312.86789	205.981
312.88715	221.48
312.9064	303.341
312.92569	399.337
312.94495	478.108
312.9642	406.336
312.98349	432.948
313.00275	403.732
313.022	180.982
313.04129	302.088
313.06055	340.346
313.07983	326.976
313.09912	423.885
313.11838	524.726
313.13766	606.927
313.15695	426.474
313.17621	295.763
313.1955	200.922
313.21478	371.808
313.23407	427.571
313.25336	323.893
313.27264	101.014
313.2919	279.957
313.31119	37.7054
313.33051	70.6244
313.34979	142.183
313.36908	107.317
313.38837	414.112
313.40765	139.826
313.42694	225.559
313.44626	200.345
313.46555	345.441
313.48483	170.159
313.50415	91.8007
313.52344	141.14
313.54276	219.226
313.56204	322.945
313.58136	248.033
313.60065	158.013
313.61996	135.149
313.63925	192.074
313.65857	246.815
313.67789	244.464
313.6972	201.687
313.71649	271.318
313.73581	265.489
313.75513	100.464
313.77444	-48.2666
313.79376	-23.2152
313.81308	188.726
313.8324	205.185
313.85172	341.737
313.87103	308.042
313.89035	150.245
313.9097	355.579
313.92902	440.653
313.94833	410.848
313.96765	408.65
313.987	284.301
314.00632	265.112
314.02563	204.994
314.04498	113.344
314.0643	262.845
314.08365	439.357
314.10297	419.446
314.12231	319.316
314.14166	388.522
314.16098	581.806
314.18033	725.938
314.19968	706.715
314.21902	712.878
314.23837	598.425
314.25769	514.475
314.27704	645.762
314.29639	436.812
314.31573	697.404
314.33508	567.831
314.35443	405.868
314.37378	525.352
314.39316	329.522
314.41251	122.588
314.43185	137.295
314.4512	459.129
314.47058	285.778
314.48993	168.32
314.50928	267.696
314.52866	107.092
314.548	327.386
314.56738	275.633
314.58673	427.361
314.60611	521.551
314.62546	454.928
314.64484	262.512
314.66422	528.235
314.68356	250.924
314.70294	327.636
314.72232	175.677
314.7417	520.432
314.76108	554.954
314.78043	364.432
314.7998	392.444
314.81918	218.202
314.83856	491.625
314.85794	558.496
314.87735	415.976
314.89673	534.992
314.91611	214.489
314.93549	394.211
314.95486	422.938
314.97427	375.64
314.99365	355.847
315.01303	470.506
315.03244	309.45
315.05182	679.378
315.07123	512.809
315.09061	365.424
315.11002	422.635
315.12939	505.821
315.1488	590.646
315.16821	536.007
315.18759	432.787
315.207	367.116
315.22641	414.725
315.24582	401.057
315.2652	359.542
315.28461	313.02
315.30402	450.612
315.32343	549.455
315.34283	574.469
315.36224	578.596
315.38165	647.64
315.40109	609.253
315.4205	581.142
315.43991	737.243
315.45932	555.432
315.47873	400.672
315.49817	532.704
315.51758	720.659
315.53702	718.795
315.55643	607.18
315.57584	588.374
315.59528	543.81
315.61472	567.88
315.63412	672.727
315.65356	585.316
315.67297	547.141
315.69241	739.896
315.71185	703.967
315.73129	861.04
315.7507	870.58
315.77014	791.408
315.78958	1360.17
315.80902	1768.18
315.82846	1780.69
315.8479	1674.69
315.86734	2202.99
315.88678	2629.8
315.90622	2449.43
315.92569	2379.66
315.94513	2422.11
315.96457	2233.33
315.98401	1761.59
316.00348	1795.26
316.02292	1830.36
316.04236	1392.86
316.06183	1351.32
316.08127	1067.35
316.10074	1041.83
316.12018	963.53
316.13965	1019.32
316.15912	1003.91
316.17856	763.561
316.19803	652.189
316.2175	847.167
316.23697	605.905
316.25641	522.696
316.27588	720.655
316.29535	752.302
316.31482	664.156
316.33429	311.548
316.35376	442.2
316.37323	565.694
316.3927	449.272
316.41217	410.846
316.43164	454.749
316.45114	499.117
316.47061	794.458
316.49008	759.268
316.50958	531.125
316.52905	534.687
316.54852	199.666
316.56802	227.605
316.58749	412.744
316.60699	530.744
316.62646	480.363
316.64597	563.547
316.66547	507.113
316.68494	535.432
316.70444	362.002
316.72394	200.902
316.74341	572.767
316.76291	727.775
316.78241	588.38
316.80191	592.776
316.82141	506.242
316.84091	544.796
316.86041	427.442
316.87991	628.092
316.89941	688.714
316.91891	667.635
316.93842	637.464
316.95795	781.767
316.97745	873.973
316.99695	569.146
317.01645	660.048
317.03598	629.786
317.05548	778.818
317.07501	523.375
317.09451	413.148
317.11404	376.095
317.13354	312.408
317.15308	292.196
317.17261	402.953
317.19211	404.373
317.21164	384.925
317.23117	334.743
317.25067	247.026
317.2702	281.111
317.28973	415.971
317.30927	397.95
317.3288	207.858
317.34833	3.37997
317.36786	-21.6197
317.38739	142.768
317.40692	129.227
317.42645	50.1884
317.44598	-25.6197
317.46555	-9.06509
317.48508	275.237
317.50461	456.217
317.52417	207.456
317.5437	134.534
317.56323	569.513
317.58279	302.028
317.60233	303.476
317.62189	469.022
317.64142	56.8732
317.66098	417.235
317.68054	440.201
317.70007	291.475
317.71964	491.802
317.7392	669.232
317.75876	475.575
317.77829	603.358
317.79785	345.223
317.81741	416.387
317.83698	690.835
317.85654	550.845
317.8761	498.832
317.89566	506.144
317.91522	846.071
317.93481	965.383
317.95438	754.602
317.97394	760.314
317.9935	762.049
318.01309	751.419
318.03265	825.093
318.05222	857.45
318.07181	867.761
318.09137	806.221
318.11096	661.263
318.13052	659.318
318.15012	680.618
318.16968	559.62
318.18927	465.318
318.20886	542.953
318.22842	671.247
318.24802	434.732
318.26761	387.05
318.2872	475.258
318.30679	284.39
318.32639	256.9
318.34598	341.731
318.36557	259.275
318.38516	269.339
318.40475	436.76
318.42435	266.094
318.44394	457.461
318.46353	455.287
318.48312	564.628
318.50275	635.29
318.52234	657.674
318.54193	216.867
318.56155	437.451
318.58115	96.9028
318.60077	150.199
318.62036	290.602
318.63998	586.846
318.65958	490.453
318.6792	233.884
318.69882	258.136
318.71841	415.729
318.73804	198.364
318.75766	295.836
318.77728	425.104
318.79691	236.954
318.8165	338.644
318.83612	433.981
318.85574	190.194
318.87537	371.232
318.89499	408.519
318.91461	272.157
318.93427	-79.5481
318.95389	83.7746
318.97351	263.408
318.99313	346.477
319.01279	336.88
319.03241	451.11
319.05203	604.183
319.07169	473.826
319.09131	516.305
319.11096	410.788
319.13058	265.623
319.15024	319.785
319.16986	318.087
319.18951	433.928
319.20917	513.013
319.22879	326.665
319.24844	290.189
319.2681	401.321
319.28775	386.877
319.3074	464.812
319.32703	483.763
319.34668	350.563
319.36633	306.765
319.38599	272.294
319.40564	212.438
319.42532	180.352
319.44498	469.291
319.46463	392.522
319.48428	529.413
319.50394	666.107
319.52362	727.699
319.54327	543.697
319.56293	391.462
319.58261	558.112
319.60226	390.642
319.62195	411.249
319.6416	302.911
319.66129	468.709
319.68097	494.48
319.70062	617.727
319.72031	438.328
319.73999	558.177
319.75964	662.55
319.77933	717.678
319.79901	381.666
319.8187	576.625
319.83838	245.236
319.85806	208.191
319.87775	680.206
319.89743	588.775
319.91711	580.04
319.9368	439.672
319.95648	285.135
319.97617	429.763
319.99588	690.585
320.01556	622.703
320.03525	420.438
320.05496	679.54
320.07465	409.01
320.09436	469.255
320.11404	475.403
320.13376	406.552
320.15344	413.829
320.17316	503.148
320.19284	537.087
320.21255	496.963
320.23227	528.448
320.25195	332.716
320.27167	407.11
320.29138	191.962
320.3111	122.067
320.33081	296.406
320.35052	310.981
320.37024	341.533
320.38995	347.628
320.40967	12.3334
320.42938	402.345
320.4491	587.963
320.46881	726.366
320.48856	684.521
320.50827	200.699
320.52798	327.741
320.5477	431.724
320.56744	541.199
320.58716	709.738
320.6069	492.953
320.62662	284.117
320.64636	391.055
320.66608	439.14
320.68582	565.367
320.70557	516.325
320.72528	509.859
320.74503	515.703
320.76477	511.599
320.78452	516.434
320.80423	649.649
320.82397	364.213
320.84372	485.778
320.86346	476.206
320.88321	489.646
320.90295	456.423
320.9227	474.984
320.94244	532.04
320.96222	698.733
320.98196	865.704
321.00171	774.949
321.02145	600.022
321.04123	392.858
321.06097	464.695
321.08072	667.807
321.10049	777.533
321.12024	748.907
321.14001	623.956
321.15976	680.297
321.17953	715.508
321.19931	593.322
321.21906	617.573
321.23883	638.159
321.25861	765.829
321.27838	858.814
321.29813	656.695
321.3179	617.464
321.33768	506.31
321.35745	540.211
321.37723	612.048
321.397	465.578
321.41678	389.507
321.43655	430.85
321.45636	669.069
321.47614	654.94
321.49591	563.528
321.51569	632.462
321.53549	531.82
321.55527	478.452
321.57504	470.398
321.59485	432.65
321.61462	487.239
321.63443	601.154
321.65421	639.805
321.67401	597.014
321.69379	625.819
321.71359	711.401
321.7334	538.943
321.7532	238.224
321.77298	162.139
321.79279	359.104
321.81259	628.342
321.8324	461.356
321.8522	469.703
321.87201	567.746
321.89182	527.742
321.91162	415.68
321.93143	365.607
321.95123	540.334
321.97104	680.457
321.99088	717.265
322.01068	510.819
322.03049	285.958
322.05029	343.381
322.07013	357.619
322.08994	364.109
322.10977	462.342
322.12958	529.179
322.14941	315.985
322.16922	239.966
322.18906	245.645
322.20889	195.604
322.2287	297.243
322.24854	319.418
322.26837	296.442
322.28821	326.984
322.30801	311.809
322.32785	403.315
322.34769	375.239
322.36752	240.412
322.38736	177.032
322.4072	186.577
322.42703	282.136
322.44687	364.356
322.46674	430.392
322.48657	496.658
322.50641	411.684
322.52625	242.021
322.54611	153.923
322.56595	258.666
322.58578	166.96
322.60565	150.496
322.62549	87.4275
322.64536	196.508
322.66519	317.883
322.68506	68.5667
322.70493	260.672
322.72476	169.726
322.74463	272.815
322.7645	409.433
322.78436	234.039
322.8042	439.074
322.82407	282.846
322.84393	158.359
322.8638	416.183
322.88367	-26.8717
322.90353	87.4157
322.9234	135.32
322.94327	130.176
322.96317	254.266
322.98303	186.218
323.0029	48.1982
323.02277	83.2407
323.04266	411.336
323.06253	253.101
323.0824	345.134
323.10229	307.59
323.12216	232.092
323.14206	265.047
323.16193	404.145
323.18182	409.012
323.20172	363.049
323.22159	608.792
323.24149	314.616
323.26138	339.032
323.28125	550.336
323.30115	381.711
323.32104	270.087
323.34094	293.754
323.36084	338.388
323.38074	290.851
323.40063	287.28
323.42053	268.334
323.44043	411.034
323.46033	414.157
323.48026	185.07
323.50015	420.475
323.52005	706.864
323.53995	539.66
323.55988	442.357
323.57977	401.376
323.5997	492.641
323.6196	337.738
323.63953	457.654
323.65942	604.489
323.67935	696.605
323.69925	183.843
323.71918	114.413
323.73911	132.269
323.759	380.447
323.77893	246.908
323.79886	228.358
323.81879	278.096
323.83871	275.242
323.85864	227.654
323.87857	579.338
323.8985	183.623
323.91843	457.082
323.93835	737.168
323.95828	414.653
323.97821	509.262
323.99814	403.562
324.0181	439.516
324.03802	287.358
324.05795	293.183
324.07791	312.755
324.09784	323.211
324.1178	481.303
324.13773	482.711
324.15768	463.836
324.17761	689.746
324.19757	606.83
324.21753	474.969
324.23746	250.229
324.25742	181.095
324.27737	519.29
324.29733	584.444
324.31726	331.529
324.33722	387.159
324.35718	396.23
324.37714	299.617
324.39709	281.598
324.41705	311.277
324.43701	272.928
324.457	316.793
324.47696	504.803
324.49692	471.036
324.51688	284.126
324.53687	269.702
324.55682	347.719
324.57678	401.122
324.59677	460.4
324.61673	430.696
324.63672	497.342
324.65668	534.082
324.67667	307.967
324.69662	414.337
324.71661	504.742
324.7366	600.778
324.75659	785.138
324.77655	668.869
324.79654	646.777
324.81653	693.514
324.83652	372.257
324.85651	444.937
324.8765	645.058
324.89648	394.932
324.91647	242.264
324.93646	557.971
324.95645	393.909
324.97644	363.899
324.99646	417.324
325.01645	600.13
325.03644	323.444
325.05643	548.622
325.07645	630.965
325.09644	409.913
325.11646	458.938
325.13644	596.564
325.15646	345.573
325.17645	376.11
325.19647	753.179
325.21649	437.125
325.23648	629.201
325.2565	430.9
325.27652	582.001
325.29654	411.607
325.31656	842.27
325.33655	410.09
325.35657	404.286
325.37659	503.074
325.39661	76.0481
325.41663	467.334
325.43668	551.164
325.4567	321.714
325.47672	361.675
325.49673	264.588
325.51675	146.227
325.5368	65.3064
325.55682	339.592
325.57684	249.062
325.59689	572.632
325.61691	442.201
325.63696	633.041
325.65698	716.89
325.67703	515.526
325.69708	213.221
325.7171	465.199
325.73715	514.988
325.7572	422.409
325.77722	591.726
325.79727	367.776
325.81732	568.644
325.83737	487.863
325.85742	601.988
325.87747	586.986
325.89752	286.25
325.91757	256.483
325.93762	-13.561
325.95767	361.787
325.97772	398.292
325.9978	469.594
326.01785	865.538
326.0379	680.411
326.05798	685.215
326.07803	933.705
326.09808	542.345
326.11816	324.979
326.13821	309.811
326.15829	321.525
326.17838	497.943
326.19843	455.078
326.21851	226.02
326.23859	345.445
326.25864	711.251
326.27872	585.438
326.2988	412.535
326.31888	500.757
326.33896	589.922
326.35904	476.854
326.37912	435.414
326.3992	365.023
326.41928	529.851
326.43936	396.718
326.45944	444.38
326.47952	301.918
326.4996	390.252
326.51971	325.601
326.53979	126.05
326.55988	384.53
326.57999	531.328
326.60007	656.724
326.62018	481.018
326.64026	394.234
326.66037	413.111
326.68045	239.14
326.70056	364.863
326.72067	525.407
326.74075	624.768
326.76086	353.621
326.78098	361.414
326.80109	681.098
326.8212	768.411
326.84131	538.681
326.86142	486.991
326.88153	519.349
326.90164	398.456
326.92175	702.421
326.94186	797.577
326.96198	628.163
326.98209	259.323
327.0022	321.315
327.02234	394.164
327.04245	473.349
327.06256	463.744
327.0827	468.94
327.10281	382.42
327.12296	292.694
327.14307	269.93
327.16321	342.344
327.18332	624.785
327.20346	498.313
327.2236	386.808
327.24371	435.916
327.26385	418.176
327.284	411.824
327.30414	519.27
327.32428	551.521
327.34442	436.176
327.36456	373.546
327.3847	309.622
327.40485	169.997
327.42499	282.136
327.44513	375.495
327.46527	313.419
327.48541	231.234
327.50558	273.876
327.52573	273.785
327.54587	192.769
327.56604	295.178
327.58618	331.656
327.60632	368.943
327.6265	272.699
327.64664	279.583
327.66681	305.651
327.68698	77.1793
327.70712	152.379
327.72729	247.213
327.74747	110.01
327.76764	122.34
327.78778	277.306
327.80795	336.562
327.82813	16.9481
327.8483	79.6999
327.86847	323.066
327.88864	285.279
327.90881	486.258
327.92899	192.129
327.94916	19.8875
327.96936	104.342
327.98953	189.852
328.0097	275.04
328.02988	149.028
328.05008	67.9161
328.07025	-91.5262
328.09042	151.054
328.11063	124.607
328.1308	292.818
328.151	202.09
328.1712	150.598
328.19138	256.615
328.21158	176.982
328.23178	182.543
328.25195	324.278
328.27216	339.675
328.29236	452.921
328.31256	482.389
328.33276	475.255
328.35297	396.077
328.37317	352.413
328.39337	173.924
328.41357	11.5321
328.43378	38.2151
328.45398	123.736
328.47418	90.8871
328.49442	148.939
328.51462	280.486
328.53482	151.613
328.55502	186.514
328.57526	253.681
328.59546	62.3595
328.61569	282.034
328.63589	493.083
328.65613	489.804
328.67633	376.148
328.69656	283.334
328.7168	196.784
328.73703	340.025
328.75723	-87.2131
328.77747	359.716
328.7977	270.146
328.81793	431.749
328.83817	338.803
328.8584	343.605
328.87863	493.545
328.89886	363.201
328.9191	423.468
328.93933	288.358
328.95956	149.127
328.9798	174.88
329.00006	138.374
329.02029	416.343
329.04053	308.677
329.06079	83.7377
329.08102	285.495
329.10129	165.479
329.12152	305.448
329.14178	259.84
329.16202	314.708
329.18228	381.248
329.20251	397.581
329.22278	258.059
329.24304	308.662
329.26331	263.212
329.28357	373.4
329.3038	455.656
329.32407	469.054
329.34433	714.675
329.36459	314.215
329.38486	331.805
329.40512	428.81
329.42538	382.309
329.44568	367.739
329.46594	312.253
329.48621	638.05
329.50647	627.928
329.52676	221.552
329.54703	201.58
329.56729	380.581
329.58759	358.888
329.60785	505.789
329.62814	493.367
329.64841	182.189
329.6687	161.537
329.689	182.942
329.70926	183.308
329.72955	288.009
329.74985	386.895
329.77014	321.832
329.79041	231.099
329.8107	315.865
329.83099	356.1
329.85129	522.112
329.87158	528.313
329.89188	447.21
329.91217	193.559
329.93246	338.762
329.95279	213.812
329.97308	95.3918
329.99338	306.357
330.01367	307.851
330.034	214.733
330.05429	479.516
