# Wavelength (nm)	Intensity
300.64346	3974.41
300.66199	4016.01
300.68054	4534.91
300.69907	4835.47
300.71759	5151.9
300.73615	5674.45
300.75467	5796.89
300.77322	5832.75
300.79178	5841.34
300.8103	5236.51
300.82886	4724.64
300.84741	4769.08
300.86594	4951.02
300.88449	5085.56
300.90305	4820.53
300.9216	4438.68
300.94016	4620.97
300.95871	4874.4
300.97723	5086.32
300.99579	5363.75
301.01434	5254.45
301.03293	5109.85
301.05148	4767.07
301.07004	4453.02
301.08859	4616.14
301.10715	4916.5
301.1257	4939.02
301.14429	4743.37
301.16284	4480.3
301.1814	4623.21
301.19998	4367.71
301.21854	4164.03
301.23712	4132.87
301.25568	4088.52
301.27426	4369.92
301.29282	4519.95
301.3114	4249.2
301.32996	4371.82
301.34854	4489.32
301.36713	4176.31
301.38568	3887.27
301.40427	4106.42
301.42285	4288.55
301.44144	4586.59
301.46002	4758.93
301.47861	4772.32
301.49719	4538.37
301.51578	4082.61
301.53436	3753.72
301.55295	3765.96
301.57153	3657.8
301.59012	4099.0
301.6087	4647.72
301.62729	4793.27
301.6459	5065.08
301.66449	4689.07
301.68307	4798.42
301.70166	5075.23
301.72028	5488.18
301.73886	5151.69
301.75748	5006.04
301.77606	4619.01
301.79468	5435.55
301.81326	5563.59
301.83188	5284.16
301.85049	4742.64
301.86908	4923.43
301.8877	4741.69
301.90631	4658.43
301.9249	4682.83
301.94351	4788.25
301.96213	4642.69
301.98074	4785.01
301.99936	5509.04
302.01797	6294.26
302.03659	7373.65
302.05521	7856.84
302.07382	9330.22
302.09244	11519.8
302.11105	12174.9
302.12967	13054.5
302.14832	13471.3
302.16693	11786.9
302.18555	8900.21
302.20416	8203.82
302.22281	6902.57
302.24142	6081.79
302.26007	5802.29
302.27869	5943.6
302.29733	5256.7
302.31595	4904.97
302.33459	4658.7
302.35321	4554.07
302.37186	4745.85
302.3905	4262.96
302.40912	4252.9
302.42776	4545.67
302.44641	4552.07
302.46506	4753.53
302.4837	4934.58
302.50232	4869.13
302.52097	4649.63
302.53961	4965.41
302.55826	5147.73
302.5769	5665.78
302.59555	5806.98
302.61423	5888.48
302.63287	6078.54
302.65152	5823.43
302.67017	5692.32
302.68881	5056.23
302.70749	4988.35
302.72614	4644.24
302.74478	4425.83
302.76346	2389.99
302.7821	2373.74
302.80078	2415.76
302.81943	2711.18
302.8381	2576.9
302.85675	2535.91
302.87543	2523.29
302.8941	2509.85
302.91275	2280.16
302.93143	2377.23
302.9501	2397.31
302.96878	739.5
302.98743	663.293
303.0061	630.267
303.02478	603.352
303.04346	585.796
303.06213	625.911
303.08081	937.044
303.09949	1003.53
303.11816	771.83
303.13684	930.515
303.15555	1021.71
303.17422	904.101
303.1929	1045.03
303.21158	1157.02
303.23029	1002.86
303.24896	960.964
303.26764	1018.34
303.28635	1004.88
303.30502	1008.16
303.32373	969.939
303.34241	1169.74
303.36111	1009.71
303.37979	1076.0
303.3985	1027.6
303.41721	1107.4
303.43588	1012.57
303.45459	1258.86
303.4733	1166.71
303.492	1548.8
303.51068	1304.65
303.52939	1198.97
303.5481	1434.9
303.5668	1617.21
303.58551	1515.35
303.60422	1279.23
303.62292	1364.38
303.64163	1360.04
303.66037	1487.67
303.67908	1589.52
303.69778	1675.03
303.71649	1727.97
303.7352	1545.76
303.75394	1685.5
303.77264	1450.21
303.79138	1490.11
303.81009	1683.49
303.8288	1521.96
303.84753	1627.31
303.86624	1533.07
303.88498	1578.99
303.90372	1864.24
303.92242	1845.87
303.94116	1708.27
303.9599	1470.95
303.97861	1521.43
303.99734	1889.91
304.01608	1822.04
304.03482	2055.81
304.05356	2226.96
304.0723	1907.94
304.09103	1965.19
304.10977	2167.95
304.12851	2038.4
304.14725	1922.53
304.16599	2136.34
304.18472	2289.51
304.20346	2224.06
304.22223	2160.87
304.24097	1919.2
304.2597	2103.72
304.27844	2349.99
304.29721	2232.74
304.31595	2220.96
304.33472	2401.62
304.35345	2680.57
304.37222	2863.72
304.39096	2714.39
304.40973	3084.06
304.42847	2953.76
304.44724	2746.29
304.466	2993.09
304.48477	2960.09
304.50351	2605.46
304.52228	2820.3
304.54105	2427.91
304.55981	2870.74
304.57858	2810.16
304.59735	2417.94
304.61612	2792.71
304.63489	2396.42
304.65366	2669.9
304.67242	2729.09
304.69119	2783.48
304.70996	3016.45
304.72873	3685.47
304.74753	3296.39
304.7663	3952.22
304.78506	4326.26
304.80386	3935.5
304.82263	4243.96
304.84143	4134.66
304.8602	3817.3
304.879	4114.46
304.89777	3969.11
304.91656	3669.78
304.93533	3802.15
304.95413	3283.8
304.97293	3488.42
304.9917	3600.69
305.0105	3756.21
305.0293	3704.11
305.0481	3483.34
305.06689	3309.07
305.08566	3361.77
305.10446	3346.67
305.12326	3407.67
305.14206	3453.26
305.16086	3545.23
305.17969	3118.48
305.19849	2889.35
305.21729	3036.64
305.23608	2976.31
305.25488	3222.36
305.27371	3458.32
305.29251	3724.99
305.31131	3972.44
305.33014	3749.6
305.34894	3479.34
305.36774	3616.14
305.38657	3943.33
305.40536	3967.75
305.42419	3934.07
305.44302	3813.85
305.46182	3628.1
305.48065	3957.03
305.49948	4443.08
305.51828	4520.68
305.53711	4307.51
305.55594	4337.64
305.57477	4369.32
305.5936	4446.9
305.61243	4319.8
305.63126	4379.36
305.65009	4313.18
305.66891	4449.06
305.68774	4762.02
305.70657	4377.44
305.7254	4608.09
305.74423	5013.38
305.76306	5184.8
305.78192	5704.42
305.80075	6381.77
305.81958	6862.27
305.83844	6301.54
305.85727	5891.7
305.87613	6102.97
305.89496	6308.42
305.91379	6131.68
305.93265	6332.3
305.95151	6248.26
305.97034	6535.91
305.9892	6158.56
306.00806	5431.39
306.02689	5727.11
306.04575	5295.93
306.06461	4855.26
306.08347	4522.13
306.10233	5196.29
306.12119	4788.45
306.14005	4955.87
306.15891	5058.08
306.17776	4634.63
306.19662	4446.57
306.21548	4509.98
306.23434	4911.83
306.2532	4633.57
306.27206	4355.14
306.29095	4836.88
306.30981	4937.94
306.32867	5350.43
306.34756	5528.37
306.36642	5358.19
306.38528	5136.18
306.40417	5456.97
306.42303	5829.81
306.44193	5618.97
306.46078	5010.8
306.47968	5294.02
306.49857	5152.86
306.51743	5309.09
306.53632	5995.89
306.55521	5587.54
306.5741	5321.81
306.59299	5369.65
306.61185	5913.97
306.63074	6498.4
306.64963	6404.53
306.66852	6352.69
306.68741	6369.64
306.7063	6764.55
306.72519	7146.97
306.74411	7335.23
306.763	6928.58
306.78189	6329.63
306.80078	5940.18
306.81967	5787.25
306.83859	6703.9
306.85748	5881.23
306.8764	5480.53
306.89529	5462.65
306.91418	5233.58
306.93311	5108.99
306.952	5516.84
306.97092	5678.09
306.98984	5096.8
307.00873	4831.52
307.02765	4554.84
307.04657	4616.67
307.06546	4298.04
307.08438	5264.22
307.1033	4996.56
307.12222	5172.89
307.14114	5010.02
307.16006	4369.33
307.17899	4415.1
307.19791	4961.95
307.21683	5009.78
307.23575	4916.6
307.25467	5274.52
307.27359	4761.47
307.29251	4827.08
307.31146	5160.55
307.33038	5103.83
307.3493	6050.25
307.36826	5549.54
307.38718	2679.41
307.4061	2609.42
307.42505	2398.93
307.44397	2567.21
307.46292	2375.48
307.48187	2504.47
307.50079	2533.19
307.51974	3187.3
307.53867	3358.2
307.55762	3657.35
307.57657	3188.96
307.59552	693.819
307.61447	337.192
307.63339	777.06
307.65234	1053.29
307.6713	999.975
307.69025	895.308
307.7092	1185.32
307.72815	1247.6
307.7471	684.129
307.76608	858.929
307.78503	831.524
307.80399	931.731
307.82294	1345.17
307.84189	930.99
307.86087	934.162
307.87982	1150.13
307.8988	1157.52
307.91776	1199.96
307.93671	1118.33
307.95569	1347.56
307.97464	1464.23
307.99362	1208.89
308.0126	1295.83
308.03156	1273.5
308.05054	1143.96
308.06952	1283.51
308.08847	1228.77
308.10745	1397.88
308.12643	1635.1
308.14542	1923.79
308.1644	2306.26
308.18338	2708.02
308.20236	3162.16
308.22134	3535.15
308.24033	3905.13
308.25931	4827.78
308.27829	5296.27
308.29727	4846.35
308.31625	3729.33
308.33527	2894.14
308.35425	3305.87
308.37323	3406.87
308.39224	2545.64
308.41122	2179.32
308.43021	1959.14
308.44922	1947.34
308.4682	1543.69
308.48721	1988.17
308.5062	1788.97
308.52521	2146.63
308.54422	2181.61
308.5632	1533.74
308.58221	1724.52
308.60123	1782.38
308.62024	1256.7
308.63925	1785.58
308.65823	1764.68
308.67725	1571.66
308.69626	1884.34
308.71527	2058.18
308.73428	2254.52
308.7533	2198.36
308.77231	2268.01
308.79135	2573.05
308.81036	2694.61
308.82938	3058.94
308.84839	3435.56
308.8674	3392.55
308.88644	3242.92
308.90546	3123.36
308.92447	2823.0
308.94351	2693.24
308.96252	2844.03
308.98157	2967.8
309.00058	2924.73
309.01962	2689.67
309.03867	3166.88
309.05768	3673.74
309.07672	3712.19
309.09576	3561.19
309.11478	3929.11
309.13382	3791.29
309.15286	4114.2
309.17191	4420.07
309.19095	5096.19
309.20999	5852.82
309.22903	7055.28
309.24808	8772.24
309.26712	11920.4
309.28616	15719.8
309.30521	18954.4
309.32425	21524.9
309.34332	19821.4
309.36237	18339.1
309.38141	16816.2
309.40045	13209.1
309.41953	10582.9
309.43857	8178.71
309.45764	7110.28
309.47668	5401.53
309.49576	5342.16
309.5148	4950.69
309.53387	4328.16
309.55292	4429.15
309.57199	4858.88
309.59106	5076.3
309.61011	5279.3
309.62918	4865.32
309.64825	4778.9
309.66733	4460.95
309.6864	5106.92
309.70547	6154.26
309.72455	6582.16
309.74362	7191.98
309.7627	7014.62
309.78177	7283.04
309.80084	7033.38
309.81992	6947.42
309.83899	6722.73
309.85806	6076.24
309.87717	5321.01
309.89624	5484.64
309.91531	5294.8
309.93442	4589.18
309.95349	4564.01
309.97256	4790.05
309.99167	5056.68
310.01074	4686.9
310.02985	4914.6
310.04895	5004.02
310.06802	4890.59
310.08713	5069.74
310.10623	4809.49
310.12531	4602.37
310.14441	4267.46
310.16351	4401.08
310.18262	4687.92
310.20172	4617.64
310.22083	4776.24
310.23993	5400.54
310.25903	5821.45
310.27814	5196.44
310.29724	4771.53
310.31635	4630.66
310.33545	4650.38
310.35455	4934.84
310.37366	4757.27
310.39279	4881.4
310.4119	4740.85
310.431	4939.21
310.45013	5193.64
310.46924	4756.36
310.48837	5155.22
310.50748	5189.13
310.52661	5114.56
310.54572	5447.0
310.56485	5403.0
310.58395	5051.36
310.60309	5604.19
310.62222	6498.75
310.64136	7053.93
310.66046	6841.81
310.6796	6886.47
310.69873	6165.05
310.71786	5791.4
310.737	5694.82
310.75613	5446.39
310.77527	5267.07
310.7944	5098.56
310.81354	5084.56
310.83267	5600.97
310.85181	5700.01
310.87097	6333.28
310.89011	6746.45
310.90924	7022.73
310.92838	6551.66
310.94754	6575.44
310.96667	6177.65
310.98584	7171.7
311.00497	6871.29
311.02414	7434.98
311.04327	7896.81
311.06244	7316.37
311.08157	7527.14
311.10074	7627.72
311.1199	6914.34
311.13904	6969.97
311.1582	7019.52
311.17737	7564.83
311.19653	6944.57
311.2157	6586.75
311.23486	6752.43
311.25403	6877.99
311.27319	6775.69
311.29236	6156.11
311.31152	6368.69
311.33069	6038.17
311.34985	6666.29
311.36902	6540.67
311.38818	6386.19
311.40738	5672.53
311.42654	4852.62
311.44571	4980.48
311.4649	5059.48
311.48407	5450.86
311.50327	6309.77
311.52243	6200.82
311.54163	5677.54
311.56079	5490.35
311.57999	5724.24
311.59915	5391.79
311.61835	5166.91
311.63754	5204.45
311.65674	5024.22
311.6759	5179.59
311.6951	4970.98
311.71429	5151.44
311.73349	5405.24
311.75269	5464.93
311.77188	4810.45
311.79108	4766.75
311.81027	5646.81
311.82947	5682.07
311.84866	5615.79
311.86786	4932.61
311.88705	5500.72
311.90628	5251.86
311.92548	5548.52
311.94467	5536.55
311.9639	5544.7
311.98309	6157.98
312.00229	5980.38
312.02151	5906.59
312.04071	6252.98
312.05994	5683.38
312.07916	5681.9
312.09836	5084.66
312.11758	5454.67
312.13681	5875.3
312.15601	2986.12
312.17523	2983.88
312.19446	2896.42
312.21368	2994.71
312.23291	2680.68
312.25211	2757.46
312.27133	2751.18
312.29056	2632.5
312.30978	2694.49
312.32904	2619.82
312.34827	856.971
312.36749	925.341
312.38672	1065.85
312.40594	853.747
312.42517	781.898
312.44443	892.78
312.46365	884.426
312.48288	1047.93
312.50214	1288.08
312.52136	1034.76
312.54062	940.703
312.55984	841.544
312.5791	1043.23
312.59836	1103.11
312.61758	1106.33
312.63684	1200.64
312.6561	1051.43
312.67532	1116.96
312.69458	1041.88
312.71384	1355.93
312.73309	1571.53
312.75235	1503.15
312.77161	1415.85
312.79086	1293.09
312.81012	1341.78
312.82938	1356.09
312.84863	1532.97
312.86789	1748.02
312.88715	1624.29
312.9064	1603.5
312.92569	1820.11
312.94495	1832.46
312.9642	1620.9
312.98349	1679.4
313.00275	1859.29
313.022	2041.43
313.04129	2080.89
313.06055	1802.35
313.07983	1964.49
313.09912	1853.09
313.11838	1996.77
313.13766	2238.86
313.15695	2019.36
313.17621	1852.34
313.1955	1711.68
313.21478	2408.9
313.23407	2021.89
313.25336	2201.35
313.27264	2011.88
313.2919	2075.74
313.31119	1572.36
313.33051	1631.13
313.34979	1784.01
313.36908	1897.9
313.38837	2323.94
313.40765	1473.49
313.42694	1681.26
313.44626	1764.97
313.46555	2055.16
313.48483	2680.32
313.50415	1927.66
313.52344	2504.34
313.54276	2436.69
313.56204	2696.33
313.58136	2383.92
313.60065	2266.16
313.61996	2103.08
313.63925	2231.83
313.65857	2234.63
313.67789	2764.74
313.6972	2682.77
313.71649	2379.54
313.73581	2265.91
313.75513	2204.86
313.77444	2622.32
313.79376	2922.45
313.81308	2592.6
313.8324	2552.08
313.85172	2574.04
313.87103	2550.14
313.89035	2382.15
313.9097	2564.73
313.92902	2580.73
313.94833	2306.44
313.96765	2430.02
313.987	2729.78
314.00632	2870.28
314.02563	2977.29
314.04498	3014.29
314.0643	3046.13
314.08365	3414.36
314.10297	3567.22
314.12231	4044.82
314.14166	4228.54
314.16098	4135.82
314.18033	4311.01
314.19968	4482.22
314.21902	4698.58
314.23837	4264.76
314.25769	4200.29
314.27704	4067.11
314.29639	3866.82
314.31573	4161.57
314.33508	3842.13
314.35443	3696.55
314.37378	3830.61
314.39316	4070.48
314.41251	3866.12
314.43185	4044.16
314.4512	3732.13
314.47058	3654.89
314.48993	4393.59
314.50928	4750.59
314.52866	4221.31
314.548	3720.88
314.56738	4471.92
314.58673	3939.44
314.60611	3990.44
314.62546	4151.38
314.64484	3927.75
314.66422	3465.94
314.68356	3866.21
314.70294	3641.16
314.72232	3926.36
314.7417	4140.24
314.76108	4534.75
314.78043	5046.69
314.7998	4912.38
314.81918	4701.19
314.83856	4627.35
314.85794	4504.94
314.87735	4438.79
314.89673	4444.43
314.91611	4600.12
314.93549	4019.18
314.95486	4582.22
314.97427	5186.42
314.99365	4612.38
315.01303	4478.88
315.03244	4609.17
315.05182	4460.02
315.07123	4830.45
315.09061	5055.53
315.11002	5149.61
315.12939	5035.81
315.1488	5100.23
315.16821	5328.2
315.18759	5563.56
315.207	5986.71
315.22641	6375.39
315.24582	6002.73
315.2652	5958.93
315.28461	5530.68
315.30402	5039.1
315.32343	5142.33
315.34283	5488.48
315.36224	5912.18
315.38165	6003.19
315.40109	6136.97
315.4205	6396.94
315.43991	6285.04
315.45932	6533.76
315.47873	6610.57
315.49817	6576.27
315.51758	7227.08
315.53702	7347.78
315.55643	7135.11
315.57584	7110.02
315.59528	7212.07
315.61472	7816.68
315.63412	8462.38
315.65356	9088.19
315.67297	9462.99
315.69241	9376.38
315.71185	10092.0
315.73129	11415.0
315.7507	12543.5
315.77014	14387.3
315.78958	16631.5
315.80902	19581.7
315.82846	23253.3
315.8479	26731.1
315.86734	32341.5
315.88678	42160.4
315.90622	52794.3
315.92569	62568.8
315.94513	70989.2
315.96457	76841.1
315.98401	74734.6
316.00348	65193.7
316.02292	54601.5
316.04236	46772.3
316.06183	39815.7
316.08127	34587.6
316.10074	30076.0
316.12018	26783.7
316.13965	24243.1
316.15912	22032.5
316.17856	20850.9
316.19803	19757.5
316.2175	18831.2
316.23697	16555.4
316.25641	15693.4
316.27588	15125.1
316.29535	13998.8
316.31482	12898.3
316.33429	11638.2
316.35376	11504.9
316.37323	12324.7
316.3927	11815.0
316.41217	10821.2
316.43164	10123.8
316.45114	9376.07
316.47061	9408.68
316.49008	8907.22
316.50958	8293.24
316.52905	8457.5
316.54852	8208.34
316.56802	8080.15
316.58749	8196.93
316.60699	8031.79
316.62646	7625.64
316.64597	7460.35
316.66547	7451.74
316.68494	7294.04
316.70444	7599.88
316.72394	7574.27
316.74341	7617.81
316.76291	7356.08
316.78241	7670.56
316.80191	7586.76
316.82141	7529.86
316.84091	7295.22
316.86041	6954.9
316.87991	7003.5
316.89941	7619.58
316.91891	8079.37
316.93842	8309.76
316.95795	7416.88
316.97745	6933.69
316.99695	6480.25
317.01645	6550.31
317.03598	7064.58
317.05548	7526.23
317.07501	4146.35
317.09451	3765.44
317.11404	3765.76
317.13354	3601.05
317.15308	3758.92
317.17261	3546.0
317.19211	3385.32
317.21164	3582.6
317.23117	3796.78
317.25067	3807.01
317.2702	726.357
317.28973	943.425
317.30927	1151.15
317.3288	1077.96
317.34833	1020.73
317.36786	970.72
317.38739	1156.41
317.40692	1255.15
317.42645	1062.89
317.44598	895.177
317.46555	1070.6
317.48508	693.348
317.50461	1110.14
317.52417	1255.91
317.5437	1436.46
317.56323	1607.79
317.58279	1488.25
317.60233	1468.1
317.62189	1424.91
317.64142	1599.89
317.66098	1864.66
317.68054	1708.36
317.70007	1952.0
317.71964	2237.3
317.7392	2307.23
317.75876	2494.05
317.77829	2874.96
317.79785	3435.13
317.81741	3765.78
317.83698	3854.89
317.85654	4563.31
317.8761	5156.51
317.89566	6220.37
317.91522	8096.97
317.93481	10222.3
317.95438	13113.4
317.97394	15767.1
317.9935	17445.1
318.01309	18157.2
318.03265	18181.5
318.05222	16266.5
318.07181	13826.8
318.09137	11951.1
318.11096	10602.1
318.13052	10757.5
318.15012	11505.3
318.16968	11438.9
318.18927	10384.0
318.20886	9505.33
318.22842	9267.73
318.24802	7839.83
318.26761	6532.91
318.2872	6236.07
318.30679	6835.09
318.32639	7370.21
318.34598	7071.34
318.36557	6163.59
318.38516	5844.07
318.40475	5488.49
318.42435	4699.17
318.44394	4366.78
318.46353	4660.13
318.48312	4517.07
318.50275	4350.06
318.52234	4124.2
318.54193	3848.83
318.56155	4178.42
318.58115	3310.39
318.60077	3580.41
318.62036	3784.14
318.63998	3660.26
318.65958	4575.8
318.6792	4180.67
318.69882	3947.29
318.71841	3238.13
318.73804	3714.5
318.75766	3460.21
318.77728	3525.44
318.79691	3278.84
318.8165	3061.0
318.83612	3229.29
318.85574	3301.31
318.87537	3483.81
318.89499	3466.1
318.91461	3554.51
318.93427	3448.95
318.95389	3643.84
318.97351	3967.35
318.99313	4213.05
319.01279	4147.1
319.03241	3960.4
319.05203	4045.07
319.07169	4109.29
319.09131	4034.04
319.11096	3942.71
319.13058	3683.64
319.15024	3697.9
319.16986	3842.17
319.18951	3836.67
319.20917	3723.65
319.22879	3625.04
319.24844	3804.01
319.2681	4105.97
319.28775	4330.29
319.3074	4345.28
319.32703	4008.55
319.34668	3591.99
319.36633	3658.41
319.38599	3676.19
319.40564	4076.59
319.42532	3902.78
319.44498	3703.05
319.46463	3972.9
319.48428	4053.0
319.50394	4192.67
319.52362	4126.93
319.54327	4010.19
319.56293	3978.2
319.58261	4465.91
319.60226	4449.42
319.62195	3969.59
319.6416	4386.86
319.66129	4144.09
319.68097	3598.28
319.70062	3834.21
319.72031	3921.36
319.73999	4436.19
319.75964	4301.1
319.77933	4746.88
319.79901	4408.98
319.8187	4712.84
319.83838	4264.07
319.85806	4830.54
319.87775	4195.24
319.89743	3982.54
319.91711	4687.29
319.9368	5219.12
319.95648	4975.75
319.97617	4708.74
319.99588	5089.25
320.01556	5704.63
320.03525	5675.27
320.05496	5209.32
320.07465	4953.77
320.09436	5622.61
320.11404	6209.93
320.13376	6255.59
320.15344	5389.5
320.17316	4869.44
320.19284	4989.67
320.21255	4965.6
320.23227	6093.66
320.25195	6243.98
320.27167	5726.92
320.29138	5505.51
320.3111	6149.84
320.33081	5975.2
320.35052	4910.51
320.37024	4752.75
320.38995	4982.15
320.40967	4727.48
320.42938	4835.76
320.4491	4614.99
320.46881	4756.73
320.48856	4973.78
320.50827	5020.04
320.52798	5543.21
320.5477	5812.54
320.56744	5430.79
320.58716	5626.56
320.6069	6202.32
320.62662	6444.2
320.64636	6484.21
320.66608	6238.76
320.68582	6061.09
320.70557	6514.52
320.72528	6800.43
320.74503	7008.68
320.76477	7175.86
320.78452	7074.52
320.80423	7155.34
320.82397	6867.92
320.84372	6898.56
320.86346	7158.53
320.88321	7809.51
320.90295	8380.75
320.9227	8898.35
320.94244	9643.36
320.96222	10757.6
320.98196	11432.0
321.00171	11339.3
321.02145	11023.2
321.04123	10568.8
321.06097	10364.7
321.08072	10053.0
321.10049	9356.25
321.12024	9425.85
321.14001	9300.26
321.15976	8755.26
321.17953	8189.67
321.19931	7929.21
321.21906	8046.48
321.23883	8036.57
321.25861	7551.68
321.27838	7241.66
321.29813	7627.95
321.3179	7902.02
321.33768	7458.4
321.35745	6622.81
321.37723	6435.98
321.397	6720.53
321.41678	6715.55
321.43655	6828.18
321.45636	7013.93
321.47614	6884.94
321.49591	7283.44
321.51569	7512.35
321.53549	7066.81
321.55527	6842.82
321.57504	6805.58
321.59485	6554.84
321.61462	6193.06
321.63443	5945.33
321.65421	5873.62
321.67401	6298.44
321.69379	6214.05
321.71359	6131.15
321.7334	6621.83
321.7532	6762.59
321.77298	6866.21
321.79279	6802.5
321.81259	6333.55
321.8324	6060.63
321.8522	5837.41
321.87201	5876.0
321.89182	5945.99
321.91162	5641.04
321.93143	5632.84
321.95123	5661.07
321.97104	5643.49
321.99088	6112.99
322.01068	6132.46
322.03049	5765.99
322.05029	6185.34
322.07013	6284.15
322.08994	5825.05
322.10977	5639.82
322.12958	5520.21
322.14941	3298.83
322.16922	3374.97
322.18906	3371.54
322.20889	3303.72
322.2287	3258.85
322.24854	3266.67
322.26837	3371.92
322.28821	3669.49
322.30801	3843.25
322.32785	3673.77
322.34769	740.192
322.36752	792.453
322.38736	805.555
322.4072	864.21
322.42703	1133.19
322.44687	1005.79
322.46674	857.178
322.48657	1023.33
322.50641	948.286
322.52625	971.218
322.54611	1033.23
322.56595	1051.25
322.58578	1031.24
322.60565	1062.39
322.62549	1118.37
322.64536	1130.8
322.66519	1173.83
322.68506	1297.73
322.70493	1374.29
322.72476	1044.95
322.74463	1175.41
322.7645	1421.11
322.78436	1550.86
322.8042	1494.43
322.82407	1628.55
322.84393	1685.77
322.8638	1808.21
322.88367	1772.91
322.90353	1920.15
322.9234	1853.8
322.94327	1697.12
322.96317	1637.87
322.98303	1888.33
323.0029	1788.41
323.02277	2165.3
323.04266	2493.66
323.06253	2524.85
323.0824	2883.85
323.10229	3137.25
323.12216	3134.5
323.14206	3399.56
323.16193	3360.15
323.18182	3141.6
323.20172	3087.55
323.22159	2927.88
323.24149	2928.58
323.26138	3066.03
323.28125	3208.22
323.30115	3172.78
323.32104	2893.21
323.34094	2701.55
323.36084	2986.11
323.38074	3309.34
323.40063	3299.33
323.42053	3544.59
323.44043	3647.69
323.46033	3540.15
323.48026	3432.84
323.50015	3725.38
323.52005	3970.05
323.53995	3870.68
323.55988	4081.39
323.57977	3784.6
323.5997	3217.87
323.6196	3360.39
323.63953	3535.8
323.65942	2894.77
323.67935	2985.29
323.69925	3383.51
323.71918	3448.05
323.73911	3344.38
323.759	3208.68
323.77893	2639.7
323.79886	2827.19
323.81879	2775.82
323.83871	2796.56
323.85864	3000.37
323.87857	2750.67
323.8985	2958.9
323.91843	3503.67
323.93835	3671.13
323.95828	3701.06
323.97821	3547.69
323.99814	3564.77
324.0181	3209.28
324.03802	3322.45
324.05795	3040.95
324.07791	3092.79
324.09784	2866.9
324.1178	2555.97
324.13773	2661.62
324.15768	2838.25
324.17761	2944.36
324.19757	3138.55
324.21753	3413.92
324.23746	3527.95
324.25742	3143.42
324.27737	3126.83
324.29733	3257.75
324.31726	3326.43
324.33722	2953.05
324.35718	3251.54
324.37714	3461.68
324.39709	3343.3
324.41705	3498.42
324.43701	3389.35
324.457	3141.97
324.47696	3011.92
324.49692	2931.42
324.51688	2888.77
324.53687	3085.79
324.55682	3446.37
324.57678	3569.95
324.59677	3628.88
324.61673	3539.62
324.63672	3442.84
324.65668	3521.88
324.67667	3625.79
324.69662	3751.35
324.71661	4090.82
324.7366	4350.08
324.75659	4177.86
324.77655	5122.35
324.79654	5520.38
324.81653	6104.02
324.83652	6316.28
324.85651	5384.62
324.8765	5579.79
324.89648	5661.57
324.91647	5779.98
324.93646	5144.65
324.95645	4591.3
324.97644	4438.73
324.99646	4105.86
325.01645	4009.95
325.03644	4269.83
325.05643	4154.74
325.07645	3950.48
325.09644	4029.18
325.11646	4247.45
325.13644	4398.08
325.15646	4456.37
325.17645	4781.44
325.19647	5348.58
325.21649	5323.3
325.23648	5182.45
325.2565	4723.45
325.27652	5155.01
325.29654	5350.13
325.31656	5196.87
325.33655	5423.18
325.35657	5138.68
325.37659	5271.83
325.39661	5196.72
325.41663	5449.96
325.43668	5373.73
325.4567	4974.69
325.47672	5320.22
325.49673	5411.16
325.51675	5565.49
325.5368	4825.54
325.55682	4200.35
325.57684	4782.99
325.59689	5305.5
325.61691	5054.6
325.63696	5581.27
325.65698	5314.79
325.67703	5673.48
325.69708	5591.97
325.7171	5512.81
325.73715	5205.01
325.7572	5241.58
325.77722	5209.19
325.79727	4748.75
325.81732	5047.78
325.83737	5434.0
325.85742	5485.93
325.87747	5389.09
325.89752	5535.77
325.91757	5109.69
325.93762	4932.05
325.95767	5439.34
325.97772	5294.02
325.9978	5388.46
326.01785	5002.03
326.0379	5495.2
326.05798	5782.8
326.07803	5201.26
326.09808	5077.95
326.11816	5391.8
326.13821	5648.72
326.15829	5264.9
326.17838	5497.58
326.19843	5957.58
326.21851	6422.25
326.23859	6144.71
326.25864	5759.43
326.27872	5811.53
326.2988	6017.22
326.31888	5703.64
326.33896	5319.5
326.35904	5105.62
326.37912	5666.72
326.3992	5502.31
326.41928	4938.77
326.43936	5299.76
326.45944	5584.59
326.47952	5547.37
326.4996	5699.85
326.51971	5775.5
326.53979	6058.35
326.55988	6123.62
326.57999	6212.91
326.60007	6588.04
326.62018	6362.04
326.64026	5997.55
326.66037	5861.33
326.68045	5936.73
326.70056	6153.65
326.72067	6212.1
326.74075	6033.43
326.76086	5756.82
326.78098	5772.67
326.80109	6451.08
326.8212	6201.57
326.84131	6099.36
326.86142	6242.64
326.88153	6057.85
326.90164	5751.74
326.92175	5217.9
326.94186	5228.66
326.96198	5014.75
326.98209	5068.43
327.0022	5135.73
327.02234	5532.35
327.04245	6024.47
327.06256	6039.59
327.0827	6052.21
327.10281	5812.36
327.12296	5340.3
327.14307	5282.26
327.16321	5544.09
327.18332	6047.37
327.20346	5928.84
327.2236	5447.07
327.24371	5232.99
327.26385	5054.46
327.284	5334.52
327.30414	5714.37
327.32428	5331.54
327.34442	5390.87
327.36456	5850.1
327.3847	5901.5
327.40485	3425.99
327.42499	3445.92
327.44513	3720.76
327.46527	3706.64
327.48541	3491.78
327.50558	3540.31
327.52573	3111.24
327.54587	2851.49
327.56604	2944.71
327.58618	3091.83
327.60632	854.134
327.6265	1063.41
327.64664	1284.24
327.66681	1306.21
327.68698	1168.58
327.70712	875.317
327.72729	950.087
327.74747	1124.02
327.76764	1129.18
