# Wavelength (nm)	Intensity
270.35693	424.929
270.37375	403.875
270.39056	324.706
270.40738	267.836
270.42419	424.478
270.44104	239.969
270.45786	282.019
270.47467	95.4539
270.49149	262.019
270.50833	-90.229
270.52515	13.8134
270.54196	336.304
270.55881	558.638
270.57562	308.25
270.59244	301.89
270.60928	356.428
270.6261	278.01
270.64294	175.556
270.65976	147.756
270.67661	168.344
270.69345	277.057
270.71027	351.571
270.72711	113.088
270.74396	138.983
270.76077	301.899
270.77762	236.342
270.79446	162.235
270.81131	170.183
270.82816	309.532
270.84497	317.507
270.86182	182.332
270.87866	177.875
270.89551	162.427
270.91235	217.911
270.9292	348.076
270.94604	403.622
270.96289	439.394
270.97974	455.904
270.99661	403.131
271.01346	384.951
271.0303	690.75
271.04715	363.714
271.064	133.724
271.08087	298.348
271.09772	438.618
271.11456	280.502
271.13144	208.872
271.14828	143.948
271.16516	401.938
271.18201	485.197
271.19888	297.719
271.21573	107.772
271.2326	173.809
271.24945	310.571
271.26633	148.587
271.2832	428.831
271.30005	56.4306
271.31693	505.032
271.3338	556.249
271.35068	424.485
271.36752	95.4739
271.3844	256.396
271.40128	198.143
271.41815	151.716
271.43503	529.065
271.4519	196.144
271.46878	469.383
271.48566	213.586
271.50253	361.155
271.51941	530.907
271.53629	482.072
271.55316	726.786
271.57004	310.002
271.58694	227.037
271.60382	258.907
271.6207	398.567
271.63757	427.404
271.65448	405.554
271.67136	476.258
271.68823	508.231
271.70514	333.455
271.72202	231.7
271.73892	465.896
271.7558	449.796
271.77271	325.764
271.78958	235.292
271.80649	381.223
271.82339	492.503
271.84027	606.144
271.85718	754.548
271.87408	877.38
271.89096	864.405
271.90787	602.029
271.92477	906.982
271.94168	1013.52
271.95859	881.287
271.97549	787.168
271.99237	764.856
272.00928	641.841
272.02618	616.292
272.04309	715.874
272.06	695.472
272.07693	865.119
272.09384	984.523
272.11075	757.986
272.12766	678.254
272.14456	666.352
272.16147	620.765
272.17841	639.878
272.19531	628.415
272.21222	602.1
272.22916	615.982
272.24606	574.488
272.26297	449.809
272.27991	443.655
272.29681	544.254
272.31375	637.322
272.33066	589.275
272.3476	467.436
272.3645	444.536
272.38144	406.429
272.39838	564.128
272.41528	668.8
272.43222	387.252
272.44916	324.105
272.46609	544.722
272.483	748.313
272.49994	838.89
272.51688	732.026
272.53381	663.629
272.55075	815.053
272.56769	624.305
272.58463	401.504
272.60156	406.039
272.6185	479.539
272.63544	600.618
272.65237	434.481
272.66931	578.446
272.68625	422.836
272.70322	377.172
272.72015	563.824
272.73709	737.361
272.75403	659.321
272.771	479.901
272.78793	650.94
272.80487	662.936
272.82184	425.559
272.83878	326.969
272.85574	490.294
272.87268	667.545
272.88965	614.042
272.90659	287.159
272.92355	346.635
272.94049	400.213
272.95746	478.176
272.97443	500.648
272.99139	444.698
273.00833	431.809
273.0253	485.926
273.04227	549.293
273.05923	394.629
273.0762	344.836
273.09314	168.051
273.11011	211.268
273.12708	376.161
273.14404	115.379
273.16101	282.172
273.17798	480.586
273.19495	483.03
273.21194	509.178
273.22891	469.901
273.24588	405.298
273.26285	395.159
273.27982	600.028
273.29681	626.061
273.31378	561.392
273.33075	539.319
273.34772	548.551
273.36472	628.326
273.38168	684.103
273.39868	823.197
273.41565	592.699
273.43265	557.406
273.44962	725.514
273.46661	523.478
273.48358	469.715
273.50058	565.1
273.51758	640.578
273.53455	533.228
273.55154	597.641
273.56854	780.238
273.58554	623.722
273.60251	424.453
273.61951	437.864
273.63651	438.198
273.6535	571.352
273.6705	437.228
273.6875	591.42
273.7045	744.428
273.7215	687.427
273.73849	927.664
273.75549	827.58
273.77249	780.08
273.78949	573.704
273.80649	648.041
273.82352	827.786
273.84052	532.509
273.85751	563.176
273.87451	777.802
273.89154	666.367
273.90854	756.634
273.92557	671.149
273.94257	486.389
273.95956	646.959
273.97659	710.336
273.99359	687.77
274.01062	780.228
274.02765	485.604
274.04465	391.682
274.06168	290.448
274.07867	315.284
274.0957	339.428
274.11273	323.259
274.12976	317.729
274.14676	56.9875
274.16379	132.337
274.18082	482.978
274.19785	355.741
274.21487	126.113
274.2319	121.379
274.24893	-2.45423
274.26596	52.2601
274.28299	269.475
274.30002	351.867
274.31705	263.742
274.33408	190.326
274.3511	240.044
274.36813	70.7175
274.38519	77.8332
274.40222	152.97
274.41925	6.29507
274.43631	354.232
274.45334	206.85
274.47037	320.184
274.48743	293.228
274.50446	456.543
274.52151	298.877
274.53854	163.651
274.5556	326.479
274.57263	311.56
274.58969	245.735
274.60672	384.381
274.62378	695.158
274.64084	427.829
274.65787	542.583
274.67493	632.986
274.69199	468.621
274.70905	328.367
274.72607	525.976
274.74313	622.206
274.76019	626.081
274.77725	512.071
274.79431	450.151
274.81137	639.898
274.82843	513.069
274.84549	560.376
274.86255	548.004
274.87961	346.097
274.89667	354.494
274.91376	480.74
274.93082	681.329
274.94788	661.716
274.96494	843.14
274.98203	610.736
274.99908	995.301
275.01614	883.385
275.03323	535.584
275.05029	718.028
275.06738	483.178
275.08444	444.184
275.10153	704.545
275.11859	824.182
275.13568	733.012
275.15274	621.877
275.16983	451.892
275.18692	548.122
275.20398	767.383
275.22107	704.242
275.23816	670.759
275.25525	711.509
275.27231	553.821
275.2894	380.797
275.30649	468.186
275.32358	685.451
275.34067	720.059
275.35776	736.412
275.37485	753.32
275.39194	442.644
275.40903	301.249
275.42612	507.823
275.44321	528.685
275.4603	524.708
275.47742	612.917
275.49451	710.275
275.5116	894.807
275.52869	1215.98
275.54581	1180.84
275.5629	1139.05
275.57999	1544.15
275.59711	1572.89
275.6142	1270.01
275.63132	1517.94
275.64841	1154.62
275.66553	1164.71
275.68262	1194.75
275.69974	1071.49
275.71683	1146.15
275.73395	939.286
275.75107	1063.94
275.76819	946.876
275.78528	888.808
275.8024	827.732
275.81952	746.185
275.83664	699.61
275.85376	921.171
275.87085	706.669
275.88797	829.046
275.90509	930.235
275.92221	908.13
275.93933	837.085
275.95645	679.808
275.9736	599.202
275.99072	786.171
276.00784	695.944
276.02496	824.284
276.04208	750.9
276.0592	1046.69
276.07635	905.675
276.09348	1114.61
276.1106	1004.17
276.12775	1037.16
276.14487	876.357
276.16202	915.628
276.17914	919.692
276.19629	904.056
276.21341	538.388
276.23056	661.037
276.24768	942.825
276.26483	671.67
276.28195	784.355
276.2991	666.951
276.31625	873.765
276.3334	865.893
276.35052	369.689
276.36768	824.754
276.38483	857.317
276.40198	1023.54
276.41913	796.262
276.43628	433.978
276.45343	722.399
276.47058	839.646
276.48773	865.307
276.50488	766.115
276.52203	1020.94
276.53918	839.284
276.55634	429.489
276.57349	567.702
276.59064	938.009
276.60782	699.506
276.62497	317.742
276.64212	474.24
276.6593	613.257
276.67645	414.416
276.6936	278.65
276.71078	550.446
276.72794	663.229
276.74512	759.164
276.76227	474.451
276.77945	535.289
276.7966	678.108
276.81378	717.965
276.83096	577.64
276.84811	577.313
276.8653	523.741
276.88248	290.201
276.89963	688.214
276.91681	408.41
276.93399	218.062
276.95117	617.289
276.96835	681.191
276.98553	590.949
277.00272	709.893
277.0199	730.107
277.03708	417.251
277.05426	600.907
277.07144	488.994
277.08862	640.634
277.1058	531.749
277.12299	684.788
277.14017	655.439
277.15738	650.482
277.17456	608.31
277.19174	449.585
277.20895	544.803
277.22614	486.264
277.24332	259.122
277.26053	531.369
277.27771	318.415
277.29492	341.908
277.3121	350.736
277.32932	308.086
277.3465	323.27
277.36371	683.285
277.38092	701.385
277.3981	280.356
277.41531	460.589
277.43253	679.901
277.44971	494.774
277.46692	334.283
277.48413	319.667
277.50134	456.952
277.51855	495.932
277.53577	345.975
277.55298	543.987
277.57019	547.266
277.5874	483.749
277.60461	706.978
277.62183	781.0
277.63904	991.853
277.65625	991.842
277.67346	983.115
277.69067	1007.41
277.70792	460.838
277.72513	545.456
277.74234	624.72
277.75958	516.598
277.77679	692.169
277.79401	758.592
277.81125	585.695
277.82846	852.286
277.8457	512.857
277.86292	772.179
277.88016	650.85
277.89737	668.807
277.91461	280.93
277.93185	592.578
277.94907	349.018
277.96631	349.497
277.98355	526.365
278.00079	565.159
278.01801	458.443
278.03525	453.3
278.05249	550.567
278.06973	529.805
278.08698	308.195
278.10422	153.111
278.12146	250.235
278.1387	114.489
278.15594	318.875
278.17319	546.9
278.19043	544.281
278.20767	429.143
278.22491	260.265
278.24219	436.313
278.25943	456.55
278.27667	348.472
278.29391	423.096
278.31119	512.626
278.32843	583.85
278.3457	595.455
278.36295	611.602
278.38019	539.996
278.39746	309.533
278.4147	181.118
278.43198	220.551
278.44925	313.169
278.46649	270.455
278.48376	393.218
278.50104	601.364
278.51828	450.667
278.53555	425.878
278.55283	299.693
278.5701	371.025
278.58734	191.4
278.60461	239.87
278.62189	426.918
278.63916	460.747
278.65643	763.377
278.67371	514.686
278.69098	485.264
278.70825	593.563
278.72552	530.625
278.7428	656.101
278.7601	417.145
278.77737	484.172
278.79465	447.135
278.81192	790.454
278.82922	451.698
278.8465	881.795
278.86377	528.13
278.88107	826.787
278.89835	684.475
278.91562	417.315
278.93292	77.0084
278.9502	545.016
278.9675	898.774
278.9848	830.307
279.00208	707.886
279.01938	617.94
279.03665	803.925
279.05396	1010.17
279.07126	1138.72
279.08856	1537.75
279.10583	2010.98
279.12314	2544.14
279.14044	2099.6
279.15775	2095.29
279.17505	1929.63
279.19235	1592.59
279.20966	1782.19
279.22696	1703.36
279.24426	1583.69
279.26157	1565.37
279.27887	1604.49
279.29617	1644.32
279.31348	2027.38
279.33078	2306.02
279.34811	2365.1
279.36542	2340.88
279.38272	2636.11
279.40005	3170.3
279.41736	3620.04
279.43466	4047.88
279.452	4805.01
279.4693	6932.4
279.48663	9820.77
279.50394	11973.1
279.52127	14845.9
279.53857	17950.4
279.55591	18925.2
279.57324	17674.1
279.59055	16031.6
279.60788	15183.7
279.62521	13441.6
279.64255	10345.6
279.65985	7568.71
279.67719	5997.8
279.69452	5357.67
279.71185	5028.96
279.72919	4741.54
279.74652	4475.75
279.76385	4230.84
279.78119	4771.29
279.79852	5212.37
279.81586	5209.66
279.83319	4954.25
279.85052	4385.79
279.86786	3524.37
279.88522	3142.04
279.90256	2873.56
279.91989	2856.73
279.93723	2706.38
279.95459	2295.03
279.97192	2204.28
279.98929	1915.32
280.00662	2059.58
280.02396	2021.9
280.04132	2242.78
280.05869	2181.74
280.07602	2622.15
280.09338	2979.52
280.11072	3333.6
280.12808	3905.02
280.14545	4576.04
280.16278	5908.19
280.18015	6663.03
280.19751	7745.96
280.21487	9621.44
280.23224	12224.4
280.24957	14986.6
280.26694	17743.3
280.2843	17166.1
280.30167	16147.8
280.31903	15916.5
280.3364	12599.4
280.35376	9660.72
280.37115	7117.61
280.38852	4838.38
280.40588	4083.01
280.42325	3097.26
280.44061	2594.26
280.45801	1915.71
280.47537	2171.09
280.49274	1836.61
280.51013	1487.45
280.5275	1717.16
280.54486	1103.51
280.56226	922.301
280.57962	1414.9
280.59702	1260.74
280.61438	1353.34
280.63177	1354.37
280.64917	1162.62
280.66653	1266.8
280.68393	567.949
280.70132	1102.43
280.71869	1139.57
280.73608	865.593
280.75348	1009.53
280.77087	408.706
280.78827	791.472
280.80566	733.593
280.82306	864.288
280.84045	983.836
280.85785	995.26
280.87524	1100.3
280.89264	1080.66
280.91003	706.796
280.92743	632.27
280.94482	898.48
280.96222	488.797
280.97961	777.88
280.99704	1303.06
281.01443	956.118
281.03183	871.457
281.04926	618.533
281.06665	778.304
281.08405	601.207
281.10147	689.764
281.11887	733.669
281.13629	658.443
281.15369	656.644
281.17111	775.434
281.18854	746.183
281.20593	972.85
281.22336	859.589
281.24078	888.552
281.25818	1229.41
281.2756	1084.36
281.29303	963.157
281.31046	941.719
281.32788	715.417
281.34531	871.482
281.3627	641.852
281.38013	880.913
281.39755	933.998
281.41498	786.945
281.43243	777.121
281.44986	628.345
281.46729	818.526
281.48471	253.888
281.50214	1039.31
281.51956	594.262
281.53702	767.706
281.55444	207.516
281.57187	694.967
281.58929	307.266
281.60675	382.375
281.62418	508.926
281.64163	277.313
281.65906	555.198
281.67651	490.29
281.69394	461.922
281.7114	539.162
281.72882	687.951
281.74628	543.988
281.76373	155.939
281.78116	198.222
281.79861	54.3365
281.81607	437.191
281.83353	15.3904
281.85098	265.501
281.86841	253.902
281.88586	171.345
281.90332	240.983
281.92078	166.153
281.93823	227.736
281.95569	287.817
281.97314	426.546
281.9906	310.534
282.00806	199.81
282.02554	243.432
282.043	360.656
282.06046	321.534
282.07791	194.684
282.0954	203.239
282.11285	270.523
282.13031	333.467
282.1478	422.452
282.16525	308.09
282.18271	109.471
282.2002	107.263
282.21765	277.89
282.23514	253.306
282.25259	133.463
282.27008	288.928
282.28757	396.962
282.30502	307.854
282.32251	237.574
282.34	206.025
282.35748	285.573
282.37494	476.216
282.39243	586.167
282.40991	255.572
282.4274	147.302
282.44489	229.193
282.46237	501.615
282.47986	410.073
282.49734	138.674
282.51483	220.519
282.53232	216.363
282.5498	335.884
282.56729	226.712
282.58478	244.114
282.60229	297.994
282.61978	334.743
282.63727	467.135
282.65475	129.633
282.67227	152.168
282.68976	325.793
282.70728	507.664
282.72476	636.042
282.74228	328.315
282.75977	538.31
282.77728	246.268
282.79477	477.923
282.81229	794.104
282.82977	388.637
282.84729	457.779
282.86481	422.977
282.88232	322.325
282.89981	341.142
282.91733	463.256
282.93484	600.098
282.95236	550.42
282.96988	469.235
282.9874	642.286
283.00491	524.456
283.02243	593.211
283.03995	604.654
283.05746	362.656
283.07498	482.369
283.0925	683.866
283.11002	502.537
283.12753	469.47
283.14505	762.917
283.1626	639.289
283.18011	539.322
283.19763	531.046
283.21518	465.393
283.2327	696.111
283.25021	774.643
283.26776	990.154
283.28528	1312.4
283.30283	1140.44
283.32034	1021.65
283.33789	1091.96
283.35544	1076.12
283.37296	1155.33
283.3905	1020.21
283.40805	892.384
283.42557	1237.77
283.44312	1578.35
283.46066	1871.73
283.47821	2104.84
283.49576	2189.28
283.51328	2367.02
283.53082	2436.82
283.54837	2503.01
283.56592	2518.19
283.58347	2103.47
283.60101	1968.0
283.61859	1795.15
283.63614	1401.84
283.65369	1312.37
283.67123	1012.01
283.68878	1246.63
283.70636	1201.94
283.72391	1181.55
283.74146	1039.49
283.75903	1255.23
283.77658	1186.51
283.79413	1421.25
283.81171	1220.64
283.82925	1075.2
283.84683	946.3
283.86438	888.266
283.88196	1049.92
283.89954	1084.93
283.91708	932.412
283.93466	950.417
283.95224	1095.69
283.96979	863.847
283.98737	1084.29
284.00494	1253.12
284.02252	950.436
284.0401	1283.5
284.05768	981.622
284.07523	1070.56
284.0928	905.044
284.11038	1227.2
284.12799	1092.27
284.14557	1567.19
284.16315	1673.6
284.18073	1733.6
284.1983	1974.62
284.21588	1828.42
284.23346	2189.4
284.25107	2265.59
284.26865	2310.07
284.28622	2389.52
284.30383	2077.02
284.32141	1925.77
284.33902	1465.37
284.3566	1356.23
284.37418	1558.8
284.39178	1436.18
284.40939	961.853
284.42697	1031.87
284.44458	811.94
284.46216	1009.51
284.47977	791.058
284.49738	618.528
284.51498	859.769
284.53256	689.752
284.55017	811.358
284.56778	718.125
284.58539	716.161
284.603	1015.63
284.62061	704.869
284.63821	876.711
284.65582	900.787
284.67343	573.574
284.69104	666.504
284.70865	1125.85
284.72626	753.005
284.74387	592.703
284.76151	686.089
284.77911	913.515
284.79672	779.763
284.81436	612.796
284.83197	508.711
284.84958	658.524
284.86722	908.189
284.88483	1087.52
284.90247	937.591
284.92007	1073.85
284.93771	923.768
284.95532	1045.24
284.97296	1614.1
284.99057	1441.02
285.00821	1519.14
285.02585	1849.97
285.04349	2228.14
285.0611	2147.64
285.07874	2338.68
285.09637	2497.18
285.11401	3372.32
285.13165	3734.14
285.14929	4259.82
285.16693	5570.39
285.18457	7333.68
285.20221	9077.06
285.21985	9923.47
285.23749	8967.42
285.25513	7713.65
285.27277	6538.19
285.29041	5384.2
285.30807	4051.51
285.32571	3468.86
285.34335	2717.68
285.36102	2390.31
285.37866	1830.05
285.3963	1392.65
285.41397	1251.4
285.43161	1194.59
285.44928	1053.02
285.46692	896.281
285.48459	924.142
285.50223	681.734
285.5199	546.24
285.53757	565.873
285.55521	789.261
285.57288	886.98
285.59055	763.875
285.60822	482.23
285.62585	279.268
285.64352	444.936
285.66119	452.167
285.67886	463.582
285.69653	380.716
285.7142	247.992
285.73187	366.689
285.74954	513.238
285.76721	358.096
285.78488	201.423
285.80258	155.414
285.82025	118.185
285.83792	217.444
285.85559	271.12
285.87326	255.502
285.89096	194.967
285.90863	147.644
285.92633	294.548
285.944	227.833
285.96167	135.305
285.97937	223.104
285.99704	152.476
286.01474	27.5967
286.03244	192.557
286.05011	55.4205
286.06781	-160.922
286.08548	51.8084
286.10318	49.0165
286.12088	335.494
286.13858	350.571
286.15628	289.292
286.17395	225.467
286.19165	176.395
286.20935	207.941
286.22705	356.812
286.24475	179.322
286.26245	-38.2697
286.28015	428.192
286.29785	300.862
286.31555	345.466
286.33325	348.432
286.35098	98.3037
286.36868	470.736
286.38638	434.365
286.40408	449.557
286.42181	378.153
286.43951	402.927
286.45721	201.846
286.47495	488.422
286.49265	176.969
286.51038	243.573
286.52808	369.187
286.54581	647.353
286.56351	376.61
286.58124	354.141
286.59897	375.47
286.61667	337.538
286.6344	391.197
286.65213	399.554
286.66983	456.621
286.68756	256.059
286.70529	23.1884
286.72302	204.087
286.74075	456.68
286.75848	375.114
286.77621	322.239
286.79395	431.193
286.81168	423.693
286.82941	336.383
286.84714	233.371
286.86487	390.669
286.8826	497.985
286.90036	433.226
286.91809	441.178
286.93582	440.565
286.95355	616.121
286.97131	327.6
286.98904	201.346
287.00677	452.688
287.02454	511.803
287.04227	733.079
287.06003	376.295
287.07776	111.518
287.09552	203.705
287.11328	490.448
287.13101	203.701
287.14877	353.92
287.16653	263.165
287.18427	500.562
287.20203	357.729
287.21979	442.033
287.23755	225.993
287.25531	384.03
287.27304	465.877
287.2908	13.8794
287.30856	360.987
287.32632	235.855
287.34409	423.161
287.36185	562.119
287.37964	314.142
287.3974	540.746
287.41516	600.636
287.43292	264.376
287.45068	554.362
287.46848	243.609
287.48624	498.723
287.504	316.712
287.52179	552.105
287.53955	638.457
287.55731	552.938
287.5751	391.38
287.59286	508.601
287.61066	518.347
287.62842	510.471
287.64621	872.418
287.664	815.485
287.68176	879.079
287.69955	747.315
287.71735	553.138
287.73514	505.168
287.7529	438.247
287.77069	387.464
287.78848	415.919
287.80627	533.742
287.82407	499.87
287.84186	686.771
287.85965	627.482
287.87744	628.492
287.89523	725.044
287.91302	800.676
287.93082	940.61
287.94861	969.67
287.9664	870.742
287.98422	889.758
288.00201	851.28
288.01981	1029.01
288.03763	966.841
288.05542	1244.74
288.07321	1839.82
288.09103	2116.83
288.10883	2457.68
288.12665	2638.35
288.14444	3135.17
288.16226	3978.9
288.18005	4381.69
288.19788	4197.72
288.2157	3747.76
288.23349	3205.47
288.25131	2234.01
288.26913	1499.29
288.28696	1364.36
288.30478	1426.21
288.32257	1294.04
288.34039	900.135
288.35822	851.456
288.37604	759.785
288.39386	736.484
288.41168	836.742
288.4295	670.68
288.44733	790.006
288.46518	793.595
288.483	720.828
288.50082	574.318
288.51865	703.221
288.53647	644.724
288.55432	575.29
288.57214	545.114
288.58997	636.365
288.60782	573.609
288.62564	551.356
288.64349	753.438
288.66132	757.853
288.67917	652.822
288.69699	725.464
288.71484	492.145
288.7327	503.502
288.75052	488.446
288.76837	557.048
288.78622	460.95
288.80405	749.271
288.8219	803.701
288.83975	613.542
288.8576	726.297
288.87546	752.371
288.89331	641.512
288.91116	578.11
288.92902	385.614
288.94687	717.497
288.96472	616.933
288.98257	798.513
289.00043	484.027
289.01828	292.557
289.03613	918.132
289.05402	926.812
289.07187	1014.39
289.08972	901.206
289.1076	892.3
289.12546	1082.05
289.14331	899.972
289.16119	1033.48
289.17905	649.409
289.19693	985.726
289.21478	1118.02
289.23267	887.902
289.25055	1019.93
289.2684	1108.37
289.28629	1352.4
289.30417	1380.03
289.32202	1604.72
289.3399	1751.45
289.35779	1502.99
289.37567	1109.85
289.39355	1256.11
289.41144	1126.99
289.42929	1132.14
289.44717	1089.63
289.46506	793.218
289.48297	903.162
289.50085	534.655
289.51874	639.441
289.53662	595.416
289.5545	587.129
289.57239	708.902
289.59027	776.14
289.60818	845.521
289.62607	326.571
289.64395	504.022
289.66187	177.544
289.67975	377.825
289.69766	363.734
289.71555	338.206
289.73346	307.198
289.75134	408.655
289.76926	522.85
289.78714	532.257
289.80505	377.266
289.82297	320.396
289.84085	246.414
289.85876	280.025
289.87668	-9.92145
289.89459	1.77945
289.91251	55.6361
289.93042	132.104
289.9483	149.583
289.96622	143.382
289.98413	143.603
290.00204	149.682
290.01999	234.266
290.0379	234.838
290.05582	190.84
290.07373	148.897
290.09164	176.58
290.10956	374.294
290.1275	209.489
290.14542	235.163
290.16333	181.035
290.18127	243.947
290.19919	235.916
290.2171	81.881
290.23505	138.371
290.25296	114.798
290.2709	502.887
290.28882	181.716
290.30676	358.612
290.32471	264.059
290.34262	53.6242
290.36057	477.072
290.37851	277.016
290.39642	344.428
290.41437	376.044
290.43231	282.459
290.45026	577.153
290.4682	316.853
290.48615	268.157
290.50409	282.342
290.52203	624.744
290.53998	244.054
290.55792	232.086
290.57587	228.137
290.59381	88.9291
290.61176	238.425
290.62973	91.7394
290.64767	209.89
290.66562	394.554
290.68356	125.837
290.70154	213.334
290.71948	183.796
290.73743	303.433
290.7554	329.201
290.77335	256.305
290.79132	144.043
290.80927	154.441
290.82724	310.651
290.84521	335.728
290.86316	346.31
290.88113	259.75
290.89911	115.38
290.91705	327.076
290.93503	493.05
290.953	355.309
290.97098	431.819
290.98895	490.545
291.00693	312.006
291.0249	306.915
291.04288	350.789
291.06085	398.581
291.07883	342.524
291.0968	440.082
291.11478	401.278
291.13275	350.549
291.15073	232.585
291.1687	229.857
291.18671	444.489
291.20468	545.175
291.22266	317.175
291.24066	497.764
291.25864	251.279
291.27661	405.583
291.29462	235.91
291.31259	495.171
291.3306	459.716
291.34857	104.622
291.36658	397.972
291.38458	546.296
291.40256	363.399
291.42056	286.885
291.43857	-219.019
291.45657	432.685
291.47455	262.587
291.49255	257.681
291.51056	388.656
291.52856	225.386
291.54657	363.716
291.56458	294.457
291.58258	302.719
291.60059	344.805
291.61859	456.63
291.6366	119.15
291.6546	376.61
291.67261	472.669
291.69064	321.122
291.70865	280.558
291.72665	303.434
291.74466	237.866
291.7627	356.526
291.7807	341.005
291.79874	274.036
291.81674	326.793
291.83478	335.818
291.85278	232.737
291.87082	362.735
291.88882	406.35
291.90686	491.811
291.92487	361.52
291.9429	271.505
291.96094	434.686
291.97897	591.395
291.99698	644.022
292.01501	360.452
292.03305	198.685
292.05109	425.186
292.06912	425.646
292.08716	331.792
292.10519	319.648
292.12323	367.223
292.14127	583.902
292.1593	670.543
292.17734	571.783
292.19537	589.719
292.21344	583.62
292.23148	596.861
292.24951	595.202
292.26755	362.908
292.28561	384.895
292.30365	576.366
292.32169	515.771
292.33975	360.877
292.35779	735.411
292.37585	1008.28
292.39389	874.855
292.41196	793.336
292.43002	808.616
292.44806	762.771
292.46613	643.862
292.48419	395.945
292.50223	363.849
292.52029	556.506
292.53836	653.598
292.55643	578.452
292.57449	626.966
292.59256	505.598
292.61063	518.194
292.62866	557.01
292.64676	512.901
292.66483	547.721
292.68289	803.989
292.70096	410.684
292.71902	512.035
292.73709	639.284
292.75516	624.675
292.77325	414.041
292.79132	480.655
292.80939	332.296
292.82748	445.385
292.84555	665.473
292.86362	553.982
292.88171	634.344
292.89978	525.914
292.91788	799.231
292.93594	827.491
292.95404	1025.44
292.97214	767.647
292.9902	693.573
293.0083	623.856
293.0264	745.931
293.04449	571.887
293.06256	642.178
293.08066	856.424
293.09875	619.879
293.11685	629.388
293.13495	403.088
293.15305	461.204
293.17114	691.669
293.18924	918.101
293.20734	486.259
293.22543	522.991
293.24353	564.066
293.26166	650.212
293.27975	603.358
293.29785	666.105
293.31595	1103.86
293.33408	622.265
293.35217	590.714
293.37027	799.821
293.3884	565.352
293.40649	613.225
293.42462	595.83
293.44272	290.547
293.46085	401.273
293.47894	547.19
293.49707	682.553
293.5152	624.349
293.53329	712.203
293.55142	546.144
293.56955	479.824
293.58768	628.953
293.6058	744.198
293.6239	801.558
293.64203	1035.99
293.66016	886.652
293.67828	925.513
293.69641	1299.41
293.71454	1267.7
293.73267	1018.74
293.75079	967.136
293.76895	859.351
293.78708	942.646
293.80521	832.466
293.82333	775.691
293.84149	564.56
293.85962	797.598
293.87775	542.232
293.8959	720.568
293.91403	529.308
293.93219	441.04
293.95032	465.289
293.96848	434.134
293.9866	245.577
294.00476	244.051
294.02289	469.848
294.04105	234.2
294.0592	151.877
294.07733	344.878
294.09549	386.879
294.11365	382.383
294.13181	201.5
294.14996	26.5695
294.16812	449.954
294.18628	168.27
294.20444	193.975
294.2226	342.799
294.24075	142.559
294.25891	388.246
294.27707	108.171
294.29523	218.671
294.31339	200.777
294.33154	244.544
294.34973	220.508
294.36789	250.629
294.38605	310.324
294.40424	217.517
294.42239	136.546
294.44055	279.89
294.45874	257.939
294.4769	184.962
294.49509	194.696
294.51324	135.805
294.53143	198.271
294.54962	226.907
294.56778	92.6192
294.58597	86.4614
294.60416	158.969
294.62234	206.261
294.6405	174.556
294.65869	95.5255
294.67688	186.154
294.69507	273.66
294.71326	385.941
294.73145	305.351
294.74963	247.406
294.76782	447.033
294.78601	546.962
294.8042	527.405
294.82239	397.922
294.84058	312.606
294.8588	268.936
294.87698	134.713
294.89517	134.227
294.91339	425.937
294.93158	602.38
294.94977	204.025
294.96799	170.622
294.98618	417.201
295.00439	325.286
295.02258	284.583
295.0408	405.457
295.05899	404.576
295.07721	400.862
295.09543	163.946
295.11362	160.4
295.13184	448.193
295.15005	593.296
295.16827	366.63
295.18649	274.199
295.20468	126.689
295.2229	475.708
295.24112	236.278
295.25934	128.999
295.27756	393.929
295.29578	422.408
295.314	469.431
295.33224	351.963
295.35046	201.851
295.36868	295.111
295.3869	342.716
295.40512	379.69
295.42337	341.784
295.44159	275.006
295.45981	378.719
295.47806	485.432
295.49628	405.172
295.51453	273.912
295.53275	240.23
295.55099	177.033
295.56921	122.399
295.58746	194.516
295.60571	414.983
295.62393	525.352
295.64218	281.23
295.66043	280.989
295.67868	445.703
295.6969	366.267
295.71515	226.392
295.7334	359.268
295.75165	447.382
295.7699	478.43
295.78815	532.658
295.8064	570.089
295.82465	569.857
295.8429	119.434
295.86115	571.402
295.87939	466.84
295.89767	247.206
295.91592	493.15
295.93417	398.839
295.95242	501.988
295.9707	498.658
295.98895	630.734
296.00723	466.173
296.02548	163.273
296.04376	549.984
296.06201	518.367
296.08029	555.32
296.09854	407.306
296.11682	396.703
296.13507	442.484
296.15335	443.817
296.17163	463.697
296.18991	208.812
296.20816	365.312
296.22644	583.411
296.24472	476.021
296.263	248.048
296.28128	448.828
296.29956	170.454
296.31784	260.019
296.33612	579.873
296.3544	555.177
296.37268	470.153
296.39096	451.259
296.40924	448.991
296.42755	277.315
296.44583	472.74
296.46411	747.272
296.48242	658.847
296.5007	161.999
296.51898	656.628
296.53729	883.839
296.55557	702.295
296.57388	788.987
296.59216	703.228
296.61047	884.202
296.62875	684.23
296.64706	729.068
296.66537	798.336
296.68365	676.577
296.70197	920.147
296.72028	988.977
296.73859	623.754
296.7569	648.693
296.77518	435.371
296.79349	512.97
296.8118	860.741
296.83011	747.595
296.84842	610.177
296.86673	420.769
296.88504	274.233
296.90338	290.415
296.92169	625.711
296.94	623.836
296.95831	559.124
296.97662	508.133
296.99496	473.903
297.01328	590.8
297.03159	675.276
297.04993	808.503
297.06824	793.233
